#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,05/29/2023 06:45:00,14.358,,,,
606,05/29/2023 07:00:00,14.315,,,,
607,05/29/2023 07:15:00,14.197,,,,
608,05/29/2023 07:30:00,14.219,,,,
609,05/29/2023 07:45:00,14.326,,,,
610,05/29/2023 08:00:00,14.347,,,,
611,05/29/2023 08:15:00,14.208,,,,
612,05/29/2023 08:30:00,14.165,,,,
613,05/29/2023 08:45:00,14.176,,,,
614,05/29/2023 09:00:00,14.219,,,,
615,05/29/2023 09:15:00,14.283,,,,
616,05/29/2023 09:30:00,14.240,,,,
617,05/29/2023 09:45:00,14.208,,,,
618,05/29/2023 10:00:00,14.262,,,,
619,05/29/2023 10:15:00,14.326,,,,
620,05/29/2023 10:30:00,14.229,,,,
621,05/29/2023 10:45:00,14.036,,,,
622,05/29/2023 11:00:00,13.897,,,,
623,05/29/2023 11:15:00,13.693,,,,
624,05/29/2023 11:30:00,13.650,,,,
625,05/29/2023 11:45:00,13.672,,,,
626,05/29/2023 12:00:00,13.779,,,,
627,05/29/2023 12:15:00,13.876,,,,
628,05/29/2023 12:30:00,13.897,,,,
629,05/29/2023 12:45:00,14.026,,,,
630,05/29/2023 13:00:00,14.122,,,,
631,05/29/2023 13:15:00,14.208,,,,
632,05/29/2023 13:30:00,14.165,,,,
633,05/29/2023 13:45:00,14.058,,,,
634,05/29/2023 14:00:00,14.111,,,,
635,05/29/2023 14:15:00,14.122,,,,
636,05/29/2023 14:30:00,14.219,,,,
637,05/29/2023 14:45:00,14.219,,,,
638,05/29/2023 15:00:00,14.369,,,,
639,05/29/2023 15:15:00,14.412,,,,
640,05/29/2023 15:30:00,14.358,,,,
641,05/29/2023 15:45:00,14.412,,,,
642,05/29/2023 16:00:00,14.412,,,,
643,05/29/2023 16:15:00,14.390,,,,
644,05/29/2023 16:30:00,14.390,,,,
645,05/29/2023 16:45:00,14.358,,,,
646,05/29/2023 17:00:00,14.390,,,,
647,05/29/2023 17:15:00,14.412,,,,
648,05/29/2023 17:30:00,14.401,,,,
649,05/29/2023 17:45:00,14.305,,,,
650,05/29/2023 18:00:00,14.111,,,,
651,05/29/2023 18:15:00,13.983,,,,
652,05/29/2023 18:30:00,13.951,,,,
653,05/29/2023 18:45:00,14.015,,,,
654,05/29/2023 19:00:00,13.993,,,,
655,05/29/2023 19:15:00,13.929,,,,
656,05/29/2023 19:30:00,14.154,,,,
657,05/29/2023 19:45:00,14.337,,,,
658,05/29/2023 20:00:00,14.412,,,,
659,05/29/2023 20:15:00,14.594,,,,
660,05/29/2023 20:30:00,14.616,,,,
661,05/29/2023 20:45:00,14.616,,,,
662,05/29/2023 21:00:00,14.648,,,,
663,05/29/2023 21:15:00,14.980,,,,
664,05/29/2023 21:30:00,15.130,,,,
665,05/29/2023 21:45:00,15.141,,,,
666,05/29/2023 22:00:00,15.152,,,,
667,05/29/2023 22:15:00,14.969,,,,
668,05/29/2023 22:30:00,14.927,,,,
669,05/29/2023 22:45:00,14.948,,,,
670,05/29/2023 23:00:00,14.969,,,,
671,05/29/2023 23:15:00,14.959,,,,
672,05/29/2023 23:30:00,14.959,,,,
673,05/29/2023 23:45:00,14.937,,,,
674,05/30/2023 00:00:00,14.884,,,,
675,05/30/2023 00:15:00,14.766,,,,
676,05/30/2023 00:30:00,14.734,,,,
677,05/30/2023 00:45:00,14.551,,,,
678,05/30/2023 01:00:00,14.401,,,,
679,05/30/2023 01:15:00,14.229,,,,
680,05/30/2023 01:30:00,14.111,,,,
681,05/30/2023 01:45:00,14.154,,,,
682,05/30/2023 02:00:00,14.154,,,,
683,05/30/2023 02:15:00,14.433,,,,
684,05/30/2023 02:30:00,14.047,,,,
685,05/30/2023 02:45:00,14.401,,,,
686,05/30/2023 03:00:00,14.412,,,,
687,05/30/2023 03:15:00,14.347,,,,
688,05/30/2023 03:30:00,14.251,,,,
689,05/30/2023 03:45:00,13.908,,,,
690,05/30/2023 04:00:00,13.554,,,,
691,05/30/2023 04:15:00,13.532,,,,
692,05/30/2023 04:30:00,13.843,,,,
693,05/30/2023 04:45:00,14.412,,,,
694,05/30/2023 05:00:00,14.133,,,,
695,05/30/2023 05:15:00,13.790,,,,
696,05/30/2023 05:30:00,13.393,,,,
697,05/30/2023 05:45:00,13.211,,,,
698,05/30/2023 06:00:00,13.146,,,,
699,05/30/2023 06:15:00,13.339,,,,
700,05/30/2023 06:30:00,13.522,,,,
701,05/30/2023 06:45:00,13.682,,,,
702,05/30/2023 07:00:00,13.833,,,,
703,05/30/2023 07:15:00,13.897,,,,
704,05/30/2023 07:30:00,13.961,,,,
705,05/30/2023 07:45:00,14.101,,,,
706,05/30/2023 08:00:00,14.476,,,,
707,05/30/2023 08:15:00,14.444,,,,
708,05/30/2023 08:30:00,14.476,,,,
709,05/30/2023 08:45:00,14.498,,,,
710,05/30/2023 09:00:00,14.455,,,,
711,05/30/2023 09:15:00,14.401,,,,
712,05/30/2023 09:30:00,14.444,,,,
713,05/30/2023 09:45:00,14.519,,,,
714,05/30/2023 10:00:00,14.605,,,,
715,05/30/2023 10:15:00,14.648,,,,
716,05/30/2023 10:30:00,14.648,,,,
717,05/30/2023 10:45:00,14.755,,,,
718,05/30/2023 11:00:00,14.616,,,,
719,05/30/2023 11:15:00,14.658,,,,
720,05/30/2023 11:30:00,14.648,,,,
721,05/30/2023 11:45:00,14.701,,,,
722,05/30/2023 12:00:00,14.594,,,,
723,05/30/2023 12:15:00,14.691,,,,
724,05/30/2023 12:30:00,14.637,,,,
725,05/30/2023 12:45:00,14.583,,,,
726,05/30/2023 13:00:00,14.648,,,,
727,05/30/2023 13:15:00,14.583,,,,
728,05/30/2023 13:30:00,14.540,,,,
729,05/30/2023 13:45:00,14.626,,,,
730,05/30/2023 14:00:00,14.712,,,,
731,05/30/2023 14:15:00,14.691,,,,
732,05/30/2023 14:30:00,14.734,,,,
733,05/30/2023 14:45:00,14.819,,,,
734,05/30/2023 15:00:00,14.830,,,,
735,05/30/2023 15:15:00,14.830,,,,
736,05/30/2023 15:30:00,14.851,,,,
737,05/30/2023 15:45:00,14.862,,,,
738,05/30/2023 16:00:00,14.798,,,,
739,05/30/2023 16:15:00,14.701,,,,
740,05/30/2023 16:30:00,14.755,,,,
741,05/30/2023 16:45:00,14.819,,,,
742,05/30/2023 17:00:00,14.862,,,,
743,05/30/2023 17:15:00,14.787,,,,
744,05/30/2023 17:30:00,14.691,,,,
745,05/30/2023 17:45:00,14.637,,,,
746,05/30/2023 18:00:00,14.626,,,,
747,05/30/2023 18:15:00,14.412,,,,
748,05/30/2023 18:30:00,14.444,,,,
749,05/30/2023 18:45:00,14.444,,,,
750,05/30/2023 19:00:00,14.337,,,,
751,05/30/2023 19:15:00,14.122,,,,
752,05/30/2023 19:30:00,14.036,,,,
753,05/30/2023 19:45:00,14.144,,,,
754,05/30/2023 20:00:00,13.779,,,,
755,05/30/2023 20:15:00,13.693,,,,
756,05/30/2023 20:30:00,13.672,,,,
757,05/30/2023 20:45:00,13.672,,,,
758,05/30/2023 21:00:00,13.682,,,,
759,05/30/2023 21:15:00,13.672,,,,
760,05/30/2023 21:30:00,13.704,,,,
761,05/30/2023 21:45:00,14.047,,,,
762,05/30/2023 22:00:00,14.272,,,,
763,05/30/2023 22:15:00,14.315,,,,
764,05/30/2023 22:30:00,14.326,,,,
765,05/30/2023 22:45:00,14.508,,,,
766,05/30/2023 23:00:00,14.326,,,,
767,05/30/2023 23:15:00,14.111,,,,
768,05/30/2023 23:30:00,14.036,,,,
769,05/30/2023 23:45:00,14.058,,,,
770,05/31/2023 00:00:00,14.079,,,,
771,05/31/2023 00:15:00,14.154,,,,
772,05/31/2023 00:30:00,14.283,,,,
773,05/31/2023 00:45:00,14.133,,,,
774,05/31/2023 01:00:00,14.187,,,,
775,05/31/2023 01:15:00,14.122,,,,
776,05/31/2023 01:30:00,13.940,,,,
777,05/31/2023 01:45:00,13.779,,,,
778,05/31/2023 02:00:00,13.715,,,,
779,05/31/2023 02:15:00,13.725,,,,
780,05/31/2023 02:30:00,13.747,,,,
781,05/31/2023 02:45:00,13.768,,,,
782,05/31/2023 03:00:00,13.693,,,,
783,05/31/2023 03:15:00,13.650,,,,
784,05/31/2023 03:30:00,13.682,,,,
785,05/31/2023 03:45:00,13.715,,,,
786,05/31/2023 04:00:00,13.758,,,,
787,05/31/2023 04:15:00,13.811,,,,
788,05/31/2023 04:30:00,13.886,,,,
789,05/31/2023 04:45:00,13.951,,,,
790,05/31/2023 05:00:00,13.929,,,,
791,05/31/2023 05:15:00,13.779,,,,
792,05/31/2023 05:30:00,13.575,,,,
793,05/31/2023 05:45:00,13.404,,,,
794,05/31/2023 06:00:00,13.446,,,,
795,05/31/2023 06:15:00,13.629,,,,
796,05/31/2023 06:30:00,13.843,,,,
797,05/31/2023 06:45:00,14.026,,,,
798,05/31/2023 07:00:00,14.154,,,,
799,05/31/2023 07:15:00,14.251,,,,
800,05/31/2023 07:30:00,14.326,,,,
801,05/31/2023 07:45:00,14.412,,,,
802,05/31/2023 08:00:00,14.498,,,,
803,05/31/2023 08:15:00,14.562,,,,
804,05/31/2023 08:30:00,14.734,,,,
805,05/31/2023 08:45:00,14.841,,,,
806,05/31/2023 09:00:00,14.959,,,,
807,05/31/2023 09:15:00,15.130,,,,
808,05/31/2023 09:30:00,15.152,,,,
809,05/31/2023 09:45:00,15.216,,,,
810,05/31/2023 10:00:00,15.141,,,,
811,05/31/2023 10:15:00,15.130,,,,
812,05/31/2023 10:30:00,14.980,,,,
813,05/31/2023 10:45:00,14.894,,,,
814,05/31/2023 11:00:00,14.583,,,,
815,05/31/2023 11:15:00,14.594,,,,
816,05/31/2023 11:30:00,14.691,,,,
817,05/31/2023 11:45:00,14.669,,,,
818,05/31/2023 12:00:00,14.669,,,,
819,05/31/2023 12:15:00,14.744,,,,
820,05/31/2023 12:30:00,14.701,,,,
821,05/31/2023 12:45:00,14.723,,,,
822,05/31/2023 13:00:00,14.723,,,,
823,05/31/2023 13:15:00,14.616,,,,
824,05/31/2023 13:30:00,14.294,,,,
825,05/31/2023 13:45:00,14.101,,,,
826,05/31/2023 14:00:00,14.122,,,,
827,05/31/2023 14:15:00,14.154,,,,
828,05/31/2023 14:30:00,14.122,,,,
829,05/31/2023 14:45:00,14.069,,,,
830,05/31/2023 15:00:00,13.908,,,,
831,05/31/2023 15:15:00,13.897,,,,
832,05/31/2023 15:30:00,13.811,,,,
833,05/31/2023 15:45:00,13.554,,,,
834,05/31/2023 16:00:00,13.393,,,,
835,05/31/2023 16:15:00,13.189,,,,
836,05/31/2023 16:30:00,12.921,,,,
837,05/31/2023 16:45:00,13.146,,,,
838,05/31/2023 17:00:00,13.489,,,,
839,05/31/2023 17:15:00,13.661,,,,
840,05/31/2023 17:30:00,13.725,,,,
841,05/31/2023 17:45:00,13.897,,,,
842,05/31/2023 18:00:00,14.122,,,,
843,05/31/2023 18:15:00,14.305,,,,
844,05/31/2023 18:30:00,14.337,,,,
845,05/31/2023 18:45:00,14.787,,,,
846,05/31/2023 19:00:00,15.141,,,,
847,05/31/2023 19:15:00,15.152,,,,
848,05/31/2023 19:30:00,14.798,,,,
849,05/31/2023 19:45:00,14.916,,,,
850,05/31/2023 20:00:00,15.087,,,,
851,05/31/2023 20:15:00,14.980,,,,
852,05/31/2023 20:30:00,14.723,,,,
853,05/31/2023 20:45:00,14.562,,,,
854,05/31/2023 21:00:00,14.412,,,,
855,05/31/2023 21:15:00,14.498,,,,
856,05/31/2023 21:30:00,14.487,,,,
857,05/31/2023 21:45:00,14.315,,,,
858,05/31/2023 22:00:00,14.015,,,,
859,05/31/2023 22:15:00,13.779,,,,
860,05/31/2023 22:30:00,13.972,,,,
861,05/31/2023 22:45:00,13.908,,,,
862,05/31/2023 23:00:00,13.747,,,,
863,05/31/2023 23:15:00,13.758,,,,
864,05/31/2023 23:30:00,13.833,,,,
865,05/31/2023 23:45:00,13.865,,,,
866,06/01/2023 00:00:00,13.854,,,,
867,06/01/2023 00:15:00,13.629,,,,
868,06/01/2023 00:30:00,13.200,,,,
869,06/01/2023 00:45:00,12.910,,,,
870,06/01/2023 01:00:00,12.696,,,,
871,06/01/2023 01:15:00,12.631,,,,
872,06/01/2023 01:30:00,12.546,,,,
873,06/01/2023 01:45:00,12.460,,,,
874,06/01/2023 02:00:00,12.395,,,,
875,06/01/2023 02:15:00,12.353,,,,
876,06/01/2023 02:30:00,12.353,,,,
877,06/01/2023 02:45:00,12.374,,,,
878,06/01/2023 03:00:00,11.956,,,,
879,06/01/2023 03:15:00,11.870,,,,
880,06/01/2023 03:30:00,12.009,,,,
881,06/01/2023 03:45:00,11.795,,,,
882,06/01/2023 04:00:00,11.688,,,,
883,06/01/2023 04:15:00,11.784,,,,
884,06/01/2023 04:30:00,12.556,,,,
885,06/01/2023 04:45:00,13.275,,,,
886,06/01/2023 05:00:00,13.382,,,,
887,06/01/2023 05:15:00,13.264,,,,
888,06/01/2023 05:30:00,13.382,,,,
889,06/01/2023 05:45:00,13.650,,,,
890,06/01/2023 06:00:00,13.779,,,,
891,06/01/2023 06:15:00,14.326,,,,
892,06/01/2023 06:30:00,15.216,,,,
893,06/01/2023 06:45:00,15.388,,,,
894,06/01/2023 07:00:00,15.516,,,,
895,06/01/2023 07:15:00,15.827,,,,
896,06/01/2023 07:30:00,15.956,,,,
897,06/01/2023 07:45:00,15.130,,,,
898,06/01/2023 08:00:00,15.903,,,,
899,06/01/2023 08:15:00,16.203,,,,
900,06/01/2023 08:30:00,16.353,,,,
901,06/01/2023 08:45:00,16.450,,,,
902,06/01/2023 09:00:00,16.439,,,,
903,06/01/2023 09:15:00,16.578,,,,
904,06/01/2023 09:30:00,16.600,,,,
905,06/01/2023 09:45:00,16.192,,,,
906,06/01/2023 10:00:00,16.138,,,,
907,06/01/2023 10:15:00,16.224,,,,
908,06/01/2023 10:30:00,16.203,,,,
909,06/01/2023 10:45:00,15.549,,,,
910,06/01/2023 11:00:00,15.045,,,,
911,06/01/2023 11:15:00,14.948,,,,
912,06/01/2023 11:30:00,14.412,,,,
913,06/01/2023 11:45:00,13.811,,,,
914,06/01/2023 12:00:00,13.446,,,,
915,06/01/2023 12:15:00,13.404,,,,
916,06/01/2023 12:30:00,13.436,,,,
917,06/01/2023 12:45:00,12.717,,,,
918,06/01/2023 13:00:00,12.513,,,,
919,06/01/2023 13:15:00,12.385,,,,
920,06/01/2023 13:30:00,12.299,,,,
921,06/01/2023 13:45:00,12.310,,,,
922,06/01/2023 14:00:00,12.288,,,,
923,06/01/2023 14:15:00,12.052,,,,
924,06/01/2023 14:30:00,11.999,,,,
925,06/01/2023 14:45:00,11.934,,,,
926,06/01/2023 15:00:00,11.623,,,,
927,06/01/2023 15:15:00,11.462,,,,
928,06/01/2023 15:30:00,11.559,,,,
929,06/01/2023 15:45:00,11.548,,,,
930,06/01/2023 16:00:00,11.537,,,,
931,06/01/2023 16:15:00,11.634,,,,
932,06/01/2023 16:30:00,11.795,,,,
933,06/01/2023 16:45:00,11.795,,,,
934,06/01/2023 17:00:00,12.084,,,,
935,06/01/2023 17:15:00,12.546,,,,
936,06/01/2023 17:30:00,12.513,,,,
937,06/01/2023 17:45:00,12.299,,,,
938,06/01/2023 18:00:00,12.052,,,,
939,06/01/2023 18:15:00,12.009,,,,
940,06/01/2023 18:30:00,12.181,,,,
941,06/01/2023 18:45:00,12.546,,,,
942,06/01/2023 19:00:00,12.599,,,,
943,06/01/2023 19:15:00,12.417,,,,
944,06/01/2023 19:30:00,12.395,,,,
945,06/01/2023 19:45:00,12.395,,,,
946,06/01/2023 20:00:00,12.288,,,,
947,06/01/2023 20:15:00,12.052,,,,
948,06/01/2023 20:30:00,12.428,,,,
949,06/01/2023 20:45:00,12.664,,,,
950,06/01/2023 21:00:00,12.964,,,,
951,06/01/2023 21:15:00,13.093,,,,
952,06/01/2023 21:30:00,12.953,,,,
953,06/01/2023 21:45:00,12.782,,,,
954,06/01/2023 22:00:00,12.546,,,,
955,06/01/2023 22:15:00,12.374,,,,
956,06/01/2023 22:30:00,12.428,,,,
957,06/01/2023 22:45:00,12.202,,,,
958,06/01/2023 23:00:00,11.913,,,,
959,06/01/2023 23:15:00,12.042,,,,
960,06/01/2023 23:30:00,12.117,,,,
961,06/01/2023 23:45:00,11.934,,,,
962,06/02/2023 00:00:00,11.902,,,,
963,06/02/2023 00:15:00,12.031,,,,
964,06/02/2023 00:30:00,11.966,,,,
965,06/02/2023 00:45:00,11.870,,,,
966,06/02/2023 01:00:00,12.031,,,,
967,06/02/2023 01:15:00,11.999,,,,
968,06/02/2023 01:30:00,11.720,,,,
969,06/02/2023 01:45:00,11.698,,,,
970,06/02/2023 02:00:00,11.688,,,,
971,06/02/2023 02:15:00,11.698,,,,
972,06/02/2023 02:30:00,11.934,,,,
973,06/02/2023 02:45:00,11.966,,,,
974,06/02/2023 03:00:00,11.806,,,,
975,06/02/2023 03:15:00,11.720,,,,
976,06/02/2023 03:30:00,11.709,,,,
977,06/02/2023 03:45:00,11.709,,,,
978,06/02/2023 04:00:00,11.677,,,,
979,06/02/2023 04:15:00,11.623,,,,
980,06/02/2023 04:30:00,11.613,,,,
981,06/02/2023 04:45:00,11.677,,,,
982,06/02/2023 05:00:00,11.645,,,,
983,06/02/2023 05:15:00,11.591,,,,
984,06/02/2023 05:30:00,11.591,,,,
985,06/02/2023 05:45:00,11.580,,,,
986,06/02/2023 06:00:00,11.548,,,,
987,06/02/2023 06:15:00,11.537,,,,
988,06/02/2023 06:30:00,11.537,,,,
989,06/02/2023 06:45:00,11.623,,,,
990,06/02/2023 07:00:00,11.698,,,,
991,06/02/2023 07:15:00,12.042,,,,
992,06/02/2023 07:30:00,12.192,,,,
993,06/02/2023 07:45:00,12.353,,,,
994,06/02/2023 08:00:00,12.846,,,,
995,06/02/2023 08:15:00,13.060,,,,
996,06/02/2023 08:30:00,13.071,,,,
997,06/02/2023 08:45:00,12.846,,,,
998,06/02/2023 09:00:00,12.782,,,,
999,06/02/2023 09:15:00,12.867,,,,
1000,06/02/2023 09:30:00,12.878,,,,
1001,06/02/2023 09:45:00,13.232,,,,
1002,06/02/2023 10:00:00,13.446,,,,
1003,06/02/2023 10:15:00,13.489,,,,
1004,06/02/2023 10:30:00,13.307,,,,
1005,06/02/2023 10:45:00,13.028,,,,
1006,06/02/2023 11:00:00,13.221,,,,
1007,06/02/2023 11:15:00,13.243,,,,
1008,06/02/2023 11:30:00,13.211,,,,
1009,06/02/2023 11:45:00,12.964,,,,
1010,06/02/2023 12:00:00,12.803,,,,
1011,06/02/2023 12:15:00,12.932,,,,
1012,06/02/2023 12:30:00,12.846,,,,
1013,06/02/2023 12:45:00,12.556,,,,
1014,06/02/2023 13:00:00,12.535,,,,
1015,06/02/2023 13:15:00,12.481,,,,
1016,06/02/2023 13:30:00,12.353,,,,
1017,06/02/2023 13:45:00,12.042,,,,
1018,06/02/2023 14:00:00,12.042,,,,
1019,06/02/2023 14:15:00,12.031,,,,
1020,06/02/2023 14:30:00,11.859,,,,
1021,06/02/2023 14:45:00,11.688,,,,
1022,06/02/2023 15:00:00,11.623,,,,
1023,06/02/2023 15:15:00,11.677,,,,
1024,06/02/2023 15:30:00,11.784,,,,
1025,06/02/2023 15:45:00,11.730,,,,
1026,06/02/2023 16:00:00,11.677,,,,
1027,06/02/2023 16:15:00,11.784,,,,
1028,06/02/2023 16:30:00,11.559,,,,
1029,06/02/2023 16:45:00,11.537,,,,
1030,06/02/2023 17:00:00,11.570,,,,
1031,06/02/2023 17:15:00,11.634,,,,
1032,06/02/2023 17:30:00,11.580,,,,
1033,06/02/2023 17:45:00,11.537,,,,
1034,06/02/2023 18:00:00,11.548,,,,
1035,06/02/2023 18:15:00,11.634,,,,
1036,06/02/2023 18:30:00,11.730,,,,
1037,06/02/2023 18:45:00,11.816,,,,
1038,06/02/2023 19:00:00,11.773,,,,
1039,06/02/2023 19:15:00,11.677,,,,
1040,06/02/2023 19:30:00,11.655,,,,
1041,06/02/2023 19:45:00,11.623,,,,
1042,06/02/2023 20:00:00,11.709,,,,
1043,06/02/2023 20:15:00,11.720,,,,
1044,06/02/2023 20:30:00,11.698,,,,
1045,06/02/2023 20:45:00,11.752,,,,
1046,06/02/2023 21:00:00,11.881,,,,
1047,06/02/2023 21:15:00,11.945,,,,
1048,06/02/2023 21:30:00,11.913,,,,
1049,06/02/2023 21:45:00,11.966,,,,
1050,06/02/2023 22:00:00,12.074,,,,
1051,06/02/2023 22:15:00,12.138,,,,
1052,06/02/2023 22:30:00,11.999,,,,
1053,06/02/2023 22:45:00,12.042,,,,
1054,06/02/2023 23:00:00,12.052,,,,
1055,06/02/2023 23:15:00,11.870,,,,
1056,06/02/2023 23:30:00,12.052,,,,
1057,06/02/2023 23:45:00,11.999,,,,
1058,06/03/2023 00:00:00,11.720,,,,
1059,06/03/2023 00:15:00,11.677,,,,
1060,06/03/2023 00:30:00,11.730,,,,
1061,06/03/2023 00:45:00,11.548,,,,
1062,06/03/2023 01:00:00,11.473,,,,
1063,06/03/2023 01:15:00,11.484,,,,
1064,06/03/2023 01:30:00,11.505,,,,
1065,06/03/2023 01:45:00,11.516,,,,
1066,06/03/2023 02:00:00,11.419,,,,
1067,06/03/2023 02:15:00,11.473,,,,
1068,06/03/2023 02:30:00,11.516,,,,
1069,06/03/2023 02:45:00,11.452,,,,
1070,06/03/2023 03:00:00,11.430,,,,
1071,06/03/2023 03:15:00,11.462,,,,
1072,06/03/2023 03:30:00,11.495,,,,
1073,06/03/2023 03:45:00,11.516,,,,
1074,06/03/2023 04:00:00,11.548,,,,
1075,06/03/2023 04:15:00,11.570,,,,
1076,06/03/2023 04:30:00,11.548,,,,
1077,06/03/2023 04:45:00,11.537,,,,
1078,06/03/2023 05:00:00,11.516,,,,
1079,06/03/2023 05:15:00,11.516,,,,
1080,06/03/2023 05:30:00,11.527,,,,
1081,06/03/2023 05:45:00,11.537,,,,
1082,06/03/2023 06:00:00,11.559,,,,
1083,06/03/2023 06:15:00,11.623,,,,
1084,06/03/2023 06:30:00,11.655,,,,
1085,06/03/2023 06:45:00,11.677,,,,
1086,06/03/2023 07:00:00,11.698,,,,
1087,06/03/2023 07:15:00,11.730,,,,
1088,06/03/2023 07:30:00,11.806,,,,
1089,06/03/2023 07:45:00,11.945,,,,
1090,06/03/2023 08:00:00,12.052,,,,
1091,06/03/2023 08:15:00,14.358,,,,
1092,06/03/2023 08:30:00,15.130,,,,
1093,06/03/2023 08:45:00,15.356,,,,
1094,06/03/2023 09:00:00,15.463,,,,
1095,06/03/2023 09:15:00,15.581,,,,
1096,06/03/2023 09:30:00,15.881,,,,
1097,06/03/2023 09:45:00,15.827,,,,
1098,06/03/2023 10:00:00,14.530,,,,
1099,06/03/2023 10:15:00,13.961,,,,
1100,06/03/2023 10:30:00,13.929,,,,
1101,06/03/2023 10:45:00,13.951,,,,
1102,06/03/2023 11:00:00,13.414,,,,
1103,06/03/2023 11:15:00,13.404,,,,
1104,06/03/2023 11:30:00,14.069,,,,
1105,06/03/2023 11:45:00,13.865,,,,
1106,06/03/2023 12:00:00,13.275,,,,
1107,06/03/2023 12:15:00,13.157,,,,
1108,06/03/2023 12:30:00,13.414,,,,
1109,06/03/2023 12:45:00,13.361,,,,
1110,06/03/2023 13:00:00,13.221,,,,
1111,06/03/2023 13:15:00,13.028,,,,
1112,06/03/2023 13:30:00,12.910,,,,
1113,06/03/2023 13:45:00,12.846,,,,
1114,06/03/2023 14:00:00,12.385,,,,
1115,06/03/2023 14:15:00,12.031,,,,
1116,06/03/2023 14:30:00,12.052,,,,
1117,06/03/2023 14:45:00,11.870,,,,
1118,06/03/2023 15:00:00,11.741,,,,
1119,06/03/2023 15:15:00,11.698,,,,
1120,06/03/2023 15:30:00,11.645,,,,
1121,06/03/2023 15:45:00,11.655,,,,
1122,06/03/2023 16:00:00,11.570,,,,
1123,06/03/2023 16:15:00,11.527,,,,
1124,06/03/2023 16:30:00,11.559,,,,
1125,06/03/2023 16:45:00,11.162,,,,
1126,06/03/2023 17:00:00,11.044,,,,
1127,06/03/2023 17:15:00,11.237,,,,
1128,06/03/2023 17:30:00,11.366,,,,
1129,06/03/2023 17:45:00,11.291,,,,
1130,06/03/2023 18:00:00,11.151,,,,
1131,06/03/2023 18:15:00,11.259,,,,
1132,06/03/2023 18:30:00,11.344,,,,
1133,06/03/2023 18:45:00,11.237,,,,
1134,06/03/2023 19:00:00,11.269,,,,
1135,06/03/2023 19:15:00,11.216,,,,
1136,06/03/2023 19:30:00,11.184,,,,
1137,06/03/2023 19:45:00,11.141,,,,
1138,06/03/2023 20:00:00,11.108,,,,
1139,06/03/2023 20:15:00,11.119,,,,
1140,06/03/2023 20:30:00,11.184,,,,
1141,06/03/2023 20:45:00,11.312,,,,
1142,06/03/2023 21:00:00,11.409,,,,
1143,06/03/2023 21:15:00,11.452,,,,
1144,06/03/2023 21:30:00,11.484,,,,
1145,06/03/2023 21:45:00,11.741,,,,
1146,06/03/2023 22:00:00,11.977,,,,
1147,06/03/2023 22:15:00,11.655,,,,
1148,06/03/2023 22:30:00,11.537,,,,
1149,06/03/2023 22:45:00,11.924,,,,
1150,06/03/2023 23:00:00,11.645,,,,
1151,06/03/2023 23:15:00,11.688,,,,
1152,06/03/2023 23:30:00,11.602,,,,
1153,06/03/2023 23:45:00,11.580,,,,
1154,06/04/2023 00:00:00,11.773,,,,
1155,06/04/2023 00:15:00,11.913,,,,
1156,06/04/2023 00:30:00,11.827,,,,
1157,06/04/2023 00:45:00,11.312,,,,
1158,06/04/2023 01:00:00,11.355,,,,
1159,06/04/2023 01:15:00,11.344,,,,
1160,06/04/2023 01:30:00,11.226,,,,
1161,06/04/2023 01:45:00,11.226,,,,
1162,06/04/2023 02:00:00,11.291,,,,
1163,06/04/2023 02:15:00,11.280,,,,
1164,06/04/2023 02:30:00,11.098,,,,
1165,06/04/2023 02:45:00,11.044,,,,
1166,06/04/2023 03:00:00,11.033,,,,
1167,06/04/2023 03:15:00,11.012,,,,
1168,06/04/2023 03:30:00,10.990,,,,
1169,06/04/2023 03:45:00,10.958,,,,
1170,06/04/2023 04:00:00,10.990,,,,
1171,06/04/2023 04:15:00,11.044,,,,
1172,06/04/2023 04:30:00,11.087,,,,
1173,06/04/2023 04:45:00,11.162,,,,
1174,06/04/2023 05:00:00,11.162,,,,
1175,06/04/2023 05:15:00,11.119,,,,
1176,06/04/2023 05:30:00,11.130,,,,
1177,06/04/2023 05:45:00,11.141,,,,
1178,06/04/2023 06:00:00,11.184,,,,
1179,06/04/2023 06:15:00,11.237,,,,
1180,06/04/2023 06:30:00,11.334,,,,
1181,06/04/2023 06:45:00,11.677,,,,
1182,06/04/2023 07:00:00,12.009,,,,
1183,06/04/2023 07:15:00,12.492,,,,
1184,06/04/2023 07:30:00,12.771,,,,
1185,06/04/2023 07:45:00,13.028,,,,
1186,06/04/2023 08:00:00,13.232,,,,
1187,06/04/2023 08:15:00,13.640,,,,
1188,06/04/2023 08:30:00,14.272,,,,
1189,06/04/2023 08:45:00,14.766,,,,
1190,06/04/2023 09:00:00,15.130,,,,
1191,06/04/2023 09:15:00,15.302,,,,
1192,06/04/2023 09:30:00,15.549,,,,
1193,06/04/2023 09:45:00,15.763,,,,
1194,06/04/2023 10:00:00,16.085,,,,
1195,06/04/2023 10:15:00,16.332,,,,
1196,06/04/2023 10:30:00,16.653,,,,
1197,06/04/2023 10:45:00,16.728,,,,
1198,06/04/2023 11:00:00,16.439,,,,
1199,06/04/2023 11:15:00,15.709,,,,
1200,06/04/2023 11:30:00,15.742,,,,
1201,06/04/2023 11:45:00,15.345,,,,
