"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °F (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)","Coupler Detached (LGR S/N: 21746438)","Coupler Attached (LGR S/N: 21746438)","Host Connected (LGR S/N: 21746438)","Stopped (LGR S/N: 21746438)","End Of File (LGR S/N: 21746438)"
321,05/26/23 09:00:00 AM,28629.8,33945.1,53.01,46029.0,29.8415,,,,,
322,05/26/23 09:15:00 AM,28724.5,34011.1,53.19,46008.6,29.8267,,,,,
323,05/26/23 09:30:00 AM,28703.1,33945.1,53.06,45999.0,29.8198,,,,,
324,05/26/23 09:45:00 AM,28800.4,34059.5,53.28,46021.4,29.8360,,,,,
325,05/26/23 10:00:00 AM,28874.2,34092.7,53.31,46045.4,29.8534,,,,,
326,05/26/23 10:15:00 AM,28819.4,34059.5,53.19,46080.0,29.8784,,,,,
327,05/26/23 10:30:00 AM,28852.8,34059.5,53.35,45982.0,29.8075,,,,,
328,05/26/23 10:45:00 AM,28757.7,34011.1,53.37,45907.7,29.7537,,,,,
329,05/26/23 11:00:00 AM,28809.9,34051.9,53.55,45853.8,29.7147,,,,,
330,05/26/23 11:15:00 AM,28886.1,34233.6,53.96,45845.4,29.7086,,,,,
331,05/26/23 11:30:00 AM,28907.6,34154.0,53.65,45927.5,29.7680,,,,,
332,05/26/23 11:45:00 AM,28960.2,34282.5,54.10,45826.0,29.6945,,,,,
333,05/26/23 12:00:00 PM,28907.6,34233.6,53.73,45992.9,29.8154,,,,,
334,05/26/23 12:15:00 PM,28938.7,34344.4,54.23,45834.8,29.7009,,,,,
335,05/26/23 12:30:00 PM,28864.7,34192.5,53.82,45886.3,29.7382,,,,,
336,05/26/23 12:45:00 PM,28895.7,34207.9,53.92,45842.6,29.7066,,,,,
337,05/26/23 01:00:00 PM,28781.4,34228.4,53.91,45882.4,29.7354,,,,,
338,05/26/23 01:15:00 PM,28855.1,34254.1,54.10,45797.8,29.6741,,,,,
339,05/26/23 01:30:00 PM,28717.4,34274.7,54.21,45761.2,29.6477,,,,,
340,05/26/23 01:45:00 PM,28941.0,34357.3,54.57,45654.5,29.5705,,,,,
341,05/26/23 02:00:00 PM,28845.6,34308.3,54.55,45602.3,29.5327,,,,,
342,05/26/23 02:15:00 PM,28845.6,34261.9,54.48,45585.9,29.5209,,,,,
343,05/26/23 02:30:00 PM,28805.2,34228.4,54.48,45543.2,29.4900,,,,,
344,05/26/23 02:45:00 PM,28472.1,34018.8,53.94,45592.7,29.5258,,,,,
345,05/26/23 03:00:00 PM,28615.7,34100.3,54.25,45517.7,29.4716,,,,,
346,05/26/23 03:15:00 PM,28743.4,34375.4,54.90,45493.2,29.4538,,,,,
347,05/26/23 03:30:00 PM,28848.0,34445.5,55.15,45436.1,29.4126,,,,,
348,05/26/23 03:45:00 PM,28848.0,34458.5,55.22,45411.7,29.3950,,,,,
349,05/26/23 04:00:00 PM,28722.1,34328.9,54.81,45490.6,29.4520,,,,,
350,05/26/23 04:15:00 PM,28817.1,34336.7,54.70,45567.3,29.5074,,,,,
351,05/26/23 04:30:00 PM,28869.4,34445.5,55.13,45453.1,29.4249,,,,,
352,05/26/23 04:45:00 PM,29188.4,34820.4,56.08,45376.3,29.3693,,,,,
353,05/26/23 05:00:00 PM,28965.0,34487.1,55.09,45532.3,29.4821,,,,,
354,05/26/23 05:15:00 PM,28783.8,34357.3,54.57,45676.7,29.5865,,,,,
355,05/26/23 05:30:00 PM,28984.1,34466.3,55.02,45551.3,29.4958,,,,,
356,05/26/23 05:45:00 PM,29176.3,34630.7,55.42,45531.4,29.4815,,,,,
357,05/26/23 06:00:00 PM,28931.5,34416.9,54.70,45684.1,29.5919,,,,,
358,05/26/23 06:15:00 PM,28688.9,34228.4,54.05,45828.2,29.6961,,,,,
359,05/26/23 06:30:00 PM,28817.1,34362.5,54.55,45702.3,29.6050,,,,,
360,05/26/23 06:45:00 PM,28648.7,34246.4,54.25,45735.1,29.6288,,,,,
361,05/26/23 07:00:00 PM,28629.8,34174.5,54.25,45641.4,29.5610,,,,,
362,05/26/23 07:15:00 PM,28703.1,34166.8,54.30,45600.1,29.5311,,,,,
363,05/26/23 07:30:00 PM,28703.1,34233.6,54.55,45538.3,29.4864,,,,,
364,05/26/23 07:45:00 PM,28703.1,34274.7,54.66,45529.2,29.4799,,,,,
365,05/26/23 08:00:00 PM,28608.6,34166.8,54.39,45550.6,29.4953,,,,,
366,05/26/23 08:15:00 PM,28535.6,34046.8,54.10,45566.7,29.5070,,,,,
367,05/26/23 08:30:00 PM,28648.7,34141.2,54.37,45530.7,29.4809,,,,,
368,05/26/23 08:45:00 PM,28703.1,34336.7,54.84,45509.3,29.4655,,,,,
369,05/26/23 09:00:00 PM,28824.2,34316.0,54.61,45624.1,29.5485,,,,,
370,05/26/23 09:15:00 PM,28563.8,33965.4,53.73,45693.6,29.5987,,,,,
371,05/26/23 09:30:00 PM,28308.4,33813.8,53.28,45766.2,29.6513,,,,,
372,05/26/23 09:45:00 PM,28387.8,33798.7,53.08,45868.7,29.7255,,,,,
373,05/26/23 10:00:00 PM,28257.1,33735.9,53.11,45763.7,29.6494,,,,,
374,05/26/23 10:15:00 PM,28217.6,33806.2,53.35,45716.8,29.6156,,,,,
375,05/26/23 10:30:00 PM,28411.2,33932.5,53.67,45690.3,29.5964,,,,,
376,05/26/23 10:45:00 PM,28774.3,34445.5,55.04,45546.3,29.4922,,,,,
377,05/26/23 11:00:00 PM,28608.6,34261.9,54.66,45532.8,29.4825,,,,,
378,05/26/23 11:15:00 PM,28902.8,34432.5,55.26,45403.4,29.3889,,,,,
379,05/26/23 11:30:00 PM,28881.4,34466.3,55.35,45395.6,29.3833,,,,,
380,05/26/23 11:45:00 PM,28411.2,33927.4,53.67,45691.4,29.5972,,,,,
381,05/27/23 12:00:00 AM,28145.7,33708.3,52.83,45915.9,29.7596,,,,,
382,05/27/23 12:15:00 AM,28268.8,33899.6,53.37,45843.9,29.7075,,,,,
383,05/27/23 12:30:00 AM,28535.6,34120.8,54.21,45626.6,29.5503,,,,,
384,05/27/23 12:45:00 AM,28608.6,34141.2,54.63,45406.0,29.3909,,,,,
385,05/27/23 01:00:00 AM,28159.6,33781.1,53.87,45384.0,29.3749,,,,,
386,05/27/23 01:15:00 AM,28301.4,33861.7,54.01,45406.2,29.3910,,,,,
387,05/27/23 01:30:00 AM,28535.6,34120.8,54.41,45513.5,29.4685,,,,,
388,05/27/23 01:45:00 AM,28629.8,34174.5,54.46,45553.7,29.4976,,,,,
389,05/27/23 02:00:00 AM,28301.4,33899.6,53.94,45504.8,29.4623,,,,,
390,05/27/23 02:15:00 AM,28320.0,33854.1,53.87,45489.2,29.4510,,,,,
391,05/27/23 02:30:00 AM,28320.0,33828.9,53.83,45478.9,29.4435,,,,,
392,05/27/23 02:45:00 AM,28178.1,33748.4,53.69,45460.0,29.4298,,,,,
393,05/27/23 03:00:00 AM,28159.6,33573.5,53.47,45357.9,29.3561,,,,,
394,05/27/23 03:15:00 AM,28000.1,33523.8,53.31,45390.8,29.3798,,,,,
395,05/27/23 03:30:00 AM,28050.9,33625.8,53.58,45365.9,29.3618,,,,,
396,05/27/23 03:45:00 AM,28373.8,33874.3,53.58,45700.4,29.6036,,,,,
397,05/27/23 04:00:00 AM,28341.1,33907.2,53.53,45778.9,29.6605,,,,,
398,05/27/23 04:15:00 AM,28483.9,34013.7,53.91,45693.0,29.5983,,,,,
399,05/27/23 04:30:00 AM,28483.9,34018.8,54.03,45625.0,29.5491,,,,,
400,05/27/23 04:45:00 AM,28432.3,33998.4,54.01,45610.3,29.5385,,,,,
401,05/27/23 05:00:00 AM,28563.8,34051.9,54.01,45683.2,29.5912,,,,,
402,05/27/23 05:15:00 AM,28563.8,34092.7,54.05,45717.3,29.6159,,,,,
403,05/27/23 05:30:00 AM,28771.9,34138.7,54.10,45747.4,29.6376,,,,,
404,05/27/23 05:45:00 AM,28677.1,34133.6,54.10,45742.1,29.6339,,,,,
405,05/27/23 06:00:00 AM,28217.6,33690.8,53.62,45446.9,29.4204,,,,,
406,05/27/23 06:15:00 AM,28359.7,33788.6,53.73,45514.0,29.4689,,,,,
407,05/27/23 06:30:00 AM,28289.7,33892.0,53.85,45577.5,29.5148,,,,,
408,05/27/23 06:45:00 AM,28308.4,33833.9,53.74,45566.8,29.5071,,,,,
409,05/27/23 07:00:00 AM,28451.0,33912.2,53.91,45574.9,29.5129,,,,,
410,05/27/23 07:15:00 AM,28545.0,33945.1,53.87,45642.2,29.5616,,,,,
411,05/27/23 07:30:00 AM,28308.4,33866.7,53.74,45615.4,29.5422,,,,,
412,05/27/23 07:45:00 AM,28327.0,33866.7,53.73,45627.9,29.5513,,,,,
413,05/27/23 08:00:00 AM,28348.1,33866.7,53.73,45629.5,29.5524,,,,,
414,05/27/23 08:15:00 AM,28439.3,33818.8,53.73,45567.0,29.5072,,,,,
415,05/27/23 08:30:00 AM,28348.1,33753.4,53.58,45568.3,29.5081,,,,,
416,05/27/23 08:45:00 AM,28399.5,33813.8,53.78,45530.7,29.4810,,,,,
417,05/27/23 09:00:00 AM,28432.3,34018.8,54.52,45360.6,29.3580,,,,,
418,05/27/23 09:15:00 AM,28320.0,33763.5,54.63,44959.8,29.0687,,,,,
419,05/27/23 09:30:00 AM,28451.0,33993.3,54.39,45405.5,29.3905,,,,,
420,05/27/23 09:45:00 AM,28743.4,34261.9,55.13,45320.4,29.3290,,,,,
421,05/27/23 10:00:00 AM,28755.3,34336.7,55.60,45142.4,29.2004,,,,,
422,05/27/23 10:15:00 AM,28734.0,34328.9,55.62,45123.1,29.1865,,,,,
423,05/27/23 10:30:00 AM,28341.1,33927.4,54.37,45335.2,29.3396,,,,,
424,05/27/23 10:45:00 AM,28289.7,33859.1,54.16,45375.7,29.3689,,,,,
425,05/27/23 11:00:00 AM,28399.5,33839.0,54.05,45415.5,29.3977,,,,,
426,05/27/23 11:15:00 AM,28199.0,33683.3,53.74,45393.6,29.3819,,,,,
427,05/27/23 11:30:00 AM,28178.1,33776.0,54.00,45367.1,29.3627,,,,,
428,05/27/23 11:45:00 AM,28250.2,33833.9,54.12,45370.0,29.3648,,,,,
429,05/27/23 12:00:00 PM,28122.5,33658.3,53.87,45289.0,29.3063,,,,,
430,05/27/23 12:15:00 PM,28101.7,33690.8,54.09,45204.1,29.2450,,,,,
431,05/27/23 12:30:00 PM,28243.2,33763.5,54.34,45151.6,29.2071,,,,,
432,05/27/23 12:45:00 PM,28134.1,33828.9,54.46,45164.7,29.2165,,,,,
433,05/27/23 01:00:00 PM,28243.2,33821.3,54.23,45296.2,29.3115,,,,,
434,05/27/23 01:15:00 PM,28134.1,33836.4,54.39,45220.8,29.2570,,,,,
435,05/27/23 01:30:00 PM,28366.7,34013.7,54.84,45188.5,29.2337,,,,,
436,05/27/23 01:45:00 PM,28224.6,33894.5,54.57,45193.4,29.2373,,,,,
437,05/27/23 02:00:00 PM,28187.4,33844.0,54.52,45160.3,29.2133,,,,,
438,05/27/23 02:15:00 PM,28238.5,33884.4,54.72,45097.4,29.1679,,,,,
439,05/27/23 02:30:00 PM,28257.1,33876.8,54.52,45206.9,29.2470,,,,,
440,05/27/23 02:45:00 PM,28115.6,33876.8,54.14,45435.2,29.4119,,,,,
441,05/27/23 03:00:00 PM,28115.6,33803.7,53.94,45458.6,29.4288,,,,,
442,05/27/23 03:15:00 PM,28168.9,33823.8,54.01,45443.6,29.4180,,,,,
443,05/27/23 03:30:00 PM,28238.5,33851.6,54.19,45373.8,29.3676,,,,,
444,05/27/23 03:45:00 PM,28129.5,33876.8,54.39,45290.1,29.3071,,,,,
445,05/27/23 04:00:00 PM,28271.1,34016.2,54.93,45153.8,29.2087,,,,,
446,05/27/23 04:15:00 PM,28535.6,34303.1,55.94,44936.1,29.0516,,,,,
447,05/27/23 04:30:00 PM,28568.5,34393.6,56.28,44855.1,28.9931,,,,,
448,05/27/23 04:45:00 PM,28805.2,34680.6,57.00,44808.2,28.9593,,,,,
449,05/27/23 05:00:00 PM,28826.6,34685.9,57.18,44712.4,28.8902,,,,,
450,05/27/23 05:15:00 PM,28867.1,34699.0,57.00,44834.9,28.9786,,,,,
451,05/27/23 05:30:00 PM,28960.2,34659.6,56.88,44858.9,28.9959,,,,,
452,05/27/23 05:45:00 PM,28812.3,34672.7,56.84,44898.3,29.0242,,,,,
453,05/27/23 06:00:00 PM,28867.1,34583.6,56.66,44889.7,29.0181,,,,,
454,05/27/23 06:15:00 PM,28805.2,34749.0,57.15,44821.8,28.9691,,,,,
455,05/27/23 06:30:00 PM,29173.9,35043.8,57.97,44722.2,28.8973,,,,,
456,05/27/23 06:45:00 PM,28919.5,34775.4,57.18,44837.9,28.9807,,,,,
457,05/27/23 07:00:00 PM,28981.7,34775.4,57.09,44891.6,29.0195,,,,,
458,05/27/23 07:15:00 PM,29087.2,35006.4,57.69,44845.0,28.9858,,,,,
459,05/27/23 07:30:00 PM,29246.4,35049.2,57.69,44901.0,29.0263,,,,,
460,05/27/23 07:45:00 PM,29171.5,34838.9,57.09,44977.8,29.0816,,,,,
461,05/27/23 08:00:00 PM,29096.9,34770.1,56.95,44974.7,29.0794,,,,,
462,05/27/23 08:15:00 PM,29022.4,34833.6,57.15,44942.7,29.0563,,,,,
463,05/27/23 08:30:00 PM,29041.6,34817.7,57.06,44976.1,29.0804,,,,,
464,05/27/23 08:45:00 PM,29034.4,34812.4,57.22,44876.9,29.0088,,,,,
465,05/27/23 09:00:00 PM,29108.9,34775.4,57.22,44831.0,28.9757,,,,,
466,05/27/23 09:15:00 PM,28919.5,34762.2,57.15,44857.3,28.9947,,,,,
467,05/27/23 09:30:00 PM,28919.5,34804.5,57.22,44871.4,29.0049,,,,,
468,05/27/23 09:45:00 PM,28648.7,34445.5,56.25,44976.0,29.0803,,,,,
469,05/27/23 10:00:00 PM,28686.6,34370.3,55.98,45038.2,29.1252,,,,,
470,05/27/23 10:15:00 PM,28561.5,34310.8,55.74,45099.9,29.1697,,,,,
471,05/27/23 10:30:00 PM,28439.3,34054.4,55.18,45095.1,29.1663,,,,,
472,05/27/23 10:45:00 PM,28257.1,33995.9,54.99,45137.0,29.1966,,,,,
473,05/27/23 11:00:00 PM,28257.1,33983.2,54.97,45132.5,29.1933,,,,,
474,05/27/23 11:15:00 PM,28329.4,33983.2,54.93,45155.5,29.2099,,,,,
475,05/27/23 11:30:00 PM,28275.8,33909.7,54.77,45156.3,29.2105,,,,,
476,05/27/23 11:45:00 PM,28206.0,33869.2,54.59,45211.5,29.2503,,,,,
477,05/28/23 12:00:00 AM,28206.0,33823.8,54.48,45217.3,29.2545,,,,,
478,05/28/23 12:15:00 AM,27613.8,33164.7,53.06,45190.4,29.2351,,,,,
479,05/28/23 12:30:00 AM,27595.7,33184.2,53.19,45142.2,29.2003,,,,,
480,05/28/23 12:45:00 AM,27577.6,33184.2,53.19,45143.8,29.2014,,,,,
481,05/28/23 01:00:00 AM,27561.7,33179.3,53.22,45117.0,29.1821,,,,,
482,05/28/23 01:15:00 AM,27611.6,33235.5,53.38,45096.8,29.1675,,,,,
483,05/28/23 01:30:00 AM,27661.5,33338.5,53.65,45074.6,29.1515,,,,,
484,05/28/23 01:45:00 AM,27780.0,33476.7,54.10,44991.9,29.0918,,,,,
485,05/28/23 02:00:00 AM,28194.4,33932.5,55.27,44903.3,29.0279,,,,,
486,05/28/23 02:15:00 AM,27830.3,33531.2,54.25,44981.8,29.0845,,,,,
487,05/28/23 02:30:00 AM,27935.7,33618.3,54.30,45067.1,29.1461,,,,,
488,05/28/23 02:45:00 AM,28041.6,33748.4,54.43,45166.6,29.2179,,,,,
489,05/28/23 03:00:00 AM,27954.1,33781.1,54.43,45211.6,29.2504,,,,,
490,05/28/23 03:15:00 AM,27954.1,33675.8,54.43,45073.2,29.1505,,,,,
491,05/28/23 03:30:00 AM,28004.8,33728.3,54.63,45026.6,29.1168,,,,,
492,05/28/23 03:45:00 AM,27935.7,33781.1,54.77,45012.5,29.1067,,,,,
493,05/28/23 04:00:00 AM,28041.6,33748.4,54.63,45056.3,29.1383,,,,,
494,05/28/23 04:15:00 AM,27990.9,33791.1,54.43,45232.7,29.2656,,,,,
495,05/28/23 04:30:00 AM,27922.0,33725.8,54.23,45265.9,29.2896,,,,,
496,05/28/23 04:45:00 AM,27903.6,33635.8,54.12,45212.1,29.2508,,,,,
497,05/28/23 05:00:00 AM,27990.9,33680.8,54.25,45198.2,29.2407,,,,,
498,05/28/23 05:15:00 AM,28180.5,34049.3,55.45,44970.7,29.0765,,,,,
499,05/28/23 05:30:00 AM,28233.9,34057.0,55.53,44940.0,29.0543,,,,,
500,05/28/23 05:45:00 AM,28233.9,33978.1,55.40,44912.2,29.0343,,,,,
501,05/28/23 06:00:00 AM,28143.4,34016.2,55.56,44868.4,29.0027,,,,,
502,05/28/23 06:15:00 AM,28194.4,34077.4,55.65,44897.2,29.0235,,,,,
503,05/28/23 06:30:00 AM,28247.8,34138.7,55.89,44841.7,28.9834,,,,,
504,05/28/23 06:45:00 AM,28406.5,34264.4,56.25,44796.5,28.9509,,,,,
505,05/28/23 07:00:00 AM,28465.1,34336.7,56.41,44797.5,28.9516,,,,,
506,05/28/23 07:15:00 AM,28608.6,34500.1,56.71,44832.5,28.9768,,,,,
507,05/28/23 07:30:00 AM,28535.6,34432.5,56.59,44819.9,28.9677,,,,,
508,05/28/23 07:45:00 AM,28483.9,34303.1,56.07,44958.3,29.0676,,,,,
509,05/28/23 08:00:00 AM,28233.9,34136.1,55.65,44984.9,29.0868,,,,,
510,05/28/23 08:15:00 AM,28180.5,33995.9,55.09,45132.0,29.1929,,,,,
511,05/28/23 08:30:00 AM,27990.9,33728.3,54.39,45197.1,29.2400,,,,,
512,05/28/23 08:45:00 AM,27972.5,33720.8,54.48,45135.0,29.1951,,,,,
513,05/28/23 09:00:00 AM,28009.4,33738.4,54.46,45170.7,29.2208,,,,,
514,05/28/23 09:15:00 AM,28009.4,33733.4,54.41,45197.8,29.2405,,,,,
515,05/28/23 09:30:00 AM,28078.6,33733.4,54.48,45156.4,29.2105,,,,,
516,05/28/23 09:45:00 AM,28009.4,33700.8,54.41,45157.6,29.2114,,,,,
517,05/28/23 10:00:00 AM,27922.0,33668.3,54.43,45105.1,29.1735,,,,,
518,05/28/23 10:15:00 AM,28041.6,33818.8,54.72,45134.9,29.1951,,,,,
519,05/28/23 10:30:00 AM,28092.5,33879.3,55.08,45002.8,29.0997,,,,,
520,05/28/23 10:45:00 AM,28143.4,33970.5,55.31,44986.2,29.0877,,,,,
521,05/28/23 11:00:00 AM,28106.3,34018.8,55.51,44934.5,29.0504,,,,,
522,05/28/23 11:15:00 AM,28175.8,34057.0,55.69,44880.3,29.0113,,,,,
523,05/28/23 11:30:00 AM,28037.0,33970.5,55.31,44990.9,29.0911,,,,,
524,05/28/23 11:45:00 AM,28037.0,33899.6,55.18,44973.5,29.0785,,,,,
525,05/28/23 12:00:00 PM,28229.2,34138.7,55.99,44812.4,28.9623,,,,,
526,05/28/23 12:15:00 PM,28157.3,33973.0,55.80,44713.3,28.8909,,,,,
527,05/28/23 12:30:00 PM,27844.0,33725.8,55.42,44611.7,28.8177,,,,,
528,05/28/23 12:45:00 PM,27931.1,33783.6,54.99,44943.6,29.0570,,,,,
529,05/28/23 01:00:00 PM,28000.1,33952.7,55.44,44902.5,29.0273,,,,,
530,05/28/23 01:15:00 PM,28138.7,34072.3,55.72,44891.6,29.0194,,,,,
531,05/28/23 01:30:00 PM,28069.3,33993.3,55.60,44863.6,28.9992,,,,,
532,05/28/23 01:45:00 PM,28055.5,33846.5,55.02,45011.6,29.1060,,,,,
533,05/28/23 02:00:00 PM,28000.1,33886.9,55.24,44938.8,29.0535,,,,,
534,05/28/23 02:15:00 PM,28069.3,33907.2,55.40,44871.6,29.0050,,,,,
535,05/28/23 02:30:00 PM,28050.9,33886.9,55.35,44878.2,29.0098,,,,,
536,05/28/23 02:45:00 PM,27963.3,33889.5,55.40,44851.4,28.9904,,,,,
537,05/28/23 03:00:00 PM,28032.4,33927.4,55.56,44807.5,28.9588,,,,,
538,05/28/23 03:15:00 PM,28294.4,34372.9,56.77,44686.1,28.8713,,,,,
539,05/28/23 03:30:00 PM,28364.4,34468.9,57.09,44624.1,28.8266,,,,,
540,05/28/23 03:45:00 PM,28629.8,34654.3,57.60,44573.6,28.7902,,,,,
541,05/28/23 04:00:00 PM,28611.0,34751.7,57.87,44544.8,28.7695,,,,,
542,05/28/23 04:15:00 PM,28700.8,34804.5,58.06,44500.5,28.7375,,,,,
543,05/28/23 04:30:00 PM,28722.1,34791.3,57.90,44577.8,28.7932,,,,,
544,05/28/23 04:45:00 PM,28243.2,34259.3,56.44,44736.2,28.9074,,,,,
545,05/28/23 05:00:00 PM,28083.2,34100.3,56.07,44751.1,28.9181,,,,,
546,05/28/23 05:15:00 PM,28243.2,34246.4,56.35,44774.9,28.9353,,,,,
547,05/28/23 05:30:00 PM,28434.6,34375.4,56.84,44661.5,28.8535,,,,,
548,05/28/23 05:45:00 PM,28434.6,34380.6,56.88,44648.9,28.8445,,,,,
549,05/28/23 06:00:00 PM,28243.2,34192.5,56.26,44761.9,28.9259,,,,,
550,05/28/23 06:15:00 PM,28280.4,34159.1,56.01,44867.1,29.0018,,,,,
551,05/28/23 06:30:00 PM,28069.3,33993.3,55.62,44883.9,29.0139,,,,,
552,05/28/23 06:45:00 PM,28208.3,34051.9,55.87,44814.4,28.9638,,,,,
553,05/28/23 07:00:00 PM,28331.7,34259.3,56.41,44771.0,28.9325,,,,,
554,05/28/23 07:15:00 PM,28545.0,34528.8,57.13,44703.5,28.8838,,,,,
555,05/28/23 07:30:00 PM,28526.2,34502.7,57.06,44713.0,28.8907,,,,,
556,05/28/23 07:45:00 PM,28401.8,34339.2,56.62,44753.7,28.9200,,,,,
557,05/28/23 08:00:00 PM,28420.6,34352.2,56.64,44761.6,28.9257,,,,,
558,05/28/23 08:15:00 PM,28472.1,34494.9,57.11,44676.4,28.8643,,,,,
559,05/28/23 08:30:00 PM,28596.8,34654.3,57.56,44623.4,28.8261,,,,,
560,05/28/23 08:45:00 PM,28629.8,34701.6,57.81,44540.9,28.7667,,,,,
561,05/28/23 09:00:00 PM,28774.3,34804.5,58.08,44519.3,28.7511,,,,,
562,05/28/23 09:15:00 PM,28774.3,34881.3,58.32,44485.0,28.7264,,,,,
563,05/28/23 09:30:00 PM,28722.1,34778.1,57.87,44612.2,28.8180,,,,,
564,05/28/23 09:45:00 PM,28741.1,34764.9,57.96,44545.4,28.7699,,,,,
565,05/28/23 10:00:00 PM,28741.1,34876.0,58.14,44585.5,28.7988,,,,,
566,05/28/23 10:15:00 PM,28905.2,34950.4,58.44,44507.0,28.7423,,,,,
567,05/28/23 10:30:00 PM,28741.1,34910.5,58.28,44550.2,28.7734,,,,,
568,05/28/23 10:45:00 PM,28833.7,34902.5,58.28,44541.6,28.7672,,,,,
569,05/28/23 11:00:00 PM,28852.8,34929.1,58.24,44597.4,28.8074,,,,,
570,05/28/23 11:15:00 PM,28779.0,34846.8,58.06,44597.2,28.8072,,,,,
571,05/28/23 11:30:00 PM,28707.9,34757.0,57.94,44556.4,28.7778,,,,,
572,05/28/23 11:45:00 PM,28578.0,34799.2,58.03,44560.2,28.7806,,,,,
573,05/29/23 12:00:00 AM,28688.9,34735.9,57.97,44512.0,28.7458,,,,,
574,05/29/23 12:15:00 AM,28707.9,34770.1,57.94,44577.7,28.7931,,,,,
575,05/29/23 12:30:00 AM,28596.8,34672.7,57.81,44527.0,28.7566,,,,,
576,05/29/23 12:45:00 AM,28505.0,34586.2,57.70,44479.8,28.7226,,,,,
577,05/29/23 01:00:00 AM,28486.2,34578.4,57.74,44450.7,28.7017,,,,,
578,05/29/23 01:15:00 AM,28611.0,34764.9,58.12,44474.4,28.7187,,,,,
579,05/29/23 01:30:00 AM,28662.9,34799.2,58.26,44437.5,28.6922,,,,,
580,05/29/23 01:45:00 AM,28644.0,34772.8,58.24,44415.7,28.6765,,,,,
581,05/29/23 02:00:00 AM,28625.1,34743.8,58.23,44390.7,28.6584,,,,,
582,05/29/23 02:15:00 AM,28606.2,34786.0,58.26,44425.3,28.6834,,,,,
583,05/29/23 02:30:00 AM,28392.5,34513.1,57.58,44469.0,28.7149,,,,,
584,05/29/23 02:45:00 AM,28215.3,34251.6,57.06,44433.8,28.6895,,,,,
585,05/29/23 03:00:00 AM,28060.1,34197.6,56.97,44417.3,28.6777,,,,,
586,05/29/23 03:15:00 AM,28092.5,34113.1,58.03,43707.4,28.1671,,,,,
587,05/29/23 03:30:00 AM,28530.9,34780.7,58.50,44293.5,28.5885,,,,,
588,05/29/23 03:45:00 AM,28582.7,34801.8,58.53,44301.4,28.5942,,,,,
589,05/29/23 04:00:00 AM,28512.1,34643.9,58.14,44326.9,28.6126,,,,,
590,05/29/23 04:15:00 AM,28161.9,34385.8,57.38,44429.8,28.6866,,,,,
591,05/29/23 04:30:00 AM,28282.8,34541.8,58.12,44210.2,28.5286,,,,,
592,05/29/23 04:45:00 AM,28493.3,34767.5,58.41,44335.3,28.6186,,,,,
593,05/29/23 05:00:00 AM,28493.3,34691.1,58.35,44270.5,28.5720,,,,,
594,05/29/23 05:15:00 AM,28315.4,34455.9,58.35,43973.5,28.3583,,,,,
595,05/29/23 05:30:00 AM,28404.2,34699.0,58.42,44242.8,28.5520,,,,,
596,05/29/23 05:45:00 AM,28404.2,34549.6,58.23,44166.6,28.4972,,,,,
597,05/29/23 06:00:00 AM,28385.4,34659.6,58.23,44308.0,28.5989,,,,,
598,05/29/23 06:15:00 AM,28296.7,34476.7,58.05,44178.8,28.5059,,,,,
599,05/29/23 06:30:00 AM,28226.9,34362.5,57.69,44238.8,28.5492,,,,,
600,05/29/23 06:45:00 AM,28315.4,34401.4,57.65,44310.7,28.6009,,,,,
601,05/29/23 07:00:00 AM,28226.9,34380.6,57.56,44336.9,28.6197,,,,,
602,05/29/23 07:15:00 AM,28090.1,34195.0,57.38,44202.8,28.5233,,,,,
603,05/29/23 07:30:00 AM,28090.1,34143.8,57.43,44107.8,28.4549,,,,,
604,05/29/23 07:45:00 AM,28245.5,34448.1,57.67,44366.3,28.6409,,,,,
605,05/29/23 08:00:00 AM,28245.5,34435.1,57.67,44351.2,28.6300,,,,,
606,05/29/23 08:15:00 AM,28143.4,34326.3,57.42,44357.1,28.6343,,,,,
607,05/29/23 08:30:00 AM,28247.8,34352.2,57.34,44433.1,28.6890,,,,,
608,05/29/23 08:45:00 AM,28247.8,34359.9,57.40,44413.6,28.6750,,,,,
609,05/29/23 09:00:00 AM,28231.6,34385.8,57.49,44396.9,28.6629,,,,,
610,05/29/23 09:15:00 AM,28336.4,34432.5,57.58,44406.9,28.6701,,,,,
611,05/29/23 09:30:00 AM,28247.8,34406.5,57.49,44426.5,28.6843,,,,,
612,05/29/23 09:45:00 AM,28161.9,34359.9,57.42,44409.4,28.6720,,,,,
613,05/29/23 10:00:00 AM,28178.1,34372.9,57.47,44396.7,28.6628,,,,,
614,05/29/23 10:15:00 AM,28355.1,34453.3,57.65,44398.5,28.6641,,,,,
615,05/29/23 10:30:00 AM,28266.4,34424.7,57.51,44445.7,28.6981,,,,,
616,05/29/23 10:45:00 AM,28145.7,34236.1,56.93,44535.2,28.7625,,,,,
617,05/29/23 11:00:00 AM,28201.4,34148.9,56.73,44538.0,28.7646,,,,,
618,05/29/23 11:15:00 AM,27956.4,34031.5,56.53,44501.6,28.7383,,,,,
