#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1899,06/11/2023 18:45:00,10.390,,,,
1900,06/11/2023 19:00:00,10.433,,,,
1901,06/11/2023 19:15:00,10.476,,,,
1902,06/11/2023 19:30:00,10.476,,,,
1903,06/11/2023 19:45:00,10.497,,,,
1904,06/11/2023 20:00:00,10.561,,,,
1905,06/11/2023 20:15:00,10.476,,,,
1906,06/11/2023 20:30:00,10.325,,,,
1907,06/11/2023 20:45:00,10.272,,,,
1908,06/11/2023 21:00:00,10.208,,,,
1909,06/11/2023 21:15:00,10.132,,,,
1910,06/11/2023 21:30:00,10.100,,,,
1911,06/11/2023 21:45:00,9.982,,,,
1912,06/11/2023 22:00:00,9.961,,,,
1913,06/11/2023 22:15:00,9.982,,,,
1914,06/11/2023 22:30:00,10.047,,,,
1915,06/11/2023 22:45:00,10.068,,,,
1916,06/11/2023 23:00:00,10.090,,,,
1917,06/11/2023 23:15:00,10.100,,,,
1918,06/11/2023 23:30:00,10.132,,,,
1919,06/11/2023 23:45:00,10.132,,,,
1920,06/12/2023 00:00:00,10.132,,,,
1921,06/12/2023 00:15:00,10.154,,,,
1922,06/12/2023 00:30:00,10.186,,,,
1923,06/12/2023 00:45:00,10.218,,,,
1924,06/12/2023 01:00:00,10.272,,,,
1925,06/12/2023 01:15:00,10.325,,,,
1926,06/12/2023 01:30:00,10.325,,,,
1927,06/12/2023 01:45:00,10.368,,,,
1928,06/12/2023 02:00:00,10.422,,,,
1929,06/12/2023 02:15:00,10.433,,,,
1930,06/12/2023 02:30:00,10.443,,,,
1931,06/12/2023 02:45:00,10.411,,,,
1932,06/12/2023 03:00:00,10.422,,,,
1933,06/12/2023 03:15:00,10.411,,,,
1934,06/12/2023 03:30:00,10.401,,,,
1935,06/12/2023 03:45:00,10.390,,,,
1936,06/12/2023 04:00:00,10.390,,,,
1937,06/12/2023 04:15:00,10.379,,,,
1938,06/12/2023 04:30:00,10.368,,,,
1939,06/12/2023 04:45:00,10.390,,,,
1940,06/12/2023 05:00:00,10.401,,,,
1941,06/12/2023 05:15:00,10.411,,,,
1942,06/12/2023 05:30:00,10.411,,,,
1943,06/12/2023 05:45:00,10.411,,,,
1944,06/12/2023 06:00:00,10.422,,,,
1945,06/12/2023 06:15:00,10.433,,,,
1946,06/12/2023 06:30:00,10.433,,,,
1947,06/12/2023 06:45:00,10.422,,,,
1948,06/12/2023 07:00:00,10.411,,,,
1949,06/12/2023 07:15:00,10.401,,,,
1950,06/12/2023 07:30:00,10.401,,,,
1951,06/12/2023 07:45:00,10.379,,,,
1952,06/12/2023 08:00:00,10.336,,,,
1953,06/12/2023 08:15:00,10.315,,,,
1954,06/12/2023 08:30:00,10.283,,,,
1955,06/12/2023 08:45:00,10.261,,,,
1956,06/12/2023 09:00:00,10.315,,,,
1957,06/12/2023 09:15:00,10.433,,,,
1958,06/12/2023 09:30:00,10.497,,,,
1959,06/12/2023 09:45:00,10.476,,,,
1960,06/12/2023 10:00:00,10.433,,,,
1961,06/12/2023 10:15:00,10.411,,,,
1962,06/12/2023 10:30:00,10.497,,,,
1963,06/12/2023 10:45:00,10.454,,,,
1964,06/12/2023 11:00:00,10.411,,,,
1965,06/12/2023 11:15:00,10.958,,,,
1966,06/12/2023 11:30:00,11.462,,,,
1967,06/12/2023 11:45:00,11.537,,,,
1968,06/12/2023 12:00:00,11.537,,,,
1969,06/12/2023 12:15:00,11.570,,,,
1970,06/12/2023 12:30:00,11.570,,,,
1971,06/12/2023 12:45:00,11.602,,,,
1972,06/12/2023 13:00:00,11.527,,,,
1973,06/12/2023 13:15:00,11.248,,,,
1974,06/12/2023 13:30:00,11.141,,,,
1975,06/12/2023 13:45:00,11.334,,,,
1976,06/12/2023 14:00:00,11.076,,,,
1977,06/12/2023 14:15:00,10.626,,,,
1978,06/12/2023 14:30:00,10.572,,,,
1979,06/12/2023 14:45:00,10.594,,,,
1980,06/12/2023 15:00:00,10.594,,,,
1981,06/12/2023 15:15:00,10.529,,,,
1982,06/12/2023 15:30:00,10.722,,,,
1983,06/12/2023 15:45:00,11.237,,,,
1984,06/12/2023 16:00:00,11.312,,,,
1985,06/12/2023 16:15:00,11.419,,,,
1986,06/12/2023 16:30:00,11.495,,,,
1987,06/12/2023 16:45:00,11.537,,,,
1988,06/12/2023 17:00:00,11.570,,,,
1989,06/12/2023 17:15:00,11.677,,,,
1990,06/12/2023 17:30:00,11.859,,,,
1991,06/12/2023 17:45:00,12.106,,,,
1992,06/12/2023 18:00:00,12.288,,,,
1993,06/12/2023 18:15:00,12.267,,,,
1994,06/12/2023 18:30:00,12.353,,,,
1995,06/12/2023 18:45:00,12.342,,,,
1996,06/12/2023 19:00:00,12.256,,,,
1997,06/12/2023 19:15:00,11.902,,,,
1998,06/12/2023 19:30:00,11.655,,,,
1999,06/12/2023 19:45:00,11.184,,,,
2000,06/12/2023 20:00:00,11.806,,,,
2001,06/12/2023 20:15:00,12.084,,,,
2002,06/12/2023 20:30:00,12.363,,,,
2003,06/12/2023 20:45:00,13.039,,,,
2004,06/12/2023 21:00:00,13.286,,,,
2005,06/12/2023 21:15:00,13.339,,,,
2006,06/12/2023 21:30:00,13.371,,,,
2007,06/12/2023 21:45:00,13.436,,,,
2008,06/12/2023 22:00:00,13.468,,,,
2009,06/12/2023 22:15:00,13.446,,,,
2010,06/12/2023 22:30:00,13.414,,,,
2011,06/12/2023 22:45:00,13.382,,,,
2012,06/12/2023 23:00:00,13.436,,,,
2013,06/12/2023 23:15:00,13.307,,,,
2014,06/12/2023 23:30:00,12.771,,,,
2015,06/12/2023 23:45:00,12.942,,,,
2016,06/13/2023 00:00:00,13.350,,,,
2017,06/13/2023 00:15:00,13.093,,,,
2018,06/13/2023 00:30:00,11.248,,,,
2019,06/13/2023 00:45:00,11.934,,,,
2020,06/13/2023 01:00:00,12.202,,,,
2021,06/13/2023 01:15:00,11.827,,,,
2022,06/13/2023 01:30:00,11.484,,,,
2023,06/13/2023 01:45:00,11.548,,,,
2024,06/13/2023 02:00:00,11.323,,,,
2025,06/13/2023 02:15:00,11.430,,,,
2026,06/13/2023 02:30:00,11.323,,,,
2027,06/13/2023 02:45:00,11.323,,,,
2028,06/13/2023 03:00:00,11.591,,,,
2029,06/13/2023 03:15:00,12.117,,,,
2030,06/13/2023 03:30:00,12.192,,,,
2031,06/13/2023 03:45:00,12.138,,,,
2032,06/13/2023 04:00:00,11.795,,,,
2033,06/13/2023 04:15:00,11.720,,,,
2034,06/13/2023 04:30:00,11.795,,,,
2035,06/13/2023 04:45:00,11.988,,,,
2036,06/13/2023 05:00:00,12.084,,,,
2037,06/13/2023 05:15:00,12.202,,,,
2038,06/13/2023 05:30:00,12.310,,,,
2039,06/13/2023 05:45:00,12.288,,,,
2040,06/13/2023 06:00:00,12.063,,,,
2041,06/13/2023 06:15:00,11.859,,,,
2042,06/13/2023 06:30:00,11.881,,,,
2043,06/13/2023 06:45:00,11.891,,,,
2044,06/13/2023 07:00:00,11.881,,,,
2045,06/13/2023 07:15:00,11.913,,,,
2046,06/13/2023 07:30:00,11.613,,,,
2047,06/13/2023 07:45:00,11.623,,,,
2048,06/13/2023 08:00:00,12.256,,,,
2049,06/13/2023 08:15:00,12.428,,,,
2050,06/13/2023 08:30:00,12.664,,,,
2051,06/13/2023 08:45:00,13.007,,,,
2052,06/13/2023 09:00:00,13.007,,,,
2053,06/13/2023 09:15:00,12.642,,,,
2054,06/13/2023 09:30:00,13.039,,,,
2055,06/13/2023 09:45:00,13.039,,,,
2056,06/13/2023 10:00:00,12.460,,,,
2057,06/13/2023 10:15:00,12.567,,,,
2058,06/13/2023 10:30:00,12.460,,,,
2059,06/13/2023 10:45:00,12.835,,,,
2060,06/13/2023 11:00:00,13.082,,,,
2061,06/13/2023 11:15:00,13.211,,,,
2062,06/13/2023 11:30:00,13.243,,,,
2063,06/13/2023 11:45:00,13.060,,,,
2064,06/13/2023 12:00:00,12.996,,,,
2065,06/13/2023 12:15:00,12.921,,,,
2066,06/13/2023 12:30:00,12.749,,,,
2067,06/13/2023 12:45:00,12.696,,,,
2068,06/13/2023 13:00:00,12.138,,,,
2069,06/13/2023 13:15:00,11.709,,,,
2070,06/13/2023 13:30:00,11.452,,,,
2071,06/13/2023 13:45:00,11.130,,,,
2072,06/13/2023 14:00:00,11.066,,,,
2073,06/13/2023 14:15:00,11.001,,,,
2074,06/13/2023 14:30:00,11.044,,,,
2075,06/13/2023 14:45:00,11.162,,,,
2076,06/13/2023 15:00:00,11.226,,,,
2077,06/13/2023 15:15:00,11.280,,,,
2078,06/13/2023 15:30:00,11.387,,,,
2079,06/13/2023 15:45:00,11.484,,,,
2080,06/13/2023 16:00:00,11.505,,,,
2081,06/13/2023 16:15:00,11.613,,,,
2082,06/13/2023 16:30:00,11.688,,,,
2083,06/13/2023 16:45:00,11.741,,,,
2084,06/13/2023 17:00:00,11.913,,,,
2085,06/13/2023 17:15:00,12.117,,,,
2086,06/13/2023 17:30:00,12.256,,,,
2087,06/13/2023 17:45:00,12.492,,,,
2088,06/13/2023 18:00:00,12.556,,,,
2089,06/13/2023 18:15:00,11.688,,,,
2090,06/13/2023 18:30:00,11.484,,,,
2091,06/13/2023 18:45:00,11.419,,,,
2092,06/13/2023 19:00:00,11.398,,,,
2093,06/13/2023 19:15:00,11.473,,,,
2094,06/13/2023 19:30:00,11.698,,,,
2095,06/13/2023 19:45:00,11.806,,,,
2096,06/13/2023 20:00:00,11.827,,,,
2097,06/13/2023 20:15:00,11.773,,,,
2098,06/13/2023 20:30:00,11.688,,,,
2099,06/13/2023 20:45:00,11.537,,,,
2100,06/13/2023 21:00:00,11.344,,,,
2101,06/13/2023 21:15:00,11.280,,,,
2102,06/13/2023 21:30:00,11.226,,,,
2103,06/13/2023 21:45:00,11.184,,,,
2104,06/13/2023 22:00:00,11.119,,,,
2105,06/13/2023 22:15:00,10.969,,,,
2106,06/13/2023 22:30:00,10.926,,,,
2107,06/13/2023 22:45:00,11.066,,,,
2108,06/13/2023 23:00:00,11.301,,,,
2109,06/13/2023 23:15:00,11.419,,,,
2110,06/13/2023 23:30:00,11.495,,,,
2111,06/13/2023 23:45:00,11.419,,,,
2112,06/14/2023 00:00:00,11.130,,,,
2113,06/14/2023 00:15:00,11.033,,,,
2114,06/14/2023 00:30:00,10.958,,,,
2115,06/14/2023 00:45:00,11.044,,,,
2116,06/14/2023 01:00:00,11.162,,,,
2117,06/14/2023 01:15:00,11.237,,,,
2118,06/14/2023 01:30:00,11.312,,,,
2119,06/14/2023 01:45:00,11.377,,,,
2120,06/14/2023 02:00:00,11.462,,,,
2121,06/14/2023 02:15:00,11.677,,,,
2122,06/14/2023 02:30:00,12.127,,,,
2123,06/14/2023 02:45:00,12.320,,,,
2124,06/14/2023 03:00:00,12.449,,,,
2125,06/14/2023 03:15:00,12.438,,,,
2126,06/14/2023 03:30:00,12.513,,,,
2127,06/14/2023 03:45:00,12.460,,,,
2128,06/14/2023 04:00:00,12.428,,,,
2129,06/14/2023 04:15:00,12.310,,,,
2130,06/14/2023 04:30:00,12.245,,,,
2131,06/14/2023 04:45:00,12.138,,,,
2132,06/14/2023 05:00:00,11.977,,,,
2133,06/14/2023 05:15:00,11.570,,,,
2134,06/14/2023 05:30:00,11.355,,,,
2135,06/14/2023 05:45:00,11.334,,,,
2136,06/14/2023 06:00:00,11.355,,,,
2137,06/14/2023 06:15:00,11.366,,,,
2138,06/14/2023 06:30:00,11.527,,,,
2139,06/14/2023 06:45:00,11.602,,,,
2140,06/14/2023 07:00:00,11.613,,,,
2141,06/14/2023 07:15:00,11.613,,,,
2142,06/14/2023 07:30:00,11.613,,,,
2143,06/14/2023 07:45:00,11.484,,,,
2144,06/14/2023 08:00:00,11.559,,,,
2145,06/14/2023 08:15:00,11.398,,,,
2146,06/14/2023 08:30:00,11.827,,,,
2147,06/14/2023 08:45:00,12.878,,,,
2148,06/14/2023 09:00:00,13.007,,,,
2149,06/14/2023 09:15:00,13.093,,,,
2150,06/14/2023 09:30:00,12.524,,,,
2151,06/14/2023 09:45:00,12.631,,,,
2152,06/14/2023 10:00:00,12.696,,,,
2153,06/14/2023 10:15:00,12.771,,,,
2154,06/14/2023 10:30:00,13.232,,,,
2155,06/14/2023 10:45:00,13.575,,,,
2156,06/14/2023 11:00:00,13.693,,,,
2157,06/14/2023 11:15:00,13.779,,,,
2158,06/14/2023 11:30:00,13.747,,,,
2159,06/14/2023 11:45:00,13.232,,,,
2160,06/14/2023 12:00:00,13.178,,,,
2161,06/14/2023 12:15:00,13.264,,,,
2162,06/14/2023 12:30:00,13.350,,,,
2163,06/14/2023 12:45:00,13.350,,,,
2164,06/14/2023 13:00:00,13.404,,,,
2165,06/14/2023 13:15:00,13.211,,,,
2166,06/14/2023 13:30:00,12.696,,,,
2167,06/14/2023 13:45:00,12.460,,,,
2168,06/14/2023 14:00:00,12.481,,,,
2169,06/14/2023 14:15:00,12.428,,,,
2170,06/14/2023 14:30:00,12.031,,,,
2171,06/14/2023 14:45:00,12.106,,,,
2172,06/14/2023 15:00:00,11.623,,,,
2173,06/14/2023 15:15:00,11.419,,,,
2174,06/14/2023 15:30:00,12.235,,,,
2175,06/14/2023 15:45:00,12.878,,,,
2176,06/14/2023 16:00:00,12.342,,,,
2177,06/14/2023 16:15:00,11.966,,,,
2178,06/14/2023 16:30:00,11.913,,,,
2179,06/14/2023 16:45:00,12.117,,,,
2180,06/14/2023 17:00:00,12.256,,,,
2181,06/14/2023 17:15:00,12.127,,,,
2182,06/14/2023 17:30:00,12.256,,,,
2183,06/14/2023 17:45:00,12.438,,,,
2184,06/14/2023 18:00:00,12.428,,,,
2185,06/14/2023 18:15:00,12.235,,,,
2186,06/14/2023 18:30:00,12.052,,,,
2187,06/14/2023 18:45:00,11.881,,,,
2188,06/14/2023 19:00:00,11.827,,,,
2189,06/14/2023 19:15:00,11.816,,,,
2190,06/14/2023 19:30:00,11.795,,,,
2191,06/14/2023 19:45:00,11.827,,,,
2192,06/14/2023 20:00:00,12.170,,,,
2193,06/14/2023 20:15:00,12.213,,,,
2194,06/14/2023 20:30:00,12.288,,,,
2195,06/14/2023 20:45:00,12.395,,,,
2196,06/14/2023 21:00:00,12.428,,,,
2197,06/14/2023 21:15:00,12.245,,,,
2198,06/14/2023 21:30:00,12.074,,,,
2199,06/14/2023 21:45:00,11.956,,,,
2200,06/14/2023 22:00:00,11.902,,,,
2201,06/14/2023 22:15:00,11.773,,,,
2202,06/14/2023 22:30:00,11.430,,,,
2203,06/14/2023 22:45:00,11.430,,,,
2204,06/14/2023 23:00:00,11.452,,,,
2205,06/14/2023 23:15:00,11.570,,,,
2206,06/14/2023 23:30:00,11.720,,,,
2207,06/14/2023 23:45:00,11.773,,,,
2208,06/15/2023 00:00:00,11.806,,,,
2209,06/15/2023 00:15:00,11.913,,,,
2210,06/15/2023 00:30:00,12.181,,,,
2211,06/15/2023 00:45:00,12.256,,,,
2212,06/15/2023 01:00:00,12.288,,,,
2213,06/15/2023 01:15:00,12.320,,,,
2214,06/15/2023 01:30:00,12.374,,,,
2215,06/15/2023 01:45:00,12.513,,,,
2216,06/15/2023 02:00:00,12.588,,,,
2217,06/15/2023 02:15:00,12.395,,,,
2218,06/15/2023 02:30:00,12.460,,,,
2219,06/15/2023 02:45:00,12.857,,,,
2220,06/15/2023 03:00:00,13.093,,,,
2221,06/15/2023 03:15:00,13.060,,,,
2222,06/15/2023 03:30:00,12.975,,,,
2223,06/15/2023 03:45:00,12.942,,,,
2224,06/15/2023 04:00:00,12.953,,,,
2225,06/15/2023 04:15:00,12.953,,,,
2226,06/15/2023 04:30:00,13.060,,,,
2227,06/15/2023 04:45:00,13.264,,,,
2228,06/15/2023 05:00:00,13.640,,,,
2229,06/15/2023 05:15:00,13.672,,,,
2230,06/15/2023 05:30:00,13.715,,,,
2231,06/15/2023 05:45:00,13.758,,,,
2232,06/15/2023 06:00:00,13.715,,,,
2233,06/15/2023 06:15:00,13.404,,,,
2234,06/15/2023 06:30:00,13.275,,,,
2235,06/15/2023 06:45:00,13.468,,,,
2236,06/15/2023 07:00:00,13.211,,,,
2237,06/15/2023 07:15:00,13.318,,,,
2238,06/15/2023 07:30:00,13.468,,,,
2239,06/15/2023 07:45:00,13.511,,,,
2240,06/15/2023 08:00:00,13.382,,,,
2241,06/15/2023 08:15:00,13.039,,,,
2242,06/15/2023 08:30:00,13.125,,,,
2243,06/15/2023 08:45:00,13.318,,,,
2244,06/15/2023 09:00:00,13.264,,,,
2245,06/15/2023 09:15:00,13.597,,,,
2246,06/15/2023 09:30:00,13.779,,,,
2247,06/15/2023 09:45:00,13.768,,,,
2248,06/15/2023 10:00:00,13.511,,,,
2249,06/15/2023 10:15:00,13.371,,,,
2250,06/15/2023 10:30:00,13.446,,,,
2251,06/15/2023 10:45:00,13.532,,,,
2252,06/15/2023 11:00:00,13.554,,,,
2253,06/15/2023 11:15:00,13.640,,,,
2254,06/15/2023 11:30:00,13.715,,,,
2255,06/15/2023 11:45:00,13.800,,,,
2256,06/15/2023 12:00:00,13.865,,,,
2257,06/15/2023 12:15:00,13.908,,,,
2258,06/15/2023 12:30:00,13.843,,,,
2259,06/15/2023 12:45:00,13.951,,,,
2260,06/15/2023 13:00:00,14.036,,,,
2261,06/15/2023 13:15:00,13.918,,,,
2262,06/15/2023 13:30:00,13.264,,,,
2263,06/15/2023 13:45:00,12.771,,,,
2264,06/15/2023 14:00:00,12.513,,,,
2265,06/15/2023 14:15:00,12.460,,,,
2266,06/15/2023 14:30:00,12.342,,,,
2267,06/15/2023 14:45:00,12.202,,,,
2268,06/15/2023 15:00:00,12.138,,,,
2269,06/15/2023 15:15:00,12.170,,,,
2270,06/15/2023 15:30:00,12.921,,,,
2271,06/15/2023 15:45:00,13.275,,,,
2272,06/15/2023 16:00:00,13.554,,,,
2273,06/15/2023 16:15:00,13.554,,,,
2274,06/15/2023 16:30:00,12.588,,,,
2275,06/15/2023 16:45:00,12.353,,,,
2276,06/15/2023 17:00:00,12.567,,,,
2277,06/15/2023 17:15:00,13.189,,,,
2278,06/15/2023 17:30:00,13.393,,,,
2279,06/15/2023 17:45:00,13.404,,,,
2280,06/15/2023 18:00:00,13.146,,,,
2281,06/15/2023 18:15:00,12.610,,,,
2282,06/15/2023 18:30:00,12.578,,,,
2283,06/15/2023 18:45:00,12.588,,,,
2284,06/15/2023 19:00:00,12.492,,,,
2285,06/15/2023 19:15:00,12.406,,,,
2286,06/15/2023 19:30:00,12.395,,,,
2287,06/15/2023 19:45:00,12.406,,,,
2288,06/15/2023 20:00:00,12.406,,,,
2289,06/15/2023 20:15:00,12.406,,,,
2290,06/15/2023 20:30:00,12.492,,,,
2291,06/15/2023 20:45:00,12.460,,,,
2292,06/15/2023 21:00:00,12.374,,,,
2293,06/15/2023 21:15:00,12.363,,,,
2294,06/15/2023 21:30:00,12.342,,,,
2295,06/15/2023 21:45:00,12.331,,,,
2296,06/15/2023 22:00:00,12.331,,,,
2297,06/15/2023 22:15:00,12.288,,,,
2298,06/15/2023 22:30:00,12.170,,,,
2299,06/15/2023 22:45:00,12.084,,,,
2300,06/15/2023 23:00:00,11.827,,,,
2301,06/15/2023 23:15:00,11.763,,,,
2302,06/15/2023 23:30:00,11.870,,,,
2303,06/15/2023 23:45:00,11.741,,,,
2304,06/16/2023 00:00:00,11.634,,,,
2305,06/16/2023 00:15:00,11.688,,,,
2306,06/16/2023 00:30:00,11.655,,,,
2307,06/16/2023 00:45:00,11.334,,,,
2308,06/16/2023 01:00:00,11.591,,,,
2309,06/16/2023 01:15:00,11.902,,,,
2310,06/16/2023 01:30:00,12.353,,,,
2311,06/16/2023 01:45:00,12.406,,,,
2312,06/16/2023 02:00:00,12.385,,,,
2313,06/16/2023 02:15:00,12.342,,,,
2314,06/16/2023 02:30:00,12.170,,,,
2315,06/16/2023 02:45:00,12.202,,,,
2316,06/16/2023 03:00:00,12.202,,,,
2317,06/16/2023 03:15:00,12.202,,,,
2318,06/16/2023 03:30:00,12.256,,,,
2319,06/16/2023 03:45:00,12.288,,,,
2320,06/16/2023 04:00:00,12.310,,,,
2321,06/16/2023 04:15:00,12.310,,,,
2322,06/16/2023 04:30:00,12.320,,,,
2323,06/16/2023 04:45:00,12.320,,,,
2324,06/16/2023 05:00:00,12.245,,,,
2325,06/16/2023 05:15:00,12.245,,,,
2326,06/16/2023 05:30:00,12.256,,,,
2327,06/16/2023 05:45:00,12.256,,,,
2328,06/16/2023 06:00:00,12.267,,,,
2329,06/16/2023 06:15:00,12.256,,,,
2330,06/16/2023 06:30:00,12.245,,,,
2331,06/16/2023 06:45:00,12.245,,,,
2332,06/16/2023 07:00:00,12.235,,,,
2333,06/16/2023 07:15:00,12.277,,,,
2334,06/16/2023 07:30:00,12.406,,,,
2335,06/16/2023 07:45:00,12.481,,,,
2336,06/16/2023 08:00:00,12.578,,,,
2337,06/16/2023 08:15:00,12.588,,,,
2338,06/16/2023 08:30:00,12.588,,,,
2339,06/16/2023 08:45:00,12.578,,,,
2340,06/16/2023 09:00:00,12.588,,,,
2341,06/16/2023 09:15:00,12.567,,,,
2342,06/16/2023 09:30:00,12.664,,,,
2343,06/16/2023 09:45:00,12.610,,,,
2344,06/16/2023 10:00:00,12.631,,,,
2345,06/16/2023 10:15:00,12.546,,,,
2346,06/16/2023 10:30:00,12.621,,,,
2347,06/16/2023 10:45:00,12.610,,,,
2348,06/16/2023 11:00:00,12.771,,,,
2349,06/16/2023 11:15:00,12.942,,,,
2350,06/16/2023 11:30:00,12.975,,,,
2351,06/16/2023 11:45:00,12.975,,,,
2352,06/16/2023 12:00:00,12.975,,,,
2353,06/16/2023 12:15:00,13.007,,,,
2354,06/16/2023 12:30:00,13.007,,,,
2355,06/16/2023 12:45:00,12.749,,,,
2356,06/16/2023 13:00:00,12.395,,,,
2357,06/16/2023 13:15:00,12.449,,,,
2358,06/16/2023 13:30:00,12.513,,,,
2359,06/16/2023 13:45:00,12.546,,,,
2360,06/16/2023 14:00:00,12.578,,,,
2361,06/16/2023 14:15:00,12.599,,,,
2362,06/16/2023 14:30:00,11.934,,,,
2363,06/16/2023 14:45:00,11.623,,,,
2364,06/16/2023 15:00:00,11.559,,,,
2365,06/16/2023 15:15:00,11.484,,,,
2366,06/16/2023 15:30:00,11.301,,,,
2367,06/16/2023 15:45:00,11.044,,,,
2368,06/16/2023 16:00:00,11.044,,,,
2369,06/16/2023 16:15:00,10.787,,,,
2370,06/16/2023 16:30:00,10.647,,,,
2371,06/16/2023 16:45:00,10.679,,,,
2372,06/16/2023 17:00:00,10.776,,,,
2373,06/16/2023 17:15:00,10.797,,,,
2374,06/16/2023 17:30:00,11.023,,,,
2375,06/16/2023 17:45:00,11.441,,,,
2376,06/16/2023 18:00:00,11.698,,,,
2377,06/16/2023 18:15:00,11.859,,,,
2378,06/16/2023 18:30:00,11.859,,,,
2379,06/16/2023 18:45:00,11.184,,,,
2380,06/16/2023 19:00:00,10.926,,,,
2381,06/16/2023 19:15:00,10.980,,,,
2382,06/16/2023 19:30:00,11.205,,,,
2383,06/16/2023 19:45:00,11.312,,,,
2384,06/16/2023 20:00:00,11.462,,,,
2385,06/16/2023 20:15:00,11.559,,,,
2386,06/16/2023 20:30:00,11.570,,,,
2387,06/16/2023 20:45:00,11.570,,,,
2388,06/16/2023 21:00:00,11.591,,,,
2389,06/16/2023 21:15:00,11.613,,,,
2390,06/16/2023 21:30:00,11.602,,,,
2391,06/16/2023 21:45:00,11.580,,,,
2392,06/16/2023 22:00:00,11.559,,,,
2393,06/16/2023 22:15:00,11.516,,,,
2394,06/16/2023 22:30:00,11.505,,,,
2395,06/16/2023 22:45:00,11.505,,,,
2396,06/16/2023 23:00:00,11.495,,,,
2397,06/16/2023 23:15:00,11.495,,,,
2398,06/16/2023 23:30:00,11.495,,,,
2399,06/16/2023 23:45:00,11.484,,,,
2400,06/17/2023 00:00:00,11.419,,,,
2401,06/17/2023 00:15:00,11.419,,,,
2402,06/17/2023 00:30:00,11.419,,,,
2403,06/17/2023 00:45:00,11.409,,,,
2404,06/17/2023 01:00:00,11.430,,,,
2405,06/17/2023 01:15:00,11.419,,,,
2406,06/17/2023 01:30:00,11.377,,,,
2407,06/17/2023 01:45:00,11.323,,,,
2408,06/17/2023 02:00:00,11.237,,,,
2409,06/17/2023 02:15:00,11.184,,,,
2410,06/17/2023 02:30:00,11.151,,,,
2411,06/17/2023 02:45:00,11.130,,,,
2412,06/17/2023 03:00:00,11.141,,,,
2413,06/17/2023 03:15:00,11.162,,,,
2414,06/17/2023 03:30:00,11.194,,,,
2415,06/17/2023 03:45:00,11.205,,,,
2416,06/17/2023 04:00:00,11.194,,,,
2417,06/17/2023 04:15:00,11.162,,,,
2418,06/17/2023 04:30:00,11.130,,,,
2419,06/17/2023 04:45:00,11.119,,,,
2420,06/17/2023 05:00:00,11.119,,,,
2421,06/17/2023 05:15:00,11.108,,,,
2422,06/17/2023 05:30:00,11.044,,,,
2423,06/17/2023 05:45:00,10.883,,,,
2424,06/17/2023 06:00:00,10.862,,,,
2425,06/17/2023 06:15:00,10.894,,,,
2426,06/17/2023 06:30:00,10.958,,,,
2427,06/17/2023 06:45:00,11.023,,,,
2428,06/17/2023 07:00:00,11.141,,,,
2429,06/17/2023 07:15:00,11.334,,,,
2430,06/17/2023 07:30:00,11.398,,,,
2431,06/17/2023 07:45:00,11.462,,,,
2432,06/17/2023 08:00:00,11.516,,,,
2433,06/17/2023 08:15:00,11.591,,,,
2434,06/17/2023 08:30:00,11.698,,,,
2435,06/17/2023 08:45:00,11.730,,,,
2436,06/17/2023 09:00:00,11.741,,,,
2437,06/17/2023 09:15:00,11.773,,,,
2438,06/17/2023 09:30:00,11.677,,,,
2439,06/17/2023 09:45:00,11.645,,,,
2440,06/17/2023 10:00:00,11.655,,,,
2441,06/17/2023 10:15:00,11.720,,,,
2442,06/17/2023 10:30:00,11.773,,,,
2443,06/17/2023 10:45:00,11.795,,,,
2444,06/17/2023 11:00:00,11.752,,,,
2445,06/17/2023 11:15:00,11.795,,,,
2446,06/17/2023 11:30:00,11.913,,,,
2447,06/17/2023 11:45:00,11.784,,,,
2448,06/17/2023 12:00:00,11.773,,,,
2449,06/17/2023 12:15:00,11.773,,,,
2450,06/17/2023 12:30:00,11.205,,,,
2451,06/17/2023 12:45:00,11.269,,,,
2452,06/17/2023 13:00:00,11.087,,,,
2453,06/17/2023 13:15:00,11.001,,,,
2454,06/17/2023 13:30:00,10.937,,,,
2455,06/17/2023 13:45:00,10.958,,,,
2456,06/17/2023 14:00:00,10.937,,,,
2457,06/17/2023 14:15:00,11.108,,,,
2458,06/17/2023 14:30:00,11.226,,,,
2459,06/17/2023 14:45:00,11.216,,,,
2460,06/17/2023 15:00:00,11.162,,,,
2461,06/17/2023 15:15:00,11.248,,,,
2462,06/17/2023 15:30:00,11.269,,,,
2463,06/17/2023 15:45:00,11.194,,,,
2464,06/17/2023 16:00:00,11.108,,,,
2465,06/17/2023 16:15:00,11.055,,,,
2466,06/17/2023 16:30:00,10.497,,,,
2467,06/17/2023 16:45:00,10.443,,,,
2468,06/17/2023 17:00:00,10.508,,,,
2469,06/17/2023 17:15:00,10.572,,,,
2470,06/17/2023 17:30:00,10.647,,,,
2471,06/17/2023 17:45:00,10.712,,,,
2472,06/17/2023 18:00:00,10.679,,,,
2473,06/17/2023 18:15:00,10.647,,,,
2474,06/17/2023 18:30:00,10.647,,,,
2475,06/17/2023 18:45:00,10.594,,,,
2476,06/17/2023 19:00:00,10.411,,,,
2477,06/17/2023 19:15:00,10.390,,,,
2478,06/17/2023 19:30:00,10.390,,,,
2479,06/17/2023 19:45:00,10.411,,,,
