"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °F (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)","Coupler Detached (LGR S/N: 21742590)","Coupler Attached (LGR S/N: 21742590)","Host Connected (LGR S/N: 21742590)","Stopped (LGR S/N: 21742590)","End Of File (LGR S/N: 21742590)"
7365,08/07/23 06:00:00 PM,28507.3,27058.3,53.82,46517.0,30.1952,,,,,
7366,08/07/23 06:15:00 PM,28358.3,26944.5,53.89,46279.4,30.0229,,,,,
7367,08/07/23 06:30:00 PM,28360.6,26916.1,53.85,46254.5,30.0049,,,,,
7368,08/07/23 06:45:00 PM,28216.9,26819.1,54.01,45990.5,29.8136,,,,,
7369,08/07/23 07:00:00 PM,28181.1,26775.2,53.91,45983.3,29.8084,,,,,
7370,08/07/23 07:15:00 PM,28290.9,26815.6,53.91,46053.6,29.8594,,,,,
7371,08/07/23 07:30:00 PM,28365.1,26840.2,53.80,46163.6,29.9390,,,,,
7372,08/07/23 07:45:00 PM,28080.7,26625.0,53.85,45764.0,29.6497,,,,,
7373,08/07/23 08:00:00 PM,28484.7,26819.1,53.85,46096.9,29.8907,,,,,
7374,08/07/23 08:15:00 PM,28412.4,26761.2,53.85,45999.4,29.8200,,,,,
7375,08/07/23 08:30:00 PM,28489.2,26757.6,53.89,45972.4,29.8005,,,,,
7376,08/07/23 08:45:00 PM,28602.6,26785.7,53.85,46043.9,29.8523,,,,,
7377,08/07/23 09:00:00 PM,28752.9,26842.0,54.05,46019.5,29.8346,,,,,
7378,08/07/23 09:15:00 PM,28943.3,26923.2,54.09,46137.0,29.9198,,,,,
7379,08/07/23 09:30:00 PM,28906.5,26912.6,54.00,46175.8,29.9478,,,,,
7380,08/07/23 09:45:00 PM,28943.3,26912.6,53.87,46254.9,30.0052,,,,,
7381,08/07/23 10:00:00 PM,28945.6,26902.0,53.94,46193.7,29.9608,,,,,
7382,08/07/23 10:15:00 PM,28945.6,26905.5,53.91,46223.2,29.9822,,,,,
7383,08/07/23 10:30:00 PM,28945.6,26880.8,53.87,46204.7,29.9688,,,,,
7384,08/07/23 10:45:00 PM,28947.9,26866.7,53.98,46115.3,29.9040,,,,,
7385,08/07/23 11:00:00 PM,29060.9,26935.6,53.94,46256.4,30.0063,,,,,
7386,08/07/23 11:15:00 PM,28833.0,26820.9,53.69,46217.6,29.9781,,,,,
7387,08/07/23 11:30:00 PM,28984.7,26917.9,53.80,46318.0,30.0509,,,,,
7388,08/07/23 11:45:00 PM,29100.2,26967.5,53.85,46370.7,30.0891,,,,,
7389,08/08/23 12:00:00 AM,28911.1,26852.6,53.82,46197.9,29.9639,,,,,
7390,08/08/23 12:15:00 AM,29100.2,26948.0,53.80,46373.5,30.0912,,,,,
7391,08/08/23 12:30:00 AM,29063.2,26935.6,53.85,46320.2,30.0525,,,,,
7392,08/08/23 12:45:00 AM,29100.2,26942.7,53.80,46367.2,30.0866,,,,,
7393,08/08/23 01:00:00 AM,29023.9,26887.8,53.73,46319.2,30.0518,,,,,
7394,08/08/23 01:15:00 AM,28801.0,26791.0,53.71,46166.0,29.9407,,,,,
7395,08/08/23 01:30:00 AM,28987.0,26884.3,53.69,46338.3,30.0656,,,,,
7396,08/08/23 01:45:00 AM,28950.2,26859.6,53.67,46308.5,30.0440,,,,,
7397,08/08/23 02:00:00 AM,28989.3,26894.9,53.69,46359.1,30.0807,,,,,
7398,08/08/23 02:15:00 AM,29026.2,26894.9,53.71,46349.3,30.0736,,,,,
7399,08/08/23 02:30:00 AM,28989.3,26854.3,53.47,46426.5,30.1296,,,,,
7400,08/08/23 02:45:00 AM,28801.0,26780.4,53.26,46435.4,30.1360,,,,,
7401,08/08/23 03:00:00 AM,28801.0,26791.0,53.17,46511.3,30.1911,,,,,
7402,08/08/23 03:15:00 AM,28837.6,26815.6,53.17,46555.0,30.2228,,,,,
7403,08/08/23 03:30:00 AM,28764.4,26773.4,53.08,46539.9,30.2119,,,,,
7404,08/08/23 03:45:00 AM,28652.6,26727.9,53.11,46440.2,30.1395,,,,,
7405,08/08/23 04:00:00 AM,28913.4,26840.2,53.20,46579.0,30.2402,,,,,
7406,08/08/23 04:15:00 AM,28950.2,26868.4,53.29,46572.6,30.2356,,,,,
7407,08/08/23 04:30:00 AM,29063.2,26921.4,53.35,46631.4,30.2782,,,,,
7408,08/08/23 04:45:00 AM,29063.2,26932.1,53.42,46606.1,30.2599,,,,,
7409,08/08/23 05:00:00 AM,28989.3,26886.1,53.53,46461.0,30.1546,,,,,
7410,08/08/23 05:15:00 AM,28876.6,26827.9,53.60,46317.7,30.0507,,,,,
7411,08/08/23 05:30:00 AM,29063.2,26919.7,53.64,46454.1,30.1496,,,,,
7412,08/08/23 05:45:00 AM,29102.5,26967.5,53.64,46537.4,30.2101,,,,,
7413,08/08/23 06:00:00 AM,29023.9,26910.8,53.67,46419.2,30.1243,,,,,
7414,08/08/23 06:15:00 AM,28874.3,26824.4,53.67,46272.4,30.0179,,,,,
7415,08/08/23 06:30:00 AM,28947.9,26879.0,53.67,46367.4,30.0867,,,,,
7416,08/08/23 06:45:00 AM,29063.2,26939.1,53.69,46460.5,30.1543,,,,,
7417,08/08/23 07:00:00 AM,28686.8,26757.6,53.69,46150.8,29.9298,,,,,
7418,08/08/23 07:15:00 AM,29100.2,26981.7,53.67,46547.5,30.2173,,,,,
7419,08/08/23 07:30:00 AM,28575.3,26680.7,53.31,46255.7,30.0057,,,,,
7420,08/08/23 07:45:00 AM,28723.3,26791.0,52.92,46695.2,30.3245,,,,,
7421,08/08/23 08:00:00 AM,28796.4,26852.6,52.84,46848.7,30.4360,,,,,
7422,08/08/23 08:15:00 AM,28684.5,26769.9,52.84,46706.7,30.3329,,,,,
7423,08/08/23 08:30:00 AM,28833.0,26872.0,52.86,46873.7,30.4541,,,,,
7424,08/08/23 08:45:00 AM,28794.1,26859.6,52.83,46876.3,30.4560,,,,,
7425,08/08/23 09:00:00 AM,28906.5,26914.4,53.01,46858.8,30.4434,,,,,
7426,08/08/23 09:15:00 AM,28794.1,26864.9,53.02,46763.2,30.3739,,,,,
7427,08/08/23 09:30:00 AM,28906.5,26939.1,53.01,46904.3,30.4764,,,,,
7428,08/08/23 09:45:00 AM,28867.4,26926.7,52.93,46929.7,30.4949,,,,,
7429,08/08/23 10:00:00 AM,28865.1,26933.8,52.92,46954.8,30.5131,,,,,
7430,08/08/23 10:15:00 AM,28752.9,26891.4,52.84,46928.2,30.4938,,,,,
7431,08/08/23 10:30:00 AM,28752.9,26887.8,52.88,46900.6,30.4737,,,,,
7432,08/08/23 10:45:00 AM,28826.2,26907.3,52.95,46890.2,30.4662,,,,,
7433,08/08/23 11:00:00 AM,28826.2,26955.1,53.04,46917.4,30.4859,,,,,
7434,08/08/23 11:15:00 AM,28826.2,26955.1,53.06,46907.4,30.4787,,,,,
7435,08/08/23 11:30:00 AM,28862.8,26979.9,53.15,46894.8,30.4695,,,,,
7436,08/08/23 11:45:00 AM,28862.8,26983.5,53.22,46857.0,30.4421,,,,,
7437,08/08/23 12:00:00 PM,28823.9,26971.1,53.20,46848.3,30.4357,,,,,
7438,08/08/23 12:15:00 PM,28784.9,26972.8,53.17,46875.3,30.4553,,,,,
7439,08/08/23 12:30:00 PM,28860.5,26983.5,53.24,46849.8,30.4368,,,,,
7440,08/08/23 12:45:00 PM,28897.3,27029.7,53.35,46862.8,30.4463,,,,,
7441,08/08/23 01:00:00 PM,28897.3,27010.2,53.44,46774.0,30.3818,,,,,
7442,08/08/23 01:15:00 PM,28895.0,27026.2,53.49,46769.0,30.3782,,,,,
7443,08/08/23 01:30:00 PM,28895.0,27031.5,53.51,46768.2,30.3776,,,,,
7444,08/08/23 01:45:00 PM,28780.4,26990.6,53.53,46688.0,30.3193,,,,,
7445,08/08/23 02:00:00 PM,28743.8,26983.5,53.58,46643.4,30.2869,,,,,
7446,08/08/23 02:15:00 PM,28780.4,27017.3,53.62,46680.3,30.3137,,,,,
7447,08/08/23 02:30:00 PM,28778.1,27031.5,53.67,46672.2,30.3079,,,,,
7448,08/08/23 02:45:00 PM,28666.3,26981.7,53.69,46576.9,30.2387,,,,,
7449,08/08/23 03:00:00 PM,28702.7,26981.7,53.62,46623.2,30.2723,,,,,
7450,08/08/23 03:15:00 PM,28629.8,26940.9,53.62,46554.5,30.2225,,,,,
7451,08/08/23 03:30:00 PM,28666.3,26958.6,53.69,46541.4,30.2129,,,,,
7452,08/08/23 03:45:00 PM,28591.2,26925.0,53.62,46529.9,30.2046,,,,,
7453,08/08/23 04:00:00 PM,28480.2,26870.2,53.47,46526.9,30.2024,,,,,
7454,08/08/23 04:15:00 PM,28261.7,26768.2,53.26,46487.4,30.1738,,,,,
7455,08/08/23 04:30:00 PM,28552.6,26900.2,53.08,46829.8,30.4223,,,,,
7456,08/08/23 04:45:00 PM,28554.9,26907.3,53.08,46843.4,30.4322,,,,,
7457,08/08/23 05:00:00 PM,28554.9,26900.2,53.01,46877.9,30.4572,,,,,
7458,08/08/23 05:15:00 PM,28371.8,26801.5,52.93,46753.7,30.3670,,,,,
7459,08/08/23 05:30:00 PM,28228.1,26713.9,52.86,46648.5,30.2907,,,,,
7460,08/08/23 05:45:00 PM,28228.1,26706.9,52.86,46637.8,30.2829,,,,,
7461,08/08/23 06:00:00 PM,28374.1,26741.9,52.88,46688.5,30.3197,,,,,
7462,08/08/23 06:15:00 PM,28450.8,26782.2,52.92,46737.1,30.3549,,,,,
7463,08/08/23 06:30:00 PM,28520.9,26838.5,52.95,46813.3,30.4103,,,,,
7464,08/08/23 06:45:00 PM,28634.4,26877.2,53.02,46836.3,30.4270,,,,,
7465,08/08/23 07:00:00 PM,28634.4,26866.7,53.06,46796.8,30.3983,,,,,
7466,08/08/23 07:15:00 PM,28748.4,26907.3,53.22,46766.4,30.3762,,,,,
7467,08/08/23 07:30:00 PM,28566.2,26792.7,53.24,46558.6,30.2254,,,,,
7468,08/08/23 07:45:00 PM,28638.9,26824.4,53.31,46569.6,30.2334,,,,,
7469,08/08/23 08:00:00 PM,28679.9,26813.8,53.33,46541.4,30.2129,,,,,
7470,08/08/23 08:15:00 PM,28679.9,26794.5,53.38,46475.7,30.1653,,,,,
7471,08/08/23 08:30:00 PM,28498.3,26712.1,53.58,46212.1,29.9742,,,,,
7472,08/08/23 08:45:00 PM,28534.5,26698.2,53.64,46156.2,29.9336,,,,,
7473,08/08/23 09:00:00 PM,28609.4,26747.1,53.60,46263.8,30.0117,,,,,
7474,08/08/23 09:15:00 PM,28648.0,26759.4,53.62,46275.2,30.0199,,,,,
7475,08/08/23 09:30:00 PM,28536.8,26677.2,53.67,46101.9,29.8943,,,,,
7476,08/08/23 09:45:00 PM,28835.3,26842.0,53.58,46442.2,30.1410,,,,,
7477,08/08/23 10:00:00 PM,28686.8,26757.6,53.22,46522.7,30.1994,,,,,
7478,08/08/23 10:15:00 PM,28573.0,26722.6,53.01,46598.9,30.2547,,,,,
7479,08/08/23 10:30:00 PM,28611.7,26710.4,52.92,46635.6,30.2813,,,,,
7480,08/08/23 10:45:00 PM,28575.3,26726.1,52.88,46686.9,30.3185,,,,,
7481,08/08/23 11:00:00 PM,28611.7,26717.4,52.92,46650.5,30.2921,,,,,
7482,08/08/23 11:15:00 PM,28686.8,26762.9,52.93,46719.4,30.3421,,,,,
7483,08/08/23 11:30:00 PM,28322.3,26572.9,52.95,46380.0,30.0959,,,,,
7484,08/08/23 11:45:00 PM,28541.3,26666.8,52.97,46532.9,30.2068,,,,,
7485,08/09/23 12:00:00 AM,28689.0,26743.6,53.01,46644.8,30.2879,,,,,
7486,08/09/23 12:15:00 AM,28505.0,26642.4,53.02,46459.5,30.1535,,,,,
7487,08/09/23 12:30:00 AM,28689.0,26731.4,53.04,46603.7,30.2582,,,,,
7488,08/09/23 12:45:00 AM,28801.0,26805.0,53.08,46709.9,30.3352,,,,,
7489,08/09/23 01:00:00 AM,28839.9,26827.9,53.08,46750.9,30.3650,,,,,
7490,08/09/23 01:15:00 AM,28801.0,26799.8,53.11,46681.0,30.3143,,,,,
7491,08/09/23 01:30:00 AM,28764.4,26762.9,53.11,46618.5,30.2689,,,,,
7492,08/09/23 01:45:00 AM,28839.9,26798.0,53.13,46669.3,30.3058,,,,,
7493,08/09/23 02:00:00 AM,28876.6,26785.7,53.15,46638.1,30.2831,,,,,
7494,08/09/23 02:15:00 AM,28730.1,26743.6,53.15,46566.6,30.2312,,,,,
7495,08/09/23 02:30:00 AM,28878.9,26812.1,53.17,46675.2,30.3100,,,,,
7496,08/09/23 02:45:00 AM,28842.2,26826.1,53.20,46678.1,30.3122,,,,,
7497,08/09/23 03:00:00 AM,28730.1,26724.4,53.20,46503.7,30.1856,,,,,
7498,08/09/23 03:15:00 AM,28878.9,26801.5,53.22,46627.0,30.2751,,,,,
7499,08/09/23 03:30:00 AM,28842.2,26782.2,53.20,46606.3,30.2600,,,,,
7500,08/09/23 03:45:00 AM,28842.2,26761.2,53.20,46571.4,30.2347,,,,,
7501,08/09/23 04:00:00 AM,28915.7,26810.3,53.20,46657.6,30.2973,,,,,
7502,08/09/23 04:15:00 AM,28878.9,26796.2,53.22,46623.3,30.2724,,,,,
7503,08/09/23 04:30:00 AM,28915.7,26791.0,53.22,46615.7,30.2668,,,,,
7504,08/09/23 04:45:00 AM,28993.9,26856.1,53.22,46729.6,30.3495,,,,,
7505,08/09/23 05:00:00 AM,28993.9,26879.0,53.24,46759.2,30.3710,,,,,
7506,08/09/23 05:15:00 AM,29030.9,26868.4,53.26,46730.9,30.3505,,,,,
7507,08/09/23 05:30:00 AM,28954.8,26850.8,53.29,46679.3,30.3130,,,,,
7508,08/09/23 05:45:00 AM,28957.1,26827.9,53.26,46663.6,30.3016,,,,,
7509,08/09/23 06:00:00 AM,28993.9,26859.6,53.29,46697.2,30.3260,,,,,
7510,08/09/23 06:15:00 AM,28993.9,26873.7,53.26,46745.5,30.3611,,,,,
7511,08/09/23 06:30:00 AM,29067.8,26877.2,53.26,46752.9,30.3664,,,,,
7512,08/09/23 06:45:00 AM,29067.8,26887.8,53.29,46750.0,30.3643,,,,,
7513,08/09/23 07:00:00 AM,29067.8,26902.0,53.29,46775.9,30.3831,,,,,
7514,08/09/23 07:15:00 AM,29144.2,26916.1,53.29,46801.6,30.4018,,,,,
7515,08/09/23 07:30:00 AM,29104.8,26910.8,53.29,46793.8,30.3961,,,,,
7516,08/09/23 07:45:00 AM,29067.8,26910.8,53.29,46795.1,30.3971,,,,,
7517,08/09/23 08:00:00 AM,29144.2,26925.0,53.31,46809.7,30.4077,,,,,
7518,08/09/23 08:15:00 AM,29144.2,26930.3,53.33,46808.9,30.4071,,,,,
7519,08/09/23 08:30:00 AM,29181.4,26953.3,53.35,46838.7,30.4287,,,,,
7520,08/09/23 08:45:00 AM,29181.4,26983.5,53.40,46858.2,30.4429,,,,,
7521,08/09/23 09:00:00 AM,29181.4,26994.2,53.42,46866.7,30.4491,,,,,
7522,08/09/23 09:15:00 AM,29216.2,27010.2,53.44,46884.3,30.4619,,,,,
7523,08/09/23 09:30:00 AM,29176.7,27010.2,53.47,46863.0,30.4464,,,,,
7524,08/09/23 09:45:00 AM,29137.3,27022.6,53.44,46908.4,30.4794,,,,,
7525,08/09/23 10:00:00 AM,29174.4,27011.9,53.49,46857.4,30.4423,,,,,
7526,08/09/23 10:15:00 AM,29135.0,27019.1,53.49,46871.2,30.4523,,,,,
7527,08/09/23 10:30:00 AM,29132.6,27031.5,53.53,46871.3,30.4524,,,,,
7528,08/09/23 10:45:00 AM,29132.6,27056.5,53.51,46927.0,30.4929,,,,,
7529,08/09/23 11:00:00 AM,29091.0,27049.3,53.53,46904.7,30.4767,,,,,
7530,08/09/23 11:15:00 AM,29054.0,27045.8,53.51,46911.3,30.4815,,,,,
7531,08/09/23 11:30:00 AM,28975.5,27024.4,53.53,46864.5,30.4475,,,,,
7532,08/09/23 11:45:00 AM,29012.4,27049.3,53.55,46897.4,30.4714,,,,,
7533,08/09/23 12:00:00 PM,28973.2,27042.2,53.53,46897.9,30.4717,,,,,
7534,08/09/23 12:15:00 PM,28934.1,27038.7,53.55,46881.9,30.4601,,,,,
7535,08/09/23 12:30:00 PM,28970.9,27063.6,53.64,46869.6,30.4512,,,,,
7536,08/09/23 12:45:00 PM,28970.9,27088.6,53.71,46868.8,30.4506,,,,,
7537,08/09/23 01:00:00 PM,28970.9,27074.3,53.71,46845.5,30.4337,,,,,
7538,08/09/23 01:15:00 PM,28895.0,27077.9,53.73,46841.8,30.4310,,,,,
7539,08/09/23 01:30:00 PM,28778.1,27042.2,53.67,46815.6,30.4120,,,,,
7540,08/09/23 01:45:00 PM,28778.1,27044.0,53.58,46876.6,30.4562,,,,,
7541,08/09/23 02:00:00 PM,28702.7,27024.4,53.60,46832.9,30.4245,,,,,
7542,08/09/23 02:15:00 PM,28739.2,27019.1,53.60,46825.1,30.4189,,,,,
7543,08/09/23 02:30:00 PM,28702.7,26995.9,53.60,46786.5,30.3908,,,,,
7544,08/09/23 02:45:00 PM,28702.7,26988.8,53.55,46809.5,30.4075,,,,,
7545,08/09/23 03:00:00 PM,28775.8,27070.8,53.58,46929.5,30.4947,,,,,
7546,08/09/23 03:15:00 PM,28736.9,27013.7,53.62,46809.9,30.4079,,,,,
7547,08/09/23 03:30:00 PM,28627.6,26965.7,53.67,46694.9,30.3243,,,,,
7548,08/09/23 03:45:00 PM,28627.6,26964.0,53.67,46693.3,30.3232,,,,,
7549,08/09/23 04:00:00 PM,28817.0,27036.9,53.71,46797.5,30.3988,,,,,
7550,08/09/23 04:15:00 PM,28817.0,27065.4,53.71,46847.9,30.4354,,,,,
7551,08/09/23 04:30:00 PM,28780.4,27022.6,53.67,46798.2,30.3993,,,,,
7552,08/09/23 04:45:00 PM,28743.8,26988.8,53.62,46775.2,30.3826,,,,,
7553,08/09/23 05:00:00 PM,28741.5,26995.9,53.44,46901.8,30.4746,,,,,
7554,08/09/23 05:15:00 PM,28629.8,26953.3,53.33,46897.6,30.4715,,,,,
7555,08/09/23 05:30:00 PM,28668.5,26967.5,53.22,46991.7,30.5399,,,,,
7556,08/09/23 05:45:00 PM,28446.3,26824.4,52.92,46938.2,30.5010,,,,,
7557,08/09/23 06:00:00 PM,28482.4,26857.8,52.75,47100.5,30.6189,,,,,
7558,08/09/23 06:15:00 PM,28446.3,26831.4,52.68,47101.6,30.6198,,,,,
7559,08/09/23 06:30:00 PM,28559.4,26861.4,52.79,47086.6,30.6089,,,,,
7560,08/09/23 06:45:00 PM,28598.0,26873.7,52.95,47006.6,30.5507,,,,,
7561,08/09/23 07:00:00 PM,28748.4,26916.1,53.40,46797.5,30.3989,,,,,
7562,08/09/23 07:15:00 PM,28750.7,26921.4,53.62,46672.7,30.3082,,,,,
7563,08/09/23 07:30:00 PM,28750.7,26903.7,53.60,46654.8,30.2952,,,,,
7564,08/09/23 07:45:00 PM,28901.9,26965.7,53.69,46706.6,30.3329,,,,,
7565,08/09/23 08:00:00 PM,28977.8,26974.6,53.76,46678.3,30.3123,,,,,
7566,08/09/23 08:15:00 PM,28867.4,26910.8,53.85,46513.9,30.1930,,,,,
7567,08/09/23 08:30:00 PM,29095.6,27001.3,54.05,46547.4,30.2173,,,,,
7568,08/09/23 08:45:00 PM,29174.4,27003.0,54.19,46462.3,30.1556,,,,,
7569,08/09/23 09:00:00 PM,29137.3,26972.8,54.28,46356.4,30.0788,,,,,
7570,08/09/23 09:15:00 PM,29176.7,26999.5,54.28,46403.4,30.1128,,,,,
7571,08/09/23 09:30:00 PM,29176.7,26971.1,54.27,46367.3,30.0867,,,,,
7572,08/09/23 09:45:00 PM,29139.6,26962.2,54.09,46464.8,30.1574,,,,,
7573,08/09/23 10:00:00 PM,29063.2,26916.1,53.89,46510.1,30.1902,,,,,
7574,08/09/23 10:15:00 PM,28987.0,26884.3,53.71,46568.8,30.2328,,,,,
7575,08/09/23 10:30:00 PM,28947.9,26875.5,53.62,46611.2,30.2636,,,,,
7576,08/09/23 10:45:00 PM,28911.1,26856.1,53.55,46624.1,30.2729,,,,,
7577,08/09/23 11:00:00 PM,28837.6,26824.4,53.44,46638.2,30.2832,,,,,
7578,08/09/23 11:15:00 PM,28725.5,26761.2,53.42,46541.7,30.2131,,,,,
7579,08/09/23 11:30:00 PM,28874.3,26820.9,53.40,46657.4,30.2971,,,,,
7580,08/09/23 11:45:00 PM,28801.0,26801.5,53.38,46636.5,30.2820,,,,,
7581,08/10/23 12:00:00 AM,28759.8,26789.2,53.31,46661.7,30.3002,,,,,
7582,08/10/23 12:15:00 AM,28725.5,26764.7,53.24,46665.8,30.3032,,,,,
7583,08/10/23 12:30:00 AM,28725.5,26778.7,53.22,46702.7,30.3300,,,,,
7584,08/10/23 12:45:00 AM,28725.5,26752.4,53.17,46692.4,30.3225,,,,,
7585,08/10/23 01:00:00 AM,28577.6,26698.2,53.15,46611.0,30.2635,,,,,
7586,08/10/23 01:15:00 AM,28686.8,26743.6,53.15,46691.1,30.3216,,,,,
7587,08/10/23 01:30:00 AM,28650.3,26740.1,53.04,46754.3,30.3675,,,,,
7588,08/10/23 01:45:00 AM,28686.8,26757.6,53.01,46808.8,30.4070,,,,,
7589,08/10/23 02:00:00 AM,28725.5,26752.4,52.95,46835.2,30.4262,,,,,
7590,08/10/23 02:15:00 AM,28650.3,26726.1,52.95,46790.8,30.3939,,,,,
7591,08/10/23 02:30:00 AM,28689.0,26747.1,52.95,46828.7,30.4214,,,,,
7592,08/10/23 02:45:00 AM,28725.5,26766.4,52.95,46863.6,30.4468,,,,,
7593,08/10/23 03:00:00 AM,28764.4,26778.7,52.97,46875.0,30.4551,,,,,
7594,08/10/23 03:15:00 AM,28725.5,26764.7,52.95,46863.3,30.4466,,,,,
7595,08/10/23 03:30:00 AM,28801.0,26778.7,52.93,46900.4,30.4736,,,,,
7596,08/10/23 03:45:00 AM,28691.3,26759.4,52.93,46868.2,30.4502,,,,,
7597,08/10/23 04:00:00 AM,28471.1,26605.9,52.95,46591.2,30.2490,,,,,
7598,08/10/23 04:15:00 AM,28764.4,26759.4,52.97,46848.2,30.4356,,,,,
7599,08/10/23 04:30:00 AM,28839.9,26808.5,53.01,46912.2,30.4821,,,,,
7600,08/10/23 04:45:00 AM,28803.3,26780.4,53.01,46864.7,30.4476,,,,,
7601,08/10/23 05:00:00 AM,28803.3,26766.4,53.02,46830.4,30.4227,,,,,
7602,08/10/23 05:15:00 AM,28878.9,26792.7,53.06,46854.7,30.4404,,,,,
7603,08/10/23 05:30:00 AM,28803.3,26789.2,53.06,46850.0,30.4369,,,,,
7604,08/10/23 05:45:00 AM,28878.9,26812.1,53.11,46857.1,30.4421,,,,,
7605,08/10/23 06:00:00 AM,28878.9,26829.7,53.11,46889.0,30.4653,,,,,
7606,08/10/23 06:15:00 AM,28878.9,26817.3,53.13,46857.5,30.4424,,,,,
7607,08/10/23 06:30:00 AM,28915.7,26829.7,53.15,46869.0,30.4507,,,,,
7608,08/10/23 06:45:00 AM,28989.3,26857.8,53.17,46907.8,30.4789,,,,,
7609,08/10/23 07:00:00 AM,29028.6,26872.0,53.22,46899.7,30.4730,,,,,
7610,08/10/23 07:15:00 AM,28952.5,26863.1,53.22,46885.6,30.4628,,,,,
7611,08/10/23 07:30:00 AM,29065.5,26900.2,53.24,46939.9,30.5023,,,,,
7612,08/10/23 07:45:00 AM,29026.2,26894.9,53.22,46943.5,30.5049,,,,,
7613,08/10/23 08:00:00 AM,29026.2,26905.5,53.24,46951.9,30.5109,,,,,
7614,08/10/23 08:15:00 AM,29063.2,26914.4,53.24,46968.6,30.5231,,,,,
7615,08/10/23 08:30:00 AM,29023.9,26912.6,53.29,46932.8,30.4971,,,,,
7616,08/10/23 08:45:00 AM,29026.2,26940.9,53.31,46971.9,30.5255,,,,,
7617,08/10/23 09:00:00 AM,28984.7,26937.4,53.35,46944.4,30.5056,,,,,
7618,08/10/23 09:15:00 AM,28984.7,26940.9,53.38,46929.2,30.4945,,,,,
7619,08/10/23 09:30:00 AM,29021.6,26949.8,53.40,46934.6,30.4984,,,,,
7620,08/10/23 09:45:00 AM,29021.6,26949.8,53.44,46913.3,30.4829,,,,,
7621,08/10/23 10:00:00 AM,28943.3,26937.4,53.38,46927.2,30.4930,,,,,
7622,08/10/23 10:15:00 AM,28869.7,26909.1,53.42,46856.9,30.4420,,,,,
7623,08/10/23 10:30:00 AM,28943.3,26932.1,53.47,46864.1,30.4472,,,,,
7624,08/10/23 10:45:00 AM,29019.3,26965.7,53.51,46900.9,30.4739,,,,,
7625,08/10/23 11:00:00 AM,28943.3,26987.0,53.60,46882.5,30.4605,,,,,
7626,08/10/23 11:15:00 AM,29017.0,26999.5,53.69,46848.9,30.4362,,,,,
7627,08/10/23 11:30:00 AM,28980.1,27001.3,53.69,46853.4,30.4394,,,,,
7628,08/10/23 11:45:00 AM,29014.7,27011.9,53.71,46861.7,30.4455,,,,,
7629,08/10/23 12:00:00 PM,29091.0,27040.4,53.82,46844.5,30.4329,,,,,
7630,08/10/23 12:15:00 PM,29054.0,27042.2,53.85,46826.4,30.4198,,,,,
7631,08/10/23 12:30:00 PM,29054.0,27038.7,53.94,46765.4,30.3755,,,,,
7632,08/10/23 12:45:00 PM,29051.6,27077.9,53.98,46811.6,30.4091,,,,,
7633,08/10/23 01:00:00 PM,29049.3,27069.0,53.98,46797.7,30.3990,,,,,
7634,08/10/23 01:15:00 PM,28973.2,27033.3,53.85,46816.5,30.4126,,,,,
7635,08/10/23 01:30:00 PM,28821.6,26972.8,53.64,46848.9,30.4362,,,,,
7636,08/10/23 01:45:00 PM,28934.1,27029.7,53.73,46892.0,30.4674,,,,,
7637,08/10/23 02:00:00 PM,28858.3,27006.6,53.69,46876.1,30.4559,,,,,
7638,08/10/23 02:15:00 PM,28821.6,26983.5,53.64,46871.5,30.4526,,,,,
7639,08/10/23 02:30:00 PM,28782.7,27013.7,53.64,46925.0,30.4914,,,,,
7640,08/10/23 02:45:00 PM,28743.8,26953.3,53.64,46822.1,30.4167,,,,,
7641,08/10/23 03:00:00 PM,28743.8,26962.2,53.62,46850.1,30.4370,,,,,
7642,08/10/23 03:15:00 PM,28595.7,26903.7,53.40,46886.0,30.4631,,,,,
7643,08/10/23 03:30:00 PM,28446.3,26826.1,53.04,46979.9,30.5313,,,,,
7644,08/10/23 03:45:00 PM,28410.2,26822.6,53.01,46997.9,30.5444,,,,,
7645,08/10/23 04:00:00 PM,28518.6,26870.2,53.01,47082.1,30.6056,,,,,
7646,08/10/23 04:15:00 PM,28516.4,26857.8,52.97,47084.7,30.6075,,,,,
7647,08/10/23 04:30:00 PM,28444.0,26831.4,52.93,47062.9,30.5917,,,,,
7648,08/10/23 04:45:00 PM,28371.8,26812.1,52.97,47007.9,30.5516,,,,,
7649,08/10/23 05:00:00 PM,28333.6,26799.8,52.86,47056.2,30.5868,,,,,
7650,08/10/23 05:15:00 PM,28295.4,26773.4,52.75,47080.1,30.6042,,,,,
7651,08/10/23 05:30:00 PM,28225.9,26750.6,52.68,47087.4,30.6095,,,,,
7652,08/10/23 05:45:00 PM,28299.9,26766.4,52.66,47127.9,30.6389,,,,,
7653,08/10/23 06:00:00 PM,28376.3,26747.1,52.66,47095.5,30.6153,,,,,
7654,08/10/23 06:15:00 PM,28448.5,26833.2,52.68,47235.9,30.7174,,,,,
7655,08/10/23 06:30:00 PM,28486.9,26799.8,52.66,47190.4,30.6843,,,,,
