#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,05/29/2023 06:45:00,12.631,,,,
606,05/29/2023 07:00:00,12.674,,,,
607,05/29/2023 07:15:00,12.674,,,,
608,05/29/2023 07:30:00,12.685,,,,
609,05/29/2023 07:45:00,11.752,,,,
610,05/29/2023 08:00:00,11.184,,,,
611,05/29/2023 08:15:00,11.076,,,,
612,05/29/2023 08:30:00,11.076,,,,
613,05/29/2023 08:45:00,10.958,,,,
614,05/29/2023 09:00:00,10.990,,,,
615,05/29/2023 09:15:00,11.162,,,,
616,05/29/2023 09:30:00,10.926,,,,
617,05/29/2023 09:45:00,10.819,,,,
618,05/29/2023 10:00:00,10.733,,,,
619,05/29/2023 10:15:00,10.776,,,,
620,05/29/2023 10:30:00,10.872,,,,
621,05/29/2023 10:45:00,10.990,,,,
622,05/29/2023 11:00:00,11.108,,,,
623,05/29/2023 11:15:00,11.108,,,,
624,05/29/2023 11:30:00,11.108,,,,
625,05/29/2023 11:45:00,11.119,,,,
626,05/29/2023 12:00:00,11.248,,,,
627,05/29/2023 12:15:00,11.344,,,,
628,05/29/2023 12:30:00,11.484,,,,
629,05/29/2023 12:45:00,11.570,,,,
630,05/29/2023 13:00:00,11.752,,,,
631,05/29/2023 13:15:00,12.138,,,,
632,05/29/2023 13:30:00,12.342,,,,
633,05/29/2023 13:45:00,12.320,,,,
634,05/29/2023 14:00:00,12.288,,,,
635,05/29/2023 14:15:00,12.288,,,,
636,05/29/2023 14:30:00,12.256,,,,
637,05/29/2023 14:45:00,12.513,,,,
638,05/29/2023 15:00:00,12.524,,,,
639,05/29/2023 15:15:00,12.320,,,,
640,05/29/2023 15:30:00,11.924,,,,
641,05/29/2023 15:45:00,11.902,,,,
642,05/29/2023 16:00:00,12.192,,,,
643,05/29/2023 16:15:00,12.267,,,,
644,05/29/2023 16:30:00,12.353,,,,
645,05/29/2023 16:45:00,12.267,,,,
646,05/29/2023 17:00:00,12.385,,,,
647,05/29/2023 17:15:00,12.363,,,,
648,05/29/2023 17:30:00,12.245,,,,
649,05/29/2023 17:45:00,12.170,,,,
650,05/29/2023 18:00:00,12.224,,,,
651,05/29/2023 18:15:00,12.256,,,,
652,05/29/2023 18:30:00,12.288,,,,
653,05/29/2023 18:45:00,12.310,,,,
654,05/29/2023 19:00:00,12.406,,,,
655,05/29/2023 19:15:00,12.310,,,,
656,05/29/2023 19:30:00,12.267,,,,
657,05/29/2023 19:45:00,12.288,,,,
658,05/29/2023 20:00:00,12.256,,,,
659,05/29/2023 20:15:00,12.192,,,,
660,05/29/2023 20:30:00,12.138,,,,
661,05/29/2023 20:45:00,12.095,,,,
662,05/29/2023 21:00:00,11.999,,,,
663,05/29/2023 21:15:00,11.924,,,,
664,05/29/2023 21:30:00,11.913,,,,
665,05/29/2023 21:45:00,12.149,,,,
666,05/29/2023 22:00:00,12.224,,,,
667,05/29/2023 22:15:00,12.202,,,,
668,05/29/2023 22:30:00,11.784,,,,
669,05/29/2023 22:45:00,11.151,,,,
670,05/29/2023 23:00:00,10.883,,,,
671,05/29/2023 23:15:00,10.851,,,,
672,05/29/2023 23:30:00,10.905,,,,
673,05/29/2023 23:45:00,11.677,,,,
674,05/30/2023 00:00:00,11.827,,,,
675,05/30/2023 00:15:00,11.838,,,,
676,05/30/2023 00:30:00,11.859,,,,
677,05/30/2023 00:45:00,11.870,,,,
678,05/30/2023 01:00:00,11.881,,,,
679,05/30/2023 01:15:00,11.602,,,,
680,05/30/2023 01:30:00,12.942,,,,
681,05/30/2023 01:45:00,12.953,,,,
682,05/30/2023 02:00:00,12.835,,,,
683,05/30/2023 02:15:00,12.889,,,,
684,05/30/2023 02:30:00,12.867,,,,
685,05/30/2023 02:45:00,12.803,,,,
686,05/30/2023 03:00:00,12.631,,,,
687,05/30/2023 03:15:00,12.535,,,,
688,05/30/2023 03:30:00,12.395,,,,
689,05/30/2023 03:45:00,12.256,,,,
690,05/30/2023 04:00:00,12.288,,,,
691,05/30/2023 04:15:00,12.288,,,,
692,05/30/2023 04:30:00,12.095,,,,
693,05/30/2023 04:45:00,12.310,,,,
694,05/30/2023 05:00:00,12.503,,,,
695,05/30/2023 05:15:00,12.631,,,,
696,05/30/2023 05:30:00,12.717,,,,
697,05/30/2023 05:45:00,12.760,,,,
698,05/30/2023 06:00:00,13.189,,,,
699,05/30/2023 06:15:00,13.425,,,,
700,05/30/2023 06:30:00,13.522,,,,
701,05/30/2023 06:45:00,13.436,,,,
702,05/30/2023 07:00:00,13.468,,,,
703,05/30/2023 07:15:00,13.522,,,,
704,05/30/2023 07:30:00,13.522,,,,
705,05/30/2023 07:45:00,13.586,,,,
706,05/30/2023 08:00:00,13.640,,,,
707,05/30/2023 08:15:00,13.597,,,,
708,05/30/2023 08:30:00,13.597,,,,
709,05/30/2023 08:45:00,13.682,,,,
710,05/30/2023 09:00:00,13.618,,,,
711,05/30/2023 09:15:00,13.640,,,,
712,05/30/2023 09:30:00,13.672,,,,
713,05/30/2023 09:45:00,13.779,,,,
714,05/30/2023 10:00:00,13.768,,,,
715,05/30/2023 10:15:00,12.857,,,,
716,05/30/2023 10:30:00,12.170,,,,
717,05/30/2023 10:45:00,12.009,,,,
718,05/30/2023 11:00:00,11.913,,,,
719,05/30/2023 11:15:00,11.848,,,,
720,05/30/2023 11:30:00,12.020,,,,
721,05/30/2023 11:45:00,12.170,,,,
722,05/30/2023 12:00:00,11.720,,,,
723,05/30/2023 12:15:00,11.548,,,,
724,05/30/2023 12:30:00,11.484,,,,
725,05/30/2023 12:45:00,11.495,,,,
726,05/30/2023 13:00:00,11.419,,,,
727,05/30/2023 13:15:00,11.505,,,,
728,05/30/2023 13:30:00,11.709,,,,
729,05/30/2023 13:45:00,11.720,,,,
730,05/30/2023 14:00:00,11.655,,,,
731,05/30/2023 14:15:00,11.548,,,,
732,05/30/2023 14:30:00,11.226,,,,
733,05/30/2023 14:45:00,11.548,,,,
734,05/30/2023 15:00:00,11.773,,,,
735,05/30/2023 15:15:00,12.020,,,,
736,05/30/2023 15:30:00,12.020,,,,
737,05/30/2023 15:45:00,12.159,,,,
738,05/30/2023 16:00:00,12.149,,,,
739,05/30/2023 16:15:00,12.138,,,,
740,05/30/2023 16:30:00,12.084,,,,
741,05/30/2023 16:45:00,12.127,,,,
742,05/30/2023 17:00:00,12.127,,,,
743,05/30/2023 17:15:00,12.149,,,,
744,05/30/2023 17:30:00,12.159,,,,
745,05/30/2023 17:45:00,12.170,,,,
746,05/30/2023 18:00:00,12.181,,,,
747,05/30/2023 18:15:00,12.213,,,,
748,05/30/2023 18:30:00,12.084,,,,
749,05/30/2023 18:45:00,11.623,,,,
750,05/30/2023 19:00:00,11.623,,,,
751,05/30/2023 19:15:00,11.741,,,,
752,05/30/2023 19:30:00,11.848,,,,
753,05/30/2023 19:45:00,12.170,,,,
754,05/30/2023 20:00:00,12.288,,,,
755,05/30/2023 20:15:00,12.256,,,,
756,05/30/2023 20:30:00,11.484,,,,
757,05/30/2023 20:45:00,10.529,,,,
758,05/30/2023 21:00:00,10.240,,,,
759,05/30/2023 21:15:00,10.079,,,,
760,05/30/2023 21:30:00,10.014,,,,
761,05/30/2023 21:45:00,9.929,,,,
762,05/30/2023 22:00:00,9.843,,,,
763,05/30/2023 22:15:00,9.854,,,,
764,05/30/2023 22:30:00,9.896,,,,
765,05/30/2023 22:45:00,9.939,,,,
766,05/30/2023 23:00:00,10.122,,,,
767,05/30/2023 23:15:00,10.218,,,,
768,05/30/2023 23:30:00,10.208,,,,
769,05/30/2023 23:45:00,10.765,,,,
770,05/31/2023 00:00:00,11.108,,,,
771,05/31/2023 00:15:00,11.151,,,,
772,05/31/2023 00:30:00,11.001,,,,
773,05/31/2023 00:45:00,10.658,,,,
774,05/31/2023 01:00:00,10.647,,,,
775,05/31/2023 01:15:00,10.690,,,,
776,05/31/2023 01:30:00,10.733,,,,
777,05/31/2023 01:45:00,10.948,,,,
778,05/31/2023 02:00:00,11.280,,,,
779,05/31/2023 02:15:00,11.537,,,,
780,05/31/2023 02:30:00,11.570,,,,
781,05/31/2023 02:45:00,11.323,,,,
782,05/31/2023 03:00:00,11.784,,,,
783,05/31/2023 03:15:00,11.956,,,,
784,05/31/2023 03:30:00,11.720,,,,
785,05/31/2023 03:45:00,11.141,,,,
786,05/31/2023 04:00:00,10.915,,,,
787,05/31/2023 04:15:00,10.872,,,,
788,05/31/2023 04:30:00,11.323,,,,
789,05/31/2023 04:45:00,11.613,,,,
790,05/31/2023 05:00:00,11.655,,,,
791,05/31/2023 05:15:00,11.634,,,,
792,05/31/2023 05:30:00,12.063,,,,
793,05/31/2023 05:45:00,12.170,,,,
794,05/31/2023 06:00:00,12.224,,,,
795,05/31/2023 06:15:00,12.159,,,,
796,05/31/2023 06:30:00,12.299,,,,
797,05/31/2023 06:45:00,12.610,,,,
798,05/31/2023 07:00:00,12.932,,,,
799,05/31/2023 07:15:00,13.811,,,,
800,05/31/2023 07:30:00,12.664,,,,
801,05/31/2023 07:45:00,13.404,,,,
802,05/31/2023 08:00:00,13.318,,,,
803,05/31/2023 08:15:00,12.599,,,,
804,05/31/2023 08:30:00,12.664,,,,
805,05/31/2023 08:45:00,12.739,,,,
806,05/31/2023 09:00:00,12.739,,,,
807,05/31/2023 09:15:00,12.792,,,,
808,05/31/2023 09:30:00,12.771,,,,
809,05/31/2023 09:45:00,12.288,,,,
810,05/31/2023 10:00:00,11.870,,,,
811,05/31/2023 10:15:00,11.623,,,,
812,05/31/2023 10:30:00,11.419,,,,
813,05/31/2023 10:45:00,11.280,,,,
814,05/31/2023 11:00:00,11.194,,,,
815,05/31/2023 11:15:00,11.226,,,,
816,05/31/2023 11:30:00,11.141,,,,
817,05/31/2023 11:45:00,11.151,,,,
818,05/31/2023 12:00:00,11.162,,,,
819,05/31/2023 12:15:00,11.023,,,,
820,05/31/2023 12:30:00,11.023,,,,
821,05/31/2023 12:45:00,11.087,,,,
822,05/31/2023 13:00:00,11.216,,,,
823,05/31/2023 13:15:00,11.226,,,,
824,05/31/2023 13:30:00,11.226,,,,
825,05/31/2023 13:45:00,11.141,,,,
826,05/31/2023 14:00:00,10.937,,,,
827,05/31/2023 14:15:00,10.390,,,,
828,05/31/2023 14:30:00,10.465,,,,
829,05/31/2023 14:45:00,10.637,,,,
830,05/31/2023 15:00:00,11.055,,,,
831,05/31/2023 15:15:00,11.827,,,,
832,05/31/2023 15:30:00,12.084,,,,
833,05/31/2023 15:45:00,12.181,,,,
834,05/31/2023 16:00:00,12.256,,,,
835,05/31/2023 16:15:00,12.299,,,,
836,05/31/2023 16:30:00,12.353,,,,
837,05/31/2023 16:45:00,11.709,,,,
838,05/31/2023 17:00:00,11.355,,,,
839,05/31/2023 17:15:00,11.377,,,,
840,05/31/2023 17:30:00,11.301,,,,
841,05/31/2023 17:45:00,11.301,,,,
842,05/31/2023 18:00:00,11.344,,,,
843,05/31/2023 18:15:00,11.344,,,,
844,05/31/2023 18:30:00,11.344,,,,
845,05/31/2023 18:45:00,11.602,,,,
846,05/31/2023 19:00:00,12.052,,,,
847,05/31/2023 19:15:00,11.505,,,,
848,05/31/2023 19:30:00,11.216,,,,
849,05/31/2023 19:45:00,11.023,,,,
850,05/31/2023 20:00:00,10.948,,,,
851,05/31/2023 20:15:00,10.937,,,,
852,05/31/2023 20:30:00,10.990,,,,
853,05/31/2023 20:45:00,11.023,,,,
854,05/31/2023 21:00:00,10.948,,,,
855,05/31/2023 21:15:00,10.787,,,,
856,05/31/2023 21:30:00,10.765,,,,
857,05/31/2023 21:45:00,10.808,,,,
858,05/31/2023 22:00:00,10.808,,,,
859,05/31/2023 22:15:00,10.787,,,,
860,05/31/2023 22:30:00,10.540,,,,
861,05/31/2023 22:45:00,10.347,,,,
862,05/31/2023 23:00:00,10.272,,,,
863,05/31/2023 23:15:00,10.250,,,,
864,05/31/2023 23:30:00,10.154,,,,
865,05/31/2023 23:45:00,9.982,,,,
866,06/01/2023 00:00:00,9.907,,,,
867,06/01/2023 00:15:00,9.896,,,,
868,06/01/2023 00:30:00,9.918,,,,
869,06/01/2023 00:45:00,10.272,,,,
870,06/01/2023 01:00:00,10.261,,,,
871,06/01/2023 01:15:00,10.325,,,,
872,06/01/2023 01:30:00,10.465,,,,
873,06/01/2023 01:45:00,10.551,,,,
874,06/01/2023 02:00:00,10.594,,,,
875,06/01/2023 02:15:00,10.637,,,,
876,06/01/2023 02:30:00,10.626,,,,
877,06/01/2023 02:45:00,10.594,,,,
878,06/01/2023 03:00:00,10.572,,,,
879,06/01/2023 03:15:00,10.529,,,,
880,06/01/2023 03:30:00,10.476,,,,
881,06/01/2023 03:45:00,10.433,,,,
882,06/01/2023 04:00:00,10.411,,,,
883,06/01/2023 04:15:00,10.401,,,,
884,06/01/2023 04:30:00,10.401,,,,
885,06/01/2023 04:45:00,10.476,,,,
886,06/01/2023 05:00:00,10.443,,,,
887,06/01/2023 05:15:00,10.840,,,,
888,06/01/2023 05:30:00,10.604,,,,
889,06/01/2023 05:45:00,10.561,,,,
890,06/01/2023 06:00:00,10.701,,,,
891,06/01/2023 06:15:00,11.248,,,,
892,06/01/2023 06:30:00,10.754,,,,
893,06/01/2023 06:45:00,11.076,,,,
894,06/01/2023 07:00:00,10.937,,,,
895,06/01/2023 07:15:00,11.945,,,,
896,06/01/2023 07:30:00,12.245,,,,
897,06/01/2023 07:45:00,12.310,,,,
898,06/01/2023 08:00:00,11.323,,,,
899,06/01/2023 08:15:00,11.033,,,,
900,06/01/2023 08:30:00,11.194,,,,
901,06/01/2023 08:45:00,11.226,,,,
902,06/01/2023 09:00:00,11.484,,,,
903,06/01/2023 09:15:00,11.580,,,,
904,06/01/2023 09:30:00,11.709,,,,
905,06/01/2023 09:45:00,11.795,,,,
906,06/01/2023 10:00:00,11.773,,,,
907,06/01/2023 10:15:00,11.591,,,,
908,06/01/2023 10:30:00,11.484,,,,
909,06/01/2023 10:45:00,11.237,,,,
910,06/01/2023 11:00:00,11.194,,,,
911,06/01/2023 11:15:00,11.162,,,,
912,06/01/2023 11:30:00,11.066,,,,
913,06/01/2023 11:45:00,10.937,,,,
914,06/01/2023 12:00:00,10.872,,,,
915,06/01/2023 12:15:00,10.647,,,,
916,06/01/2023 12:30:00,10.433,,,,
917,06/01/2023 12:45:00,10.304,,,,
918,06/01/2023 13:00:00,10.358,,,,
919,06/01/2023 13:15:00,10.476,,,,
920,06/01/2023 13:30:00,10.529,,,,
921,06/01/2023 13:45:00,10.958,,,,
922,06/01/2023 14:00:00,11.098,,,,
923,06/01/2023 14:15:00,11.141,,,,
924,06/01/2023 14:30:00,11.398,,,,
925,06/01/2023 14:45:00,11.548,,,,
926,06/01/2023 15:00:00,11.677,,,,
927,06/01/2023 15:15:00,11.645,,,,
928,06/01/2023 15:30:00,11.816,,,,
929,06/01/2023 15:45:00,11.891,,,,
930,06/01/2023 16:00:00,11.988,,,,
931,06/01/2023 16:15:00,12.052,,,,
932,06/01/2023 16:30:00,12.009,,,,
933,06/01/2023 16:45:00,12.031,,,,
934,06/01/2023 17:00:00,11.966,,,,
935,06/01/2023 17:15:00,11.966,,,,
936,06/01/2023 17:30:00,11.741,,,,
937,06/01/2023 17:45:00,11.613,,,,
938,06/01/2023 18:00:00,11.591,,,,
939,06/01/2023 18:15:00,11.580,,,,
940,06/01/2023 18:30:00,11.591,,,,
941,06/01/2023 18:45:00,11.570,,,,
942,06/01/2023 19:00:00,11.570,,,,
943,06/01/2023 19:15:00,11.559,,,,
944,06/01/2023 19:30:00,10.851,,,,
945,06/01/2023 19:45:00,10.615,,,,
946,06/01/2023 20:00:00,10.626,,,,
947,06/01/2023 20:15:00,10.551,,,,
948,06/01/2023 20:30:00,10.465,,,,
949,06/01/2023 20:45:00,10.486,,,,
950,06/01/2023 21:00:00,10.486,,,,
951,06/01/2023 21:15:00,10.497,,,,
952,06/01/2023 21:30:00,10.519,,,,
953,06/01/2023 21:45:00,10.519,,,,
954,06/01/2023 22:00:00,10.497,,,,
955,06/01/2023 22:15:00,10.476,,,,
956,06/01/2023 22:30:00,10.443,,,,
957,06/01/2023 22:45:00,10.411,,,,
958,06/01/2023 23:00:00,10.401,,,,
959,06/01/2023 23:15:00,10.411,,,,
960,06/01/2023 23:30:00,10.411,,,,
961,06/01/2023 23:45:00,10.422,,,,
962,06/02/2023 00:00:00,10.443,,,,
963,06/02/2023 00:15:00,10.476,,,,
964,06/02/2023 00:30:00,10.486,,,,
965,06/02/2023 00:45:00,10.497,,,,
966,06/02/2023 01:00:00,10.443,,,,
967,06/02/2023 01:15:00,10.047,,,,
968,06/02/2023 01:30:00,9.993,,,,
969,06/02/2023 01:45:00,10.057,,,,
970,06/02/2023 02:00:00,10.025,,,,
971,06/02/2023 02:15:00,10.004,,,,
972,06/02/2023 02:30:00,10.047,,,,
973,06/02/2023 02:45:00,10.079,,,,
974,06/02/2023 03:00:00,10.068,,,,
975,06/02/2023 03:15:00,10.068,,,,
976,06/02/2023 03:30:00,10.068,,,,
977,06/02/2023 03:45:00,10.068,,,,
978,06/02/2023 04:00:00,10.079,,,,
979,06/02/2023 04:15:00,10.079,,,,
980,06/02/2023 04:30:00,10.079,,,,
981,06/02/2023 04:45:00,10.079,,,,
982,06/02/2023 05:00:00,10.079,,,,
983,06/02/2023 05:15:00,10.090,,,,
984,06/02/2023 05:30:00,10.100,,,,
985,06/02/2023 05:45:00,10.304,,,,
986,06/02/2023 06:00:00,10.250,,,,
987,06/02/2023 06:15:00,10.594,,,,
988,06/02/2023 06:30:00,11.216,,,,
989,06/02/2023 06:45:00,11.162,,,,
990,06/02/2023 07:00:00,11.248,,,,
991,06/02/2023 07:15:00,11.570,,,,
992,06/02/2023 07:30:00,11.870,,,,
993,06/02/2023 07:45:00,12.267,,,,
994,06/02/2023 08:00:00,13.082,,,,
995,06/02/2023 08:15:00,13.103,,,,
996,06/02/2023 08:30:00,12.985,,,,
997,06/02/2023 08:45:00,12.460,,,,
998,06/02/2023 09:00:00,11.881,,,,
999,06/02/2023 09:15:00,11.795,,,,
1000,06/02/2023 09:30:00,11.795,,,,
1001,06/02/2023 09:45:00,11.859,,,,
1002,06/02/2023 10:00:00,11.848,,,,
1003,06/02/2023 10:15:00,11.827,,,,
1004,06/02/2023 10:30:00,11.634,,,,
1005,06/02/2023 10:45:00,11.645,,,,
1006,06/02/2023 11:00:00,11.452,,,,
1007,06/02/2023 11:15:00,11.301,,,,
1008,06/02/2023 11:30:00,11.291,,,,
1009,06/02/2023 11:45:00,11.344,,,,
1010,06/02/2023 12:00:00,11.323,,,,
1011,06/02/2023 12:15:00,11.387,,,,
1012,06/02/2023 12:30:00,11.323,,,,
1013,06/02/2023 12:45:00,11.312,,,,
1014,06/02/2023 13:00:00,11.226,,,,
1015,06/02/2023 13:15:00,11.023,,,,
1016,06/02/2023 13:30:00,10.765,,,,
1017,06/02/2023 13:45:00,10.787,,,,
1018,06/02/2023 14:00:00,10.851,,,,
1019,06/02/2023 14:15:00,10.905,,,,
1020,06/02/2023 14:30:00,10.948,,,,
1021,06/02/2023 14:45:00,11.066,,,,
1022,06/02/2023 15:00:00,11.173,,,,
1023,06/02/2023 15:15:00,11.216,,,,
1024,06/02/2023 15:30:00,11.334,,,,
1025,06/02/2023 15:45:00,11.387,,,,
1026,06/02/2023 16:00:00,11.505,,,,
1027,06/02/2023 16:15:00,11.366,,,,
1028,06/02/2023 16:30:00,11.323,,,,
1029,06/02/2023 16:45:00,11.280,,,,
1030,06/02/2023 17:00:00,11.291,,,,
1031,06/02/2023 17:15:00,11.269,,,,
1032,06/02/2023 17:30:00,11.237,,,,
1033,06/02/2023 17:45:00,10.872,,,,
1034,06/02/2023 18:00:00,10.626,,,,
1035,06/02/2023 18:15:00,10.572,,,,
1036,06/02/2023 18:30:00,10.540,,,,
1037,06/02/2023 18:45:00,10.368,,,,
1038,06/02/2023 19:00:00,10.143,,,,
1039,06/02/2023 19:15:00,10.132,,,,
1040,06/02/2023 19:30:00,10.154,,,,
1041,06/02/2023 19:45:00,10.132,,,,
1042,06/02/2023 20:00:00,10.100,,,,
1043,06/02/2023 20:15:00,10.132,,,,
1044,06/02/2023 20:30:00,10.143,,,,
1045,06/02/2023 20:45:00,10.047,,,,
1046,06/02/2023 21:00:00,9.972,,,,
1047,06/02/2023 21:15:00,9.939,,,,
1048,06/02/2023 21:30:00,9.982,,,,
1049,06/02/2023 21:45:00,10.014,,,,
1050,06/02/2023 22:00:00,10.057,,,,
1051,06/02/2023 22:15:00,10.100,,,,
1052,06/02/2023 22:30:00,10.154,,,,
1053,06/02/2023 22:45:00,10.132,,,,
1054,06/02/2023 23:00:00,10.079,,,,
1055,06/02/2023 23:15:00,10.079,,,,
1056,06/02/2023 23:30:00,10.122,,,,
1057,06/02/2023 23:45:00,10.165,,,,
1058,06/03/2023 00:00:00,10.208,,,,
1059,06/03/2023 00:15:00,10.240,,,,
1060,06/03/2023 00:30:00,10.240,,,,
1061,06/03/2023 00:45:00,10.240,,,,
1062,06/03/2023 01:00:00,10.229,,,,
1063,06/03/2023 01:15:00,10.240,,,,
1064,06/03/2023 01:30:00,10.208,,,,
1065,06/03/2023 01:45:00,10.186,,,,
1066,06/03/2023 02:00:00,10.165,,,,
1067,06/03/2023 02:15:00,10.154,,,,
1068,06/03/2023 02:30:00,10.143,,,,
1069,06/03/2023 02:45:00,10.143,,,,
1070,06/03/2023 03:00:00,10.132,,,,
1071,06/03/2023 03:15:00,10.132,,,,
1072,06/03/2023 03:30:00,10.132,,,,
1073,06/03/2023 03:45:00,9.961,,,,
1074,06/03/2023 04:00:00,9.907,,,,
1075,06/03/2023 04:15:00,9.896,,,,
1076,06/03/2023 04:30:00,9.886,,,,
1077,06/03/2023 04:45:00,9.886,,,,
1078,06/03/2023 05:00:00,9.896,,,,
1079,06/03/2023 05:15:00,9.896,,,,
1080,06/03/2023 05:30:00,9.907,,,,
1081,06/03/2023 05:45:00,9.918,,,,
1082,06/03/2023 06:00:00,9.929,,,,
1083,06/03/2023 06:15:00,10.036,,,,
1084,06/03/2023 06:30:00,10.754,,,,
1085,06/03/2023 06:45:00,10.797,,,,
1086,06/03/2023 07:00:00,10.851,,,,
1087,06/03/2023 07:15:00,10.905,,,,
1088,06/03/2023 07:30:00,10.958,,,,
1089,06/03/2023 07:45:00,11.291,,,,
1090,06/03/2023 08:00:00,11.366,,,,
1091,06/03/2023 08:15:00,12.127,,,,
1092,06/03/2023 08:30:00,12.642,,,,
1093,06/03/2023 08:45:00,12.760,,,,
1094,06/03/2023 09:00:00,12.964,,,,
1095,06/03/2023 09:15:00,13.082,,,,
1096,06/03/2023 09:30:00,13.232,,,,
1097,06/03/2023 09:45:00,12.363,,,,
1098,06/03/2023 10:00:00,11.999,,,,
1099,06/03/2023 10:15:00,12.084,,,,
1100,06/03/2023 10:30:00,12.374,,,,
1101,06/03/2023 10:45:00,12.803,,,,
1102,06/03/2023 11:00:00,12.524,,,,
1103,06/03/2023 11:15:00,12.009,,,,
1104,06/03/2023 11:30:00,12.170,,,,
1105,06/03/2023 11:45:00,12.256,,,,
1106,06/03/2023 12:00:00,12.020,,,,
1107,06/03/2023 12:15:00,11.773,,,,
1108,06/03/2023 12:30:00,11.591,,,,
1109,06/03/2023 12:45:00,11.141,,,,
1110,06/03/2023 13:00:00,10.862,,,,
1111,06/03/2023 13:15:00,10.712,,,,
1112,06/03/2023 13:30:00,10.572,,,,
1113,06/03/2023 13:45:00,10.529,,,,
1114,06/03/2023 14:00:00,10.615,,,,
1115,06/03/2023 14:15:00,10.862,,,,
1116,06/03/2023 14:30:00,10.872,,,,
1117,06/03/2023 14:45:00,10.819,,,,
1118,06/03/2023 15:00:00,10.765,,,,
1119,06/03/2023 15:15:00,10.787,,,,
1120,06/03/2023 15:30:00,10.819,,,,
1121,06/03/2023 15:45:00,10.787,,,,
1122,06/03/2023 16:00:00,10.808,,,,
1123,06/03/2023 16:15:00,10.701,,,,
1124,06/03/2023 16:30:00,10.583,,,,
1125,06/03/2023 16:45:00,10.540,,,,
1126,06/03/2023 17:00:00,10.422,,,,
1127,06/03/2023 17:15:00,10.390,,,,
1128,06/03/2023 17:30:00,10.336,,,,
1129,06/03/2023 17:45:00,10.304,,,,
1130,06/03/2023 18:00:00,10.261,,,,
1131,06/03/2023 18:15:00,10.325,,,,
1132,06/03/2023 18:30:00,10.411,,,,
1133,06/03/2023 18:45:00,10.422,,,,
1134,06/03/2023 19:00:00,10.422,,,,
1135,06/03/2023 19:15:00,10.293,,,,
1136,06/03/2023 19:30:00,10.057,,,,
1137,06/03/2023 19:45:00,9.982,,,,
1138,06/03/2023 20:00:00,9.982,,,,
1139,06/03/2023 20:15:00,9.993,,,,
1140,06/03/2023 20:30:00,9.982,,,,
1141,06/03/2023 20:45:00,9.961,,,,
1142,06/03/2023 21:00:00,9.929,,,,
1143,06/03/2023 21:15:00,9.950,,,,
1144,06/03/2023 21:30:00,9.961,,,,
1145,06/03/2023 21:45:00,9.961,,,,
1146,06/03/2023 22:00:00,9.950,,,,
1147,06/03/2023 22:15:00,9.907,,,,
1148,06/03/2023 22:30:00,9.896,,,,
1149,06/03/2023 22:45:00,9.918,,,,
1150,06/03/2023 23:00:00,9.918,,,,
1151,06/03/2023 23:15:00,9.950,,,,
1152,06/03/2023 23:30:00,10.014,,,,
1153,06/03/2023 23:45:00,10.025,,,,
1154,06/04/2023 00:00:00,10.100,,,,
1155,06/04/2023 00:15:00,9.961,,,,
1156,06/04/2023 00:30:00,9.961,,,,
1157,06/04/2023 00:45:00,9.961,,,,
1158,06/04/2023 01:00:00,9.982,,,,
1159,06/04/2023 01:15:00,10.057,,,,
1160,06/04/2023 01:30:00,10.100,,,,
1161,06/04/2023 01:45:00,10.111,,,,
1162,06/04/2023 02:00:00,10.111,,,,
1163,06/04/2023 02:15:00,10.100,,,,
1164,06/04/2023 02:30:00,10.047,,,,
1165,06/04/2023 02:45:00,10.025,,,,
1166,06/04/2023 03:00:00,10.004,,,,
1167,06/04/2023 03:15:00,9.982,,,,
1168,06/04/2023 03:30:00,9.982,,,,
1169,06/04/2023 03:45:00,9.982,,,,
1170,06/04/2023 04:00:00,9.982,,,,
1171,06/04/2023 04:15:00,9.982,,,,
1172,06/04/2023 04:30:00,9.982,,,,
1173,06/04/2023 04:45:00,9.993,,,,
1174,06/04/2023 05:00:00,10.004,,,,
1175,06/04/2023 05:15:00,10.014,,,,
1176,06/04/2023 05:30:00,10.014,,,,
1177,06/04/2023 05:45:00,10.025,,,,
1178,06/04/2023 06:00:00,10.090,,,,
1179,06/04/2023 06:15:00,10.100,,,,
1180,06/04/2023 06:30:00,10.068,,,,
1181,06/04/2023 06:45:00,10.111,,,,
1182,06/04/2023 07:00:00,10.744,,,,
1183,06/04/2023 07:15:00,10.647,,,,
1184,06/04/2023 07:30:00,10.819,,,,
1185,06/04/2023 07:45:00,10.915,,,,
1186,06/04/2023 08:00:00,11.334,,,,
1187,06/04/2023 08:15:00,11.452,,,,
1188,06/04/2023 08:30:00,12.052,,,,
1189,06/04/2023 08:45:00,12.342,,,,
1190,06/04/2023 09:00:00,12.224,,,,
1191,06/04/2023 09:15:00,12.245,,,,
1192,06/04/2023 09:30:00,12.428,,,,
1193,06/04/2023 09:45:00,12.460,,,,
1194,06/04/2023 10:00:00,12.513,,,,
1195,06/04/2023 10:15:00,12.674,,,,
1196,06/04/2023 10:30:00,12.889,,,,
1197,06/04/2023 10:45:00,12.471,,,,
1198,06/04/2023 11:00:00,12.857,,,,
1199,06/04/2023 11:15:00,13.050,,,,
1200,06/04/2023 11:30:00,13.264,,,,
1201,06/04/2023 11:45:00,13.457,,,,
