"Plot Title: 21235771"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235771, SEN S/N: 21235771)","High Range, μS/cm (LGR S/N: 21235771, SEN S/N: 21235771)","Temp, °F (LGR S/N: 21235771, SEN S/N: 21235771)","Specific Conductance, μS/cm (LGR S/N: 21235771)","Salinity, ppt (LGR S/N: 21235771)","Coupler Detached (LGR S/N: 21235771)","Coupler Attached (LGR S/N: 21235771)","Host Connected (LGR S/N: 21235771)","Stopped (LGR S/N: 21235771)","End Of File (LGR S/N: 21235771)"
7364,08/07/23 05:45:00 PM,32765.2,30087.3,55.47,44976.8,29.0809,,,,,
7365,08/07/23 06:00:00 PM,32765.2,30156.1,55.36,45143.7,29.2014,,,,,
7366,08/07/23 06:15:00 PM,32765.2,30286.6,55.47,45274.1,29.2955,,,,,
7367,08/07/23 06:30:00 PM,32765.2,30062.5,55.56,44888.5,29.0172,,,,,
7368,08/07/23 06:45:00 PM,32765.2,30338.6,55.36,45417.0,29.3988,,,,,
7369,08/07/23 07:00:00 PM,32765.2,30317.4,55.29,45429.1,29.4075,,,,,
7370,08/07/23 07:15:00 PM,32765.2,30204.0,55.20,45314.4,29.3247,,,,,
7371,08/07/23 07:30:00 PM,32765.2,29816.2,54.55,45121.6,29.1854,,,,,
7372,08/07/23 07:45:00 PM,32765.2,29933.3,54.63,45255.1,29.2818,,,,,
7373,08/07/23 08:00:00 PM,32765.2,29927.7,54.90,45085.9,29.1596,,,,,
7374,08/07/23 08:15:00 PM,32765.2,29523.9,55.22,44292.0,28.5874,,,,,
7375,08/07/23 08:30:00 PM,32765.2,29368.1,54.84,44280.8,28.5794,,,,,
7376,08/07/23 08:45:00 PM,32765.2,29023.0,54.77,43805.9,28.2379,,,,,
7377,08/07/23 09:00:00 PM,32765.2,29637.7,54.73,44749.8,28.9172,,,,,
7378,08/07/23 09:15:00 PM,32765.2,29312.7,54.63,44326.1,28.6120,,,,,
7379,08/07/23 09:30:00 PM,32765.2,29536.9,54.48,44748.9,28.9165,,,,,
7380,08/07/23 09:45:00 PM,32765.2,29761.6,54.41,45130.8,29.1921,,,,,
7381,08/07/23 10:00:00 PM,32765.2,29784.1,54.32,45219.3,29.2560,,,,,
7382,08/07/23 10:15:00 PM,32765.2,29630.3,54.37,44955.6,29.0656,,,,,
7383,08/07/23 10:30:00 PM,32765.2,29942.8,54.37,45427.3,29.4062,,,,,
7384,08/07/23 10:45:00 PM,32765.2,29707.1,54.39,45061.8,29.1422,,,,,
7385,08/07/23 11:00:00 PM,32765.2,29695.8,54.41,45034.6,29.1226,,,,,
7386,08/07/23 11:15:00 PM,32765.2,29658.3,54.41,44978.6,29.0822,,,,,
7387,08/07/23 11:30:00 PM,32765.2,29635.9,54.45,44924.0,29.0428,,,,,
7388,08/07/23 11:45:00 PM,32765.2,29799.2,54.41,45192.1,29.2363,,,,,
7389,08/08/23 12:00:00 AM,32765.2,29838.8,54.16,45404.1,29.3895,,,,,
7390,08/08/23 12:15:00 AM,32765.2,29754.0,54.00,45374.2,29.3679,,,,,
7391,08/08/23 12:30:00 AM,32765.2,29884.1,53.98,45582.8,29.5187,,,,,
7392,08/08/23 12:45:00 AM,32765.2,29895.5,53.94,45622.6,29.5474,,,,,
7393,08/08/23 01:00:00 AM,32765.2,29678.9,54.03,45240.5,29.2713,,,,,
7394,08/08/23 01:15:00 AM,32765.2,29861.4,54.07,45495.6,29.4556,,,,,
7395,08/08/23 01:30:00 AM,32765.2,29801.1,54.18,45339.8,29.3430,,,,,
7396,08/08/23 01:45:00 AM,32765.2,29675.2,54.10,45193.3,29.2372,,,,,
7397,08/08/23 02:00:00 AM,32765.2,29445.9,53.44,45247.4,29.2762,,,,,
7398,08/08/23 02:15:00 AM,32765.2,29643.4,53.29,45637.3,29.5580,,,,,
7399,08/08/23 02:30:00 AM,32765.2,29748.4,53.17,45875.9,29.7306,,,,,
7400,08/08/23 02:45:00 AM,32765.2,29669.6,53.28,45689.6,29.5958,,,,,
7401,08/08/23 03:00:00 AM,32765.2,29831.2,53.44,45837.8,29.7031,,,,,
7402,08/08/23 03:15:00 AM,32765.2,29742.8,53.44,45703.4,29.6059,,,,,
7403,08/08/23 03:30:00 AM,32765.2,29929.5,53.64,45867.4,29.7245,,,,,
7404,08/08/23 03:45:00 AM,32765.2,29634.0,53.82,45309.1,29.3208,,,,,
7405,08/08/23 04:00:00 AM,32765.2,29801.1,53.92,45497.9,29.4573,,,,,
7406,08/08/23 04:15:00 AM,32765.2,29910.6,53.98,45631.8,29.5540,,,,,
7407,08/08/23 04:30:00 AM,32765.2,29645.2,53.92,45262.6,29.2873,,,,,
7408,08/08/23 04:45:00 AM,32765.2,29799.2,54.00,45453.2,29.4249,,,,,
7409,08/08/23 05:00:00 AM,32765.2,29954.2,54.07,45644.9,29.5635,,,,,
7410,08/08/23 05:15:00 AM,32765.2,29927.7,54.07,45605.3,29.5349,,,,,
7411,08/08/23 05:30:00 AM,32765.2,29844.5,54.01,45512.7,29.4679,,,,,
7412,08/08/23 05:45:00 AM,32765.2,29996.0,53.98,45764.7,29.6502,,,,,
7413,08/08/23 06:00:00 AM,32765.2,29870.9,53.83,45663.2,29.5768,,,,,
7414,08/08/23 06:15:00 AM,32765.2,29956.1,53.80,45815.2,29.6867,,,,,
7415,08/08/23 06:30:00 AM,32765.2,30043.5,53.80,45948.6,29.7833,,,,,
7416,08/08/23 06:45:00 AM,32765.2,30032.1,53.76,45953.9,29.7871,,,,,
7417,08/08/23 07:00:00 AM,32765.2,30131.2,53.82,46071.9,29.8726,,,,,
7418,08/08/23 07:15:00 AM,32765.2,30227.0,53.94,46140.5,29.9223,,,,,
7419,08/08/23 07:30:00 AM,32765.2,30091.1,54.00,45902.0,29.7495,,,,,
7420,08/08/23 07:45:00 AM,32765.2,30190.6,53.94,46086.5,29.8831,,,,,
7421,08/08/23 08:00:00 AM,32765.2,30077.8,54.00,45883.0,29.7358,,,,,
7422,08/08/23 08:15:00 AM,32765.2,30018.8,53.98,45805.1,29.6795,,,,,
7423,08/08/23 08:30:00 AM,32765.2,29937.1,53.98,45681.9,29.5903,,,,,
7424,08/08/23 08:45:00 AM,32765.2,29944.7,54.00,45683.0,29.5911,,,,,
7425,08/08/23 09:00:00 AM,32765.2,30165.7,54.01,46007.5,29.8260,,,,,
7426,08/08/23 09:15:00 AM,32765.2,30161.8,54.07,45969.2,29.7982,,,,,
7427,08/08/23 09:30:00 AM,32765.2,30188.6,54.01,46043.4,29.8519,,,,,
7428,08/08/23 09:45:00 AM,32765.2,30232.7,54.07,46077.7,29.8768,,,,,
7429,08/08/23 10:00:00 AM,32765.2,29980.8,54.01,45729.7,29.6249,,,,,
7430,08/08/23 10:15:00 AM,32765.2,30192.5,54.03,46040.1,29.8495,,,,,
7431,08/08/23 10:30:00 AM,32765.2,30204.0,54.10,46014.0,29.8306,,,,,
7432,08/08/23 10:45:00 AM,32765.2,30217.4,54.25,45946.8,29.7820,,,,,
7433,08/08/23 11:00:00 AM,32765.2,30263.5,54.36,45951.1,29.7851,,,,,
7434,08/08/23 11:15:00 AM,32765.2,30251.9,54.41,45901.3,29.7490,,,,,
7435,08/08/23 11:30:00 AM,32765.2,30255.8,54.50,45853.0,29.7141,,,,,
7436,08/08/23 11:45:00 AM,32765.2,30225.1,54.57,45763.7,29.6494,,,,,
7437,08/08/23 12:00:00 PM,32765.2,30079.7,54.39,45654.3,29.5703,,,,,
7438,08/08/23 12:15:00 PM,32765.2,29918.2,54.37,45422.2,29.4025,,,,,
7439,08/08/23 12:30:00 PM,32765.2,30116.0,54.41,45699.3,29.6029,,,,,
7440,08/08/23 12:45:00 PM,32765.2,30221.2,54.46,45825.7,29.6943,,,,,
7441,08/08/23 01:00:00 PM,32765.2,30154.2,54.12,45933.5,29.7723,,,,,
7442,08/08/23 01:15:00 PM,32765.2,29876.6,53.98,45601.3,29.5320,,,,,
7443,08/08/23 01:30:00 PM,32765.2,30022.6,53.92,45856.2,29.7164,,,,,
7444,08/08/23 01:45:00 PM,32765.2,30251.9,54.03,46138.3,29.9207,,,,,
7445,08/08/23 02:00:00 PM,32765.2,30087.3,54.01,45900.5,29.7485,,,,,
7446,08/08/23 02:15:00 PM,32765.2,30263.5,54.03,46157.1,29.9343,,,,,
7447,08/08/23 02:30:00 PM,32765.2,30338.6,54.09,46238.2,29.9931,,,,,
7448,08/08/23 02:45:00 PM,32765.2,30375.2,54.21,46216.7,29.9775,,,,,
7449,08/08/23 03:00:00 PM,32765.2,30263.5,54.27,46015.5,29.8317,,,,,
7450,08/08/23 03:15:00 PM,32765.2,30110.2,54.30,45762.6,29.6487,,,,,
7451,08/08/23 03:30:00 PM,32765.2,30207.8,54.28,45921.5,29.7637,,,,,
7452,08/08/23 03:45:00 PM,32765.2,30196.3,54.32,45882.8,29.7357,,,,,
7453,08/08/23 04:00:00 PM,32765.2,30421.6,54.72,45981.6,29.8072,,,,,
7454,08/08/23 04:15:00 PM,32765.2,30926.3,56.66,45563.3,29.5045,,,,,
7455,08/08/23 04:30:00 PM,32765.2,30752.9,57.18,45003.8,29.1004,,,,,
7456,08/08/23 04:45:00 PM,32765.2,30402.3,56.91,44650.2,28.8454,,,,,
7457,08/08/23 05:00:00 PM,32765.2,30263.5,56.73,44552.2,28.7748,,,,,
7458,08/08/23 05:15:00 PM,32765.2,30234.7,56.64,44562.8,28.7824,,,,,
7459,08/08/23 05:30:00 PM,32765.2,29803.0,56.48,44023.5,28.3943,,,,,
7460,08/08/23 05:45:00 PM,32765.2,29566.8,56.84,43472.7,27.9986,,,,,
7461,08/08/23 06:00:00 PM,32765.2,29684.6,57.15,43472.4,27.9984,,,,,
7462,08/08/23 06:15:00 PM,32765.2,29725.8,57.22,43492.3,28.0127,,,,,
7463,08/08/23 06:30:00 PM,32765.2,29784.1,56.82,43802.4,28.2353,,,,,
7464,08/08/23 06:45:00 PM,32765.2,30043.5,56.53,44348.3,28.6280,,,,,
7465,08/08/23 07:00:00 PM,32765.2,30079.7,56.28,44548.3,28.7720,,,,,
7466,08/08/23 07:15:00 PM,32765.2,29914.4,56.21,44347.1,28.6271,,,,,
7467,08/08/23 07:30:00 PM,32765.2,29634.0,56.17,43955.1,28.3451,,,,,
7468,08/08/23 07:45:00 PM,32765.2,29853.9,56.10,44321.6,28.6088,,,,,
7469,08/08/23 08:00:00 PM,32765.2,29585.4,55.96,44008.8,28.3837,,,,,
7470,08/08/23 08:15:00 PM,32765.2,28892.2,55.76,43095.9,27.7284,,,,,
7471,08/08/23 08:30:00 PM,32765.2,28438.4,55.36,42645.1,27.4056,,,,,
7472,08/08/23 08:45:00 PM,32765.2,28950.3,54.91,43667.3,28.1383,,,,,
7473,08/08/23 09:00:00 PM,32765.2,29035.8,54.81,43858.7,28.2758,,,,,
7474,08/08/23 09:15:00 PM,32765.2,28857.8,54.63,43696.1,28.1590,,,,,
7475,08/08/23 09:30:00 PM,32765.2,29103.3,54.48,44150.4,28.4855,,,,,
7476,08/08/23 09:45:00 PM,32765.2,29466.3,54.30,44805.1,28.9571,,,,,
7477,08/08/23 10:00:00 PM,32765.2,29134.4,54.18,44378.5,28.6497,,,,,
7478,08/08/23 10:15:00 PM,32765.2,28310.9,54.12,43163.5,27.7769,,,,,
7479,08/08/23 10:30:00 PM,32648.2,28178.8,54.07,42994.9,27.6560,,,,,
7480,08/08/23 10:45:00 PM,32765.2,28495.4,54.07,43475.4,28.0006,,,,,
7481,08/08/23 11:00:00 PM,32765.2,28622.1,54.01,43699.5,28.1614,,,,,
7482,08/08/23 11:15:00 PM,32765.2,29384.7,54.00,44867.5,29.0021,,,,,
7483,08/08/23 11:30:00 PM,32765.2,29154.6,53.94,44551.1,28.7740,,,,,
7484,08/08/23 11:45:00 PM,32765.2,29281.3,53.89,44776.2,28.9363,,,,,
7485,08/09/23 12:00:00 AM,32765.2,29015.7,53.80,44426.6,28.6843,,,,,
7486,08/09/23 12:15:00 AM,32765.2,29218.8,53.71,44789.9,28.9461,,,,,
7487,08/09/23 12:30:00 AM,32765.2,29193.1,53.76,44719.1,28.8951,,,,,
7488,08/09/23 12:45:00 AM,32765.2,28663.3,54.16,43682.0,28.1489,,,,,
7489,08/09/23 01:00:00 AM,32765.2,28919.4,54.25,44017.6,28.3901,,,,,
7490,08/09/23 01:15:00 AM,32765.2,29134.4,54.27,44332.8,28.6168,,,,,
7491,08/09/23 01:30:00 AM,32765.2,28404.7,54.25,43240.2,27.8319,,,,,
7492,08/09/23 01:45:00 AM,32765.2,29369.9,54.27,44690.0,28.8741,,,,,
7493,08/09/23 02:00:00 AM,32765.2,28995.7,54.45,44019.3,28.3913,,,,,
7494,08/09/23 02:15:00 AM,32765.2,28427.8,54.18,43318.3,27.8879,,,,,
7495,08/09/23 02:30:00 AM,32765.2,28554.2,53.94,43646.2,28.1231,,,,,
7496,08/09/23 02:45:00 AM,32765.2,28901.3,54.09,44089.2,28.4415,,,,,
7497,08/09/23 03:00:00 AM,32765.2,28683.1,54.30,43633.4,28.1139,,,,,
7498,08/09/23 03:15:00 AM,32765.2,28625.7,54.25,43578.4,28.0745,,,,,
7499,08/09/23 03:30:00 AM,32765.2,28792.8,54.36,43768.9,28.2113,,,,,
7500,08/09/23 03:45:00 AM,32765.2,29041.2,54.46,44081.4,28.4359,,,,,
7501,08/09/23 04:00:00 AM,32765.2,29114.3,54.59,44118.4,28.4625,,,,,
7502,08/09/23 04:15:00 AM,32765.2,29373.6,54.73,44424.6,28.6829,,,,,
7503,08/09/23 04:30:00 AM,32765.2,29557.4,54.77,44680.1,28.8670,,,,,
7504,08/09/23 04:45:00 AM,32765.2,29477.4,54.81,44539.3,28.7655,,,,,
7505,08/09/23 05:00:00 AM,32765.2,29538.8,54.86,44600.2,28.8094,,,,,
7506,08/09/23 05:15:00 AM,32765.2,29455.1,54.84,44485.7,28.7269,,,,,
7507,08/09/23 05:30:00 AM,32765.2,29742.8,54.82,44928.8,29.0463,,,,,
7508,08/09/23 05:45:00 AM,32765.2,29818.0,54.82,45042.3,29.1282,,,,,
7509,08/09/23 06:00:00 AM,32765.2,29878.5,54.84,45122.9,29.1864,,,,,
7510,08/09/23 06:15:00 AM,32765.2,29908.7,54.59,45319.7,29.3285,,,,,
7511,08/09/23 06:30:00 AM,32765.2,29927.7,54.54,45381.4,29.3730,,,,,
7512,08/09/23 06:45:00 AM,32765.2,30068.3,54.59,45561.2,29.5030,,,,,
7513,08/09/23 07:00:00 AM,32765.2,30148.4,54.68,45628.0,29.5513,,,,,
7514,08/09/23 07:15:00 AM,32765.2,30177.1,54.73,45639.1,29.5593,,,,,
7515,08/09/23 07:30:00 AM,32765.2,30205.9,54.75,45672.1,29.5832,,,,,
7516,08/09/23 07:45:00 AM,32765.2,30286.6,54.75,45793.9,29.6713,,,,,
7517,08/09/23 08:00:00 AM,32765.2,30221.2,54.73,45707.1,29.6085,,,,,
7518,08/09/23 08:15:00 AM,32765.2,30230.8,54.72,45733.0,29.6273,,,,,
7519,08/09/23 08:30:00 AM,32765.2,30294.2,54.66,45861.7,29.7204,,,,,
7520,08/09/23 08:45:00 AM,32765.2,30282.7,54.68,45834.0,29.7004,,,,,
7521,08/09/23 09:00:00 AM,32765.2,30271.2,54.75,45773.7,29.6567,,,,,
7522,08/09/23 09:15:00 AM,32765.2,30135.1,54.77,45558.9,29.5014,,,,,
7523,08/09/23 09:30:00 AM,32765.2,30198.2,54.81,45632.6,29.5546,,,,,
7524,08/09/23 09:45:00 AM,32765.2,30377.1,54.91,45836.3,29.7020,,,,,
7525,08/09/23 10:00:00 AM,32765.2,30388.7,55.04,45778.1,29.6599,,,,,
7526,08/09/23 10:15:00 AM,32765.2,30338.6,55.09,45671.1,29.5825,,,,,
7527,08/09/23 10:30:00 AM,32765.2,30325.1,55.02,45694.9,29.5997,,,,,
7528,08/09/23 10:45:00 AM,32765.2,30355.9,55.09,45698.2,29.6021,,,,,
7529,08/09/23 11:00:00 AM,32765.2,30315.4,55.18,45584.1,29.5195,,,,,
7530,08/09/23 11:15:00 AM,32765.2,30350.1,55.09,45690.7,29.5966,,,,,
7531,08/09/23 11:30:00 AM,32765.2,30361.7,55.04,45741.2,29.6332,,,,,
7532,08/09/23 11:45:00 AM,32765.2,30301.9,54.93,45717.4,29.6160,,,,,
7533,08/09/23 12:00:00 PM,32765.2,30211.6,54.39,45909.6,29.7551,,,,,
7534,08/09/23 12:15:00 PM,32765.2,30223.2,54.30,45982.6,29.8079,,,,,
7535,08/09/23 12:30:00 PM,32765.2,30271.2,54.36,46022.8,29.8370,,,,,
7536,08/09/23 12:45:00 PM,32765.2,30327.0,54.36,46107.6,29.8985,,,,,
7537,08/09/23 01:00:00 PM,32765.2,30271.2,54.30,46056.9,29.8617,,,,,
7538,08/09/23 01:15:00 PM,32765.2,30282.7,54.32,46063.9,29.8668,,,,,
7539,08/09/23 01:30:00 PM,32765.2,30246.2,54.32,46009.3,29.8273,,,,,
7540,08/09/23 01:45:00 PM,32765.2,30357.8,54.37,46145.5,29.9259,,,,,
7541,08/09/23 02:00:00 PM,32765.2,30381.0,54.37,46181.1,29.9517,,,,,
7542,08/09/23 02:15:00 PM,32765.2,30390.7,54.46,46141.3,29.9228,,,,,
7543,08/09/23 02:30:00 PM,32765.2,30408.1,54.55,46113.1,29.9024,,,,,
7544,08/09/23 02:45:00 PM,32765.2,30470.0,54.45,46273.1,30.0184,,,,,
7545,08/09/23 03:00:00 PM,32765.2,30390.7,54.12,46353.0,30.0763,,,,,
7546,08/09/23 03:15:00 PM,32765.2,30294.2,54.01,46273.8,30.0189,,,,,
7547,08/09/23 03:30:00 PM,32765.2,30188.6,53.94,46158.4,29.9353,,,,,
7548,08/09/23 03:45:00 PM,32765.2,30068.3,53.91,45998.3,29.8193,,,,,
7549,08/09/23 04:00:00 PM,32765.2,30137.0,53.73,46214.1,29.9756,,,,,
7550,08/09/23 04:15:00 PM,32765.2,30238.5,53.74,46358.2,30.0800,,,,,
7551,08/09/23 04:30:00 PM,32765.2,30200.1,53.64,46367.1,30.0865,,,,,
7552,08/09/23 04:45:00 PM,32765.2,30321.2,53.76,46474.2,30.1641,,,,,
7553,08/09/23 05:00:00 PM,32765.2,30410.0,53.71,46643.5,30.2870,,,,,
7554,08/09/23 05:15:00 PM,32765.2,30398.4,53.58,46705.0,30.3316,,,,,
7555,08/09/23 05:30:00 PM,32765.2,30373.3,53.58,46667.2,30.3043,,,,,
7556,08/09/23 05:45:00 PM,32765.2,30423.5,53.58,46744.5,30.3603,,,,,
7557,08/09/23 06:00:00 PM,32765.2,30454.5,53.71,46713.7,30.3380,,,,,
7558,08/09/23 06:15:00 PM,32765.2,30404.2,53.76,46604.1,30.2584,,,,,
7559,08/09/23 06:30:00 PM,32765.2,30466.2,53.94,46587.2,30.2462,,,,,
7560,08/09/23 06:45:00 PM,32765.2,30454.5,54.10,46469.7,30.1610,,,,,
7561,08/09/23 07:00:00 PM,32765.2,30462.3,54.25,46393.3,30.1055,,,,,
7562,08/09/23 07:15:00 PM,32765.2,30236.6,54.41,45953.4,29.7868,,,,,
7563,08/09/23 07:30:00 PM,32765.2,30173.3,54.55,45771.0,29.6547,,,,,
7564,08/09/23 07:45:00 PM,32765.2,30236.6,54.66,45801.4,29.6767,,,,,
7565,08/09/23 08:00:00 PM,32765.2,29535.1,54.77,44682.0,28.8683,,,,,
7566,08/09/23 08:15:00 PM,32765.2,29958.0,54.84,45275.2,29.2963,,,,,
7567,08/09/23 08:30:00 PM,32765.2,29708.9,54.86,44891.0,29.0190,,,,,
7568,08/09/23 08:45:00 PM,32765.2,29927.7,54.86,45220.1,29.2565,,,,,
7569,08/09/23 09:00:00 PM,32765.2,29684.6,54.48,45080.8,29.1559,,,,,
7570,08/09/23 09:15:00 PM,32765.2,29939.0,54.37,45530.4,29.4808,,,,,
7571,08/09/23 09:30:00 PM,32765.2,30106.4,54.36,45794.9,29.6720,,,,,
7572,08/09/23 09:45:00 PM,32765.2,30081.6,54.37,45747.1,29.6374,,,,,
7573,08/09/23 10:00:00 PM,32765.2,30121.7,54.45,45764.5,29.6500,,,,,
7574,08/09/23 10:15:00 PM,32765.2,29806.7,54.55,45224.7,29.2599,,,,,
7575,08/09/23 10:30:00 PM,32765.2,28722.6,54.59,43569.7,28.0682,,,,,
7576,08/09/23 10:45:00 PM,32765.2,29579.8,54.54,44894.5,29.0215,,,,,
7577,08/09/23 11:00:00 PM,32765.2,29261.1,54.46,44456.8,28.7061,,,,,
7578,08/09/23 11:15:00 PM,32765.2,28972.1,54.41,44052.6,28.4152,,,,,
7579,08/09/23 11:30:00 PM,32765.2,29536.9,54.37,44928.0,29.0457,,,,,
7580,08/09/23 11:45:00 PM,32765.2,29105.1,54.36,44286.5,28.5834,,,,,
7581,08/10/23 12:00:00 AM,32765.2,28563.1,54.36,43467.4,27.9948,,,,,
7582,08/10/23 12:15:00 AM,32765.2,29187.6,54.37,44401.7,28.6664,,,,,
7583,08/10/23 12:30:00 AM,32765.2,29819.9,54.36,45368.8,29.3640,,,,,
7584,08/10/23 12:45:00 AM,32765.2,29942.8,54.37,45544.3,29.4908,,,,,
7585,08/10/23 01:00:00 AM,32765.2,29999.8,54.50,45554.8,29.4984,,,,,
7586,08/10/23 01:15:00 AM,32765.2,30123.6,54.55,45709.5,29.6102,,,,,
7587,08/10/23 01:30:00 AM,32765.2,29971.3,54.48,45523.9,29.4760,,,,,
7588,08/10/23 01:45:00 AM,32765.2,29904.9,54.39,45478.5,29.4432,,,,,
7589,08/10/23 02:00:00 AM,32765.2,29754.0,54.54,45164.7,29.2165,,,,,
7590,08/10/23 02:15:00 AM,32765.2,29899.3,54.64,45319.5,29.3283,,,,,
7591,08/10/23 02:30:00 AM,32765.2,29818.0,54.66,45186.9,29.2325,,,,,
7592,08/10/23 02:45:00 AM,32765.2,29403.2,54.59,44605.3,28.8131,,,,,
7593,08/10/23 03:00:00 AM,32765.2,29872.8,54.63,45292.1,29.3086,,,,,
7594,08/10/23 03:15:00 AM,32765.2,29973.2,54.64,45433.2,29.4104,,,,,
7595,08/10/23 03:30:00 AM,32765.2,30135.1,54.64,45677.6,29.5872,,,,,
7596,08/10/23 03:45:00 AM,32765.2,29812.4,54.72,45149.0,29.2052,,,,,
7597,08/10/23 04:00:00 AM,32765.2,29564.9,54.73,44766.5,28.9292,,,,,
7598,08/10/23 04:15:00 AM,32765.2,29688.3,54.77,44931.3,29.0481,,,,,
7599,08/10/23 04:30:00 AM,32765.2,29707.1,55.26,44672.5,28.8615,,,,,
7600,08/10/23 04:45:00 AM,32765.2,29218.8,55.45,43828.7,28.2543,,,,,
7601,08/10/23 05:00:00 AM,32765.2,29959.9,55.54,44881.1,29.0119,,,,,
7602,08/10/23 05:15:00 AM,32765.2,29869.0,55.69,44661.7,28.8537,,,,,
7603,08/10/23 05:30:00 AM,32765.2,29789.8,55.81,44471.0,28.7163,,,,,
7604,08/10/23 05:45:00 AM,32765.2,30018.8,55.72,44864.3,28.9998,,,,,
7605,08/10/23 06:00:00 AM,32765.2,30054.9,55.72,44918.5,29.0389,,,,,
7606,08/10/23 06:15:00 AM,32765.2,30106.4,55.65,45038.1,29.1252,,,,,
7607,08/10/23 06:30:00 AM,32765.2,30240.4,55.63,45248.7,29.2772,,,,,
7608,08/10/23 06:45:00 AM,32765.2,30154.2,55.47,45217.2,29.2544,,,,,
7609,08/10/23 07:00:00 AM,32765.2,30083.5,55.18,45283.8,29.3025,,,,,
7610,08/10/23 07:15:00 AM,32765.2,30150.4,55.02,45481.5,29.4454,,,,,
7611,08/10/23 07:30:00 AM,32765.2,30167.6,54.91,45572.9,29.5114,,,,,
7612,08/10/23 07:45:00 AM,32765.2,30204.0,54.86,45660.7,29.5749,,,,,
7613,08/10/23 08:00:00 AM,32765.2,30265.4,54.86,45753.5,29.6421,,,,,
7614,08/10/23 08:15:00 AM,32765.2,30301.9,54.91,45776.2,29.6585,,,,,
7615,08/10/23 08:30:00 AM,32765.2,30377.1,55.04,45813.4,29.6855,,,,,
7616,08/10/23 08:45:00 AM,32765.2,30315.4,54.82,45852.2,29.7135,,,,,
7617,08/10/23 09:00:00 AM,32765.2,30319.3,54.68,45946.0,29.7814,,,,,
7618,08/10/23 09:15:00 AM,32765.2,30319.3,54.73,45913.8,29.7581,,,,,
7619,08/10/23 09:30:00 AM,32765.2,30408.1,54.90,45949.5,29.7840,,,,,
7620,08/10/23 09:45:00 AM,32765.2,30394.5,54.93,45907.8,29.7538,,,,,
7621,08/10/23 10:00:00 AM,32765.2,30475.9,55.13,45910.5,29.7557,,,,,
7622,08/10/23 10:15:00 AM,32765.2,30534.1,55.31,45889.3,29.7404,,,,,
7623,08/10/23 10:30:00 AM,32765.2,30510.8,55.44,45779.1,29.6606,,,,,
7624,08/10/23 10:45:00 AM,32765.2,30456.5,55.47,45677.1,29.5868,,,,,
7625,08/10/23 11:00:00 AM,32765.2,30429.4,55.54,45594.1,29.5268,,,,,
7626,08/10/23 11:15:00 AM,32765.2,30394.5,55.60,45510.4,29.4663,,,,,
7627,08/10/23 11:30:00 AM,32765.2,30313.5,55.67,45347.6,29.3486,,,,,
7628,08/10/23 11:45:00 AM,32765.2,30340.5,55.67,45388.3,29.3780,,,,,
7629,08/10/23 12:00:00 PM,32765.2,30386.8,55.76,45404.1,29.3894,,,,,
7630,08/10/23 12:15:00 PM,32765.2,30300.0,55.29,45555.1,29.4986,,,,,
7631,08/10/23 12:30:00 PM,32765.2,30150.4,54.63,45732.6,29.6269,,,,,
7632,08/10/23 12:45:00 PM,32765.2,30248.1,54.55,45924.2,29.7656,,,,,
7633,08/10/23 01:00:00 PM,32765.2,30181.0,54.50,45856.4,29.7165,,,,,
7634,08/10/23 01:15:00 PM,32765.2,30271.2,54.46,46015.1,29.8314,,,,,
7635,08/10/23 01:30:00 PM,32765.2,30321.2,54.50,46069.2,29.8706,,,,,
7636,08/10/23 01:45:00 PM,32765.2,30421.6,54.72,46089.3,29.8852,,,,,
7637,08/10/23 02:00:00 PM,32765.2,30475.9,54.77,46138.7,29.9210,,,,,
7638,08/10/23 02:15:00 PM,32765.2,30505.0,54.90,46106.2,29.8974,,,,,
7639,08/10/23 02:30:00 PM,32765.2,30501.1,55.04,46013.4,29.8302,,,,,
7640,08/10/23 02:45:00 PM,32765.2,30551.6,55.17,46013.2,29.8301,,,,,
7641,08/10/23 03:00:00 PM,32765.2,30668.7,55.36,46068.8,29.8703,,,,,
7642,08/10/23 03:15:00 PM,32765.2,30719.6,55.63,45981.9,29.8074,,,,,
7643,08/10/23 03:30:00 PM,32765.2,30731.3,55.69,45967.3,29.7969,,,,,
7644,08/10/23 03:45:00 PM,32765.2,30776.5,56.01,45840.1,29.7048,,,,,
7645,08/10/23 04:00:00 PM,32765.2,30853.2,56.10,45900.2,29.7483,,,,,
7646,08/10/23 04:15:00 PM,32765.2,30396.5,56.10,45225.3,29.2603,,,,,
7647,08/10/23 04:30:00 PM,32765.2,30177.1,55.51,45252.5,29.2799,,,,,
7648,08/10/23 04:45:00 PM,32765.2,30064.4,55.40,45149.1,29.2053,,,,,
7649,08/10/23 05:00:00 PM,32765.2,30355.9,55.81,45337.6,29.3414,,,,,
7650,08/10/23 05:15:00 PM,32765.2,30575.0,55.99,45556.0,29.4992,,,,,
7651,08/10/23 05:30:00 PM,32765.2,30468.1,55.60,45634.5,29.5560,,,,,
7652,08/10/23 05:45:00 PM,32765.2,30323.1,55.38,45548.4,29.4937,,,,,
7653,08/10/23 06:00:00 PM,32765.2,30219.3,55.38,45394.0,29.3822,,,,,
7654,08/10/23 06:15:00 PM,32765.2,30207.8,54.95,45636.6,29.5575,,,,,
