"Plot Title: 21742592"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","High Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","Temp, °F (LGR S/N: 21742592, SEN S/N: 21742592)","Specific Conductance, μS/cm (LGR S/N: 21742592)","Salinity, ppt (LGR S/N: 21742592)","Coupler Detached (LGR S/N: 21742592)","Coupler Attached (LGR S/N: 21742592)","Host Connected (LGR S/N: 21742592)","Stopped (LGR S/N: 21742592)","End Of File (LGR S/N: 21742592)"
4617,07/10/23 03:00:00 AM,19534.7,27679.1,52.03,45911.7,29.7566,,,,,
4618,07/10/23 03:15:00 AM,19534.7,27704.9,52.18,45866.1,29.7235,,,,,
4619,07/10/23 03:30:00 AM,19613.8,27810.5,52.81,45650.9,29.5679,,,,,
4620,07/10/23 03:45:00 AM,19615.4,27784.5,53.44,45225.4,29.2604,,,,,
4621,07/10/23 04:00:00 AM,13189.8,17848.8,53.44,29126.9,17.9789,,,,,
4622,07/10/23 04:15:00 AM,19732.3,28010.3,53.55,45527.7,29.4788,,,,,
4623,07/10/23 04:30:00 AM,19678.6,27980.3,53.40,45568.6,29.5084,,,,,
4624,07/10/23 04:45:00 AM,19507.3,27780.8,52.52,45787.8,29.6669,,,,,
4625,07/10/23 05:00:00 AM,19481.5,27782.6,52.48,45814.5,29.6862,,,,,
4626,07/10/23 05:15:00 AM,19481.5,27773.4,52.39,45856.8,29.7168,,,,,
4627,07/10/23 05:30:00 AM,19459.0,27749.3,52.36,45841.1,29.7055,,,,,
4628,07/10/23 05:45:00 AM,19459.0,27767.8,52.41,45839.5,29.7043,,,,,
4629,07/10/23 06:00:00 AM,19479.9,27799.3,52.57,45792.3,29.6702,,,,,
4630,07/10/23 06:15:00 AM,19476.7,27780.8,52.30,45931.0,29.7705,,,,,
4631,07/10/23 06:30:00 AM,19473.5,27743.7,52.20,45938.8,29.7762,,,,,
4632,07/10/23 06:45:00 AM,19449.4,27771.5,52.20,45986.0,29.8104,,,,,
4633,07/10/23 07:00:00 AM,19496.0,27751.1,52.18,45965.2,29.7953,,,,,
4634,07/10/23 07:15:00 AM,19449.4,27754.8,52.12,46006.5,29.8252,,,,,
4635,07/10/23 07:30:00 AM,19398.1,27716.0,52.11,45955.4,29.7882,,,,,
4636,07/10/23 07:45:00 AM,19447.8,27756.7,52.09,46035.2,29.8460,,,,,
4637,07/10/23 08:00:00 AM,19422.1,27764.1,52.00,46105.2,29.8967,,,,,
4638,07/10/23 08:15:00 AM,19444.6,27758.5,52.02,46086.3,29.8830,,,,,
4639,07/10/23 08:30:00 AM,19444.6,27775.2,52.02,46115.4,29.9041,,,,,
4640,07/10/23 08:45:00 AM,19468.7,27788.2,52.11,46082.1,29.8799,,,,,
4641,07/10/23 09:00:00 AM,19491.2,27814.2,52.18,46081.4,29.8795,,,,,
4642,07/10/23 09:15:00 AM,19491.2,27803.0,52.20,46053.3,29.8591,,,,,
4643,07/10/23 09:30:00 AM,19439.8,27753.0,51.78,46231.7,29.9884,,,,,
4644,07/10/23 09:45:00 AM,19462.2,27753.0,51.84,46199.3,29.9649,,,,,
4645,07/10/23 10:00:00 AM,19489.6,27780.8,51.91,46201.6,29.9666,,,,,
4646,07/10/23 10:15:00 AM,19516.9,27829.0,52.03,46203.7,29.9680,,,,,
4647,07/10/23 10:30:00 AM,19491.2,27827.2,52.02,46213.5,29.9752,,,,,
4648,07/10/23 10:45:00 AM,19496.0,27797.5,52.03,46154.8,29.9327,,,,,
4649,07/10/23 11:00:00 AM,19468.7,27775.2,52.00,46142.2,29.9235,,,,,
4650,07/10/23 11:15:00 AM,19491.2,27769.6,51.82,46247.4,29.9997,,,,,
4651,07/10/23 11:30:00 AM,19467.1,27762.2,51.78,46259.4,30.0084,,,,,
4652,07/10/23 11:45:00 AM,19443.0,27730.8,51.64,46299.6,30.0376,,,,,
4653,07/10/23 12:00:00 PM,19394.9,27684.6,51.67,46201.9,29.9668,,,,,
4654,07/10/23 12:15:00 PM,19468.7,27793.7,51.75,46338.8,30.0660,,,,,
4655,07/10/23 12:30:00 PM,19470.3,27738.2,51.93,46135.5,29.9187,,,,,
4656,07/10/23 12:45:00 PM,19516.9,27803.0,52.03,46176.3,29.9482,,,,,
4657,07/10/23 01:00:00 PM,19516.9,27810.5,52.11,46145.2,29.9257,,,,,
4658,07/10/23 01:15:00 PM,19566.9,27886.8,52.21,46204.8,29.9688,,,,,
4659,07/10/23 01:30:00 PM,19615.4,27914.8,52.36,46162.3,29.9381,,,,,
4660,07/10/23 01:45:00 PM,19591.2,27916.6,52.43,46121.9,29.9088,,,,,
4661,07/10/23 02:00:00 PM,19643.0,27946.5,52.59,46071.6,29.8723,,,,,
4662,07/10/23 02:15:00 PM,19643.0,27984.0,52.75,46033.8,29.8450,,,,,
4663,07/10/23 02:30:00 PM,19693.3,27991.5,52.86,45980.6,29.8065,,,,,
4664,07/10/23 02:45:00 PM,19696.5,28032.8,53.06,45927.0,29.7677,,,,,
4665,07/10/23 03:00:00 PM,19746.9,28068.6,53.33,45820.4,29.6905,,,,,
4666,07/10/23 03:15:00 PM,19748.6,28121.4,53.60,45741.7,29.6336,,,,,
4667,07/10/23 03:30:00 PM,19781.2,28127.1,53.80,45631.5,29.5538,,,,,
4668,07/10/23 03:45:00 PM,19781.2,28113.9,53.89,45557.0,29.4999,,,,,
4669,07/10/23 04:00:00 PM,19880.9,28239.0,54.21,45562.7,29.5041,,,,,
4670,07/10/23 04:15:00 PM,19908.8,28258.0,54.43,45463.9,29.4327,,,,,
4671,07/10/23 04:30:00 PM,19910.5,28235.2,54.57,45342.2,29.3447,,,,,
4672,07/10/23 04:45:00 PM,19887.5,28220.0,54.55,45330.2,29.3361,,,,,
4673,07/10/23 05:00:00 PM,19840.0,28144.1,54.25,45394.9,29.3828,,,,,
4674,07/10/23 05:15:00 PM,19871.1,28157.4,54.93,45007.3,29.1029,,,,,
4675,07/10/23 05:30:00 PM,19900.6,28256.1,55.26,44972.6,29.0779,,,,,
4676,07/10/23 05:45:00 PM,19953.2,28240.9,55.35,44896.8,29.0232,,,,,
4677,07/10/23 06:00:00 PM,19791.0,28100.7,54.46,45201.4,29.2430,,,,,
4678,07/10/23 06:15:00 PM,19633.2,27866.3,52.95,45744.0,29.6352,,,,,
4679,07/10/23 06:30:00 PM,19460.6,27690.2,51.93,46093.4,29.8882,,,,,
4680,07/10/23 06:45:00 PM,19412.5,27636.7,51.62,46198.4,29.9642,,,,,
4681,07/10/23 07:00:00 PM,19436.5,27618.4,51.62,46169.6,29.9434,,,,,
4682,07/10/23 07:15:00 PM,19415.7,27596.3,51.44,46247.8,30.0000,,,,,
4683,07/10/23 07:30:00 PM,19415.7,27609.2,51.51,46225.4,29.9838,,,,,
4684,07/10/23 07:45:00 PM,19418.9,27609.2,51.53,46215.6,29.9767,,,,,
4685,07/10/23 08:00:00 PM,19520.2,27745.6,52.30,45958.2,29.7902,,,,,
4686,07/10/23 08:15:00 PM,19576.6,27775.2,53.24,45431.4,29.4092,,,,,
4687,07/10/23 08:30:00 PM,19560.5,27738.2,53.87,44991.6,29.0916,,,,,
4688,07/10/23 08:45:00 PM,19613.8,27827.2,54.14,44974.2,29.0790,,,,,
4689,07/10/23 09:00:00 PM,19615.4,27791.9,53.98,45016.2,29.1093,,,,,
4690,07/10/23 09:15:00 PM,19565.3,27749.3,53.87,45014.0,29.1077,,,,,
4691,07/10/23 09:30:00 PM,19515.3,27703.1,53.76,45005.9,29.1019,,,,,
4692,07/10/23 09:45:00 PM,19515.3,27699.4,53.64,45077.4,29.1535,,,,,
4693,07/10/23 10:00:00 PM,19491.2,27657.0,53.58,45042.9,29.1286,,,,,
4694,07/10/23 10:15:00 PM,19488.0,27645.9,52.99,45387.0,29.3771,,,,,
4695,07/10/23 10:30:00 PM,19438.1,27623.9,52.72,45518.0,29.4717,,,,,
4696,07/10/23 10:45:00 PM,19462.2,27603.7,52.59,45563.9,29.5049,,,,,
4697,07/10/23 11:00:00 PM,19415.7,27576.2,52.47,45597.9,29.5295,,,,,
4698,07/10/23 11:15:00 PM,19410.9,27601.8,52.43,45663.7,29.5771,,,,,
4699,07/10/23 11:30:00 PM,19410.9,27590.8,52.39,45669.4,29.5812,,,,,
4700,07/10/23 11:45:00 PM,19410.9,27607.3,52.39,45698.0,29.6020,,,,,
4701,07/11/23 12:00:00 AM,19342.1,27473.8,52.39,45480.1,29.4444,,,,,
4702,07/11/23 12:15:00 AM,19251.2,27357.6,52.41,45279.5,29.2995,,,,,
4703,07/11/23 12:30:00 AM,19303.8,27479.3,52.47,45447.9,29.4211,,,,,
4704,07/11/23 12:45:00 AM,19351.7,27528.6,52.56,45475.1,29.4407,,,,,
4705,07/11/23 01:00:00 AM,19380.5,27552.4,52.57,45504.6,29.4621,,,,,
4706,07/11/23 01:15:00 AM,19380.5,27574.3,52.66,45486.7,29.4492,,,,,
4707,07/11/23 01:30:00 AM,19423.7,27590.8,52.61,45548.5,29.4938,,,,,
4708,07/11/23 01:45:00 AM,19423.7,27616.5,52.70,45536.8,29.4854,,,,,
4709,07/11/23 02:00:00 AM,19575.0,27812.3,53.56,45329.5,29.3355,,,,,
4710,07/11/23 02:15:00 AM,19600.9,27791.9,53.58,45287.1,29.3049,,,,,
4711,07/11/23 02:30:00 AM,19552.4,27762.2,53.37,45371.7,29.3660,,,,,
4712,07/11/23 02:45:00 AM,19449.4,27616.5,53.37,45136.6,29.1963,,,,,
4713,07/11/23 03:00:00 AM,19625.1,27879.3,54.01,45171.6,29.2215,,,,,
4714,07/11/23 03:15:00 AM,19675.4,27871.8,54.09,45117.7,29.1826,,,,,
4715,07/11/23 03:30:00 AM,19678.6,27922.2,54.32,45059.6,29.1407,,,,,
4716,07/11/23 03:45:00 AM,19673.8,27847.6,54.01,45125.1,29.1879,,,,,
4717,07/11/23 04:00:00 AM,19727.4,27922.2,54.61,44890.5,29.0187,,,,,
4718,07/11/23 04:15:00 AM,19858.0,28083.7,55.18,44807.1,28.9585,,,,,
4719,07/11/23 04:30:00 AM,19481.5,27668.0,53.38,45219.9,29.2564,,,,,
4720,07/11/23 04:45:00 AM,19584.7,27790.0,54.03,45027.6,29.1175,,,,,
4721,07/11/23 05:00:00 AM,19704.6,27905.4,54.50,44934.1,29.0501,,,,,
4722,07/11/23 05:15:00 AM,19659.2,27877.4,54.54,44869.3,29.0034,,,,,
4723,07/11/23 05:30:00 AM,19678.6,27853.2,54.27,44993.3,29.0929,,,,,
4724,07/11/23 05:45:00 AM,19507.3,27653.3,54.05,44802.7,28.9554,,,,,
4725,07/11/23 06:00:00 AM,19654.3,27860.7,54.21,45040.8,29.1271,,,,,
4726,07/11/23 06:15:00 AM,19581.5,27741.9,53.89,45045.7,29.1306,,,,,
4727,07/11/23 06:30:00 AM,19536.3,27741.9,53.89,45047.2,29.1317,,,,,
4728,07/11/23 06:45:00 AM,19602.5,27788.2,53.92,45101.7,29.1711,,,,,
4729,07/11/23 07:00:00 AM,19560.5,27767.8,53.89,45092.0,29.1641,,,,,
4730,07/11/23 07:15:00 AM,19579.8,27784.5,53.85,45142.2,29.2003,,,,,
4731,07/11/23 07:30:00 AM,19528.2,27699.4,53.44,45256.4,29.2827,,,,,
4732,07/11/23 07:45:00 AM,19454.2,27631.2,53.29,45234.5,29.2669,,,,,
4733,07/11/23 08:00:00 AM,19398.1,27556.0,52.90,45354.6,29.3537,,,,,
4734,07/11/23 08:15:00 AM,19394.9,27574.3,52.47,45651.4,29.5683,,,,,
4735,07/11/23 08:30:00 AM,19394.9,27585.3,52.36,45737.8,29.6308,,,,,
4736,07/11/23 08:45:00 AM,19369.3,27554.2,52.32,45710.4,29.6109,,,,,
4737,07/11/23 09:00:00 AM,19367.7,27535.9,52.27,45715.2,29.6144,,,,,
4738,07/11/23 09:15:00 AM,19297.4,27493.9,52.29,45636.4,29.5574,,,,,
4739,07/11/23 09:30:00 AM,19370.9,27541.4,52.27,45727.4,29.6232,,,,,
4740,07/11/23 09:45:00 AM,19345.3,27554.2,52.32,45716.6,29.6154,,,,,
4741,07/11/23 10:00:00 AM,19345.3,27517.6,52.30,45668.9,29.5809,,,,,
4742,07/11/23 10:15:00 AM,19369.3,27504.8,52.27,45671.6,29.5828,,,,,
4743,07/11/23 10:30:00 AM,19342.1,27539.5,52.36,45674.7,29.5851,,,,,
4744,07/11/23 10:45:00 AM,19316.5,27408.3,51.98,45693.7,29.5988,,,,,
4745,07/11/23 11:00:00 AM,19337.3,27503.0,51.35,46246.9,29.9994,,,,,
4746,07/11/23 11:15:00 AM,19217.9,27343.1,51.12,46128.8,29.9138,,,,,
4747,07/11/23 11:30:00 AM,19310.2,27503.0,50.77,46616.0,30.2671,,,,,
4748,07/11/23 11:45:00 AM,19308.6,27543.2,50.90,46604.7,30.2588,,,,,
4749,07/11/23 12:00:00 PM,19358.1,27559.7,51.21,46439.1,30.1387,,,,,
4750,07/11/23 12:15:00 PM,19415.7,27601.8,52.20,45888.6,29.7399,,,,,
4751,07/11/23 12:30:00 PM,19470.3,27647.8,52.84,45565.3,29.5060,,,,,
4752,07/11/23 12:45:00 PM,19475.1,27669.9,53.19,45393.6,29.3819,,,,,
4753,07/11/23 01:00:00 PM,19454.2,27598.2,53.67,44984.2,29.0862,,,,,
4754,07/11/23 01:15:00 PM,19526.6,27680.9,53.67,45119.6,29.1840,,,,,
4755,07/11/23 01:30:00 PM,19526.6,27677.2,53.73,45082.6,29.1572,,,,,
4756,07/11/23 01:45:00 PM,19526.6,27695.7,53.83,45048.9,29.1330,,,,,
4757,07/11/23 02:00:00 PM,19573.4,27747.4,54.14,44950.0,29.0616,,,,,
4758,07/11/23 02:15:00 PM,19571.8,27732.6,54.05,44981.7,29.0844,,,,,
4759,07/11/23 02:30:00 PM,19621.9,27790.0,54.27,44946.1,29.0588,,,,,
4760,07/11/23 02:45:00 PM,19644.6,27838.3,54.41,44939.1,29.0537,,,,,
4761,07/11/23 03:00:00 PM,19670.5,27806.7,54.25,44986.8,29.0881,,,,,
4762,07/11/23 03:15:00 PM,19617.0,27808.6,54.01,45131.9,29.1928,,,,,
4763,07/11/23 03:30:00 PM,19643.0,27845.8,54.07,45160.9,29.2138,,,,,
4764,07/11/23 03:45:00 PM,19738.8,27916.6,54.27,45157.2,29.2111,,,,,
4765,07/11/23 04:00:00 PM,19760.0,27969.0,54.64,45016.2,29.1094,,,,,
4766,07/11/23 04:15:00 PM,19660.8,27823.5,53.64,45390.7,29.3797,,,,,
4767,07/11/23 04:30:00 PM,19664.0,27842.0,53.73,45367.5,29.3630,,,,,
4768,07/11/23 04:45:00 PM,19711.1,27886.8,53.96,45299.7,29.3141,,,,,
4769,07/11/23 05:00:00 PM,19740.4,27912.9,54.25,45169.6,29.2201,,,,,
4770,07/11/23 05:15:00 PM,19789.3,27948.4,54.61,45012.3,29.1065,,,,,
4771,07/11/23 05:30:00 PM,19838.4,27999.0,54.75,45008.8,29.1040,,,,,
4772,07/11/23 05:45:00 PM,19745.3,27918.5,54.57,44989.0,29.0897,,,,,
4773,07/11/23 06:00:00 PM,19685.1,27803.0,53.53,45433.7,29.4109,,,,,
4774,07/11/23 06:15:00 PM,19560.5,27765.9,53.11,45627.8,29.5512,,,,,
4775,07/11/23 06:30:00 PM,19613.8,27754.8,53.26,45523.1,29.4754,,,,,
4776,07/11/23 06:45:00 PM,19613.8,27764.1,53.37,45473.8,29.4398,,,,,
4777,07/11/23 07:00:00 PM,19621.9,27758.5,53.55,45356.6,29.3552,,,,,
4778,07/11/23 07:15:00 PM,19621.9,27754.8,53.64,45297.5,29.3125,,,,,
4779,07/11/23 07:30:00 PM,19617.0,27717.8,53.40,45381.1,29.3728,,,,,
4780,07/11/23 07:45:00 PM,19475.1,27590.8,52.92,45472.1,29.4386,,,,,
4781,07/11/23 08:00:00 PM,19475.1,27574.3,52.61,45634.6,29.5561,,,,,
4782,07/11/23 08:15:00 PM,19433.3,27508.5,52.48,45605.5,29.5350,,,,,
4783,07/11/23 08:30:00 PM,19412.5,27473.8,52.32,45649.9,29.5671,,,,,
4784,07/11/23 08:45:00 PM,19439.8,27492.1,52.32,45681.6,29.5901,,,,,
4785,07/11/23 09:00:00 PM,19394.9,27462.9,52.38,45601.6,29.5322,,,,,
4786,07/11/23 09:15:00 PM,19394.9,27479.3,52.36,45641.3,29.5609,,,,,
4787,07/11/23 09:30:00 PM,19369.3,27459.3,52.39,45587.6,29.5221,,,,,
4788,07/11/23 09:45:00 PM,19394.9,27459.3,52.30,45644.7,29.5634,,,,,
4789,07/11/23 10:00:00 PM,14844.1,20325.7,51.94,34019.0,21.3324,,,,,
4790,07/11/23 10:15:00 PM,19273.5,27354.0,51.69,45853.3,29.7143,,,,,
4791,07/11/23 10:30:00 PM,19322.9,27363.0,51.58,45937.4,29.7752,,,,,
4792,07/11/23 10:45:00 PM,19278.3,27339.5,51.55,45922.3,29.7642,,,,,
4793,07/11/23 11:00:00 PM,19278.3,27350.3,51.44,46009.5,29.8274,,,,,
4794,07/11/23 11:15:00 PM,19300.6,27348.5,51.39,46042.0,29.8509,,,,,
4795,07/11/23 11:30:00 PM,19302.2,27352.1,51.40,46038.2,29.8482,,,,,
4796,07/11/23 11:45:00 PM,19278.3,27346.7,51.31,46087.3,29.8838,,,,,
4797,07/12/23 12:00:00 AM,19278.3,27363.0,51.30,46127.5,29.9129,,,,,
4798,07/12/23 12:15:00 AM,19256.0,27335.9,51.31,46072.4,29.8729,,,,,
4799,07/12/23 12:30:00 AM,19257.6,27341.3,51.33,46071.6,29.8724,,,,,
4800,07/12/23 12:45:00 AM,19281.5,27364.8,51.35,46101.1,29.8938,,,,,
4801,07/12/23 01:00:00 AM,19209.9,27215.1,51.39,45829.8,29.6973,,,,,
4802,07/12/23 01:15:00 AM,19278.3,27364.8,51.39,46081.6,29.8796,,,,,
4803,07/12/23 01:30:00 AM,19281.5,27346.7,51.40,46041.5,29.8506,,,,,
4804,07/12/23 01:45:00 AM,19279.9,27348.5,51.42,46034.8,29.8457,,,,,
4805,07/12/23 02:00:00 AM,19259.2,27341.3,51.44,46013.0,29.8299,,,,,
4806,07/12/23 02:15:00 AM,19259.2,27343.1,51.42,46028.8,29.8414,,,,,
4807,07/12/23 02:30:00 AM,19281.5,27355.8,51.44,46040.3,29.8497,,,,,
4808,07/12/23 02:45:00 AM,19286.3,27359.4,51.49,46014.0,29.8306,,,,,
4809,07/12/23 03:00:00 AM,19286.3,27368.4,51.51,46019.2,29.8344,,,,,
4810,07/12/23 03:15:00 AM,19332.5,27395.6,51.73,45930.8,29.7704,,,,,
4811,07/12/23 03:30:00 AM,19313.4,27352.1,51.93,45736.7,29.6299,,,,,
4812,07/12/23 03:45:00 AM,19246.5,27234.9,52.11,45432.4,29.4099,,,,,
4813,07/12/23 04:00:00 AM,19510.5,27546.9,53.24,45252.8,29.2802,,,,,
4814,07/12/23 04:15:00 AM,19554.0,27589.0,53.37,45246.4,29.2755,,,,,
4815,07/12/23 04:30:00 AM,19583.1,27662.5,53.85,45073.4,29.1507,,,,,
4816,07/12/23 04:45:00 AM,19763.2,27875.6,54.75,44879.2,29.0105,,,,,
4817,07/12/23 05:00:00 AM,19717.6,27829.0,55.26,44508.3,28.7432,,,,,
4818,07/12/23 05:15:00 AM,20101.8,28248.5,56.79,44279.5,28.5784,,,,,
4819,07/12/23 05:30:00 AM,19945.0,28066.7,55.83,44550.1,28.7733,,,,,
4820,07/12/23 05:45:00 AM,19917.0,28002.8,55.42,44693.6,28.8767,,,,,
4821,07/12/23 06:00:00 AM,19688.4,27784.5,54.28,45019.9,29.1120,,,,,
4822,07/12/23 06:15:00 AM,19568.5,27629.4,53.74,45095.5,29.1665,,,,,
4823,07/12/23 06:30:00 AM,19541.1,27651.5,53.53,45263.5,29.2879,,,,,
4824,07/12/23 06:45:00 AM,19539.5,27611.0,53.38,45286.5,29.3045,,,,,
4825,07/12/23 07:00:00 AM,19479.9,27548.7,53.53,45099.3,29.1693,,,,,
4826,07/12/23 07:15:00 AM,19575.0,27625.7,53.67,45138.9,29.1979,,,,,
4827,07/12/23 07:30:00 AM,19575.0,27645.9,53.76,45118.9,29.1835,,,,,
4828,07/12/23 07:45:00 AM,19526.6,27552.4,53.94,44860.7,28.9972,,,,,
4829,07/12/23 08:00:00 AM,19621.9,27675.4,53.89,45093.8,29.1653,,,,,
4830,07/12/23 08:15:00 AM,19496.0,27565.2,53.26,45297.5,29.3124,,,,,
4831,07/12/23 08:30:00 AM,19492.8,27539.5,52.99,45421.6,29.4021,,,,,
4832,07/12/23 08:45:00 AM,19492.8,27524.9,52.68,45586.9,29.5216,,,,,
4833,07/12/23 09:00:00 AM,19393.3,27453.8,52.43,45626.5,29.5502,,,,,
4834,07/12/23 09:15:00 AM,19441.4,27473.8,52.41,45672.2,29.5833,,,,,
4835,07/12/23 09:30:00 AM,19441.4,27459.3,52.38,45672.0,29.5831,,,,,
4836,07/12/23 09:45:00 AM,19439.8,27464.7,52.21,45782.8,29.6633,,,,,
4837,07/12/23 10:00:00 AM,19439.8,27477.5,52.12,45861.4,29.7202,,,,,
4838,07/12/23 10:15:00 AM,19393.3,27453.8,52.12,45823.7,29.6929,,,,,
4839,07/12/23 10:30:00 AM,19370.9,27415.6,51.84,45941.2,29.7779,,,,,
4840,07/12/23 10:45:00 AM,19415.7,27444.7,51.80,46013.7,29.8304,,,,,
4841,07/12/23 11:00:00 AM,19415.7,27384.8,51.73,45960.5,29.7919,,,,,
4842,07/12/23 11:15:00 AM,19393.3,27375.7,51.84,45879.4,29.7332,,,,,
4843,07/12/23 11:30:00 AM,19394.9,27388.4,51.89,45868.4,29.7252,,,,,
4844,07/12/23 11:45:00 AM,19415.7,27419.2,51.89,45921.2,29.7634,,,,,
4845,07/12/23 12:00:00 PM,19321.3,27326.8,51.26,46163.7,29.9391,,,,,
4846,07/12/23 12:15:00 PM,19343.7,27334.1,51.15,46245.7,29.9985,,,,,
4847,07/12/23 12:30:00 PM,19388.5,27375.7,51.42,46146.6,29.9267,,,,,
4848,07/12/23 12:45:00 PM,19388.5,27393.8,51.46,46155.7,29.9333,,,,,
4849,07/12/23 01:00:00 PM,19439.8,27424.7,51.69,46061.9,29.8653,,,,,
4850,07/12/23 01:15:00 PM,19372.5,27372.1,51.91,45840.8,29.7053,,,,,
4851,07/12/23 01:30:00 PM,19446.2,27421.1,52.11,45800.6,29.6761,,,,,
4852,07/12/23 01:45:00 PM,19475.1,27430.1,52.18,45772.3,29.6557,,,,,
4853,07/12/23 02:00:00 PM,19451.0,27424.7,52.29,45698.0,29.6019,,,,,
4854,07/12/23 02:15:00 PM,19451.0,27422.9,52.29,45696.5,29.6009,,,,,
4855,07/12/23 02:30:00 PM,19451.0,27373.9,52.12,45717.2,29.6158,,,,,
4856,07/12/23 02:45:00 PM,19467.1,27446.5,51.98,45928.8,29.7690,,,,,
4857,07/12/23 03:00:00 PM,19441.4,27377.5,51.80,45927.9,29.7683,,,,,
4858,07/12/23 03:15:00 PM,19345.3,27288.9,51.60,45905.4,29.7520,,,,,
4859,07/12/23 03:30:00 PM,19439.8,27386.6,51.69,46013.7,29.8304,,,,,
4860,07/12/23 03:45:00 PM,19476.7,27453.8,51.89,46003.3,29.8229,,,,,
4861,07/12/23 04:00:00 PM,19500.8,27470.2,51.89,46032.1,29.8438,,,,,
4862,07/12/23 04:15:00 PM,19521.8,27470.2,51.94,45999.9,29.8204,,,,,
4863,07/12/23 04:30:00 PM,19504.0,27484.8,51.94,46025.7,29.8391,,,,,
4864,07/12/23 04:45:00 PM,19555.6,27501.2,52.00,46020.8,29.8356,,,,,
4865,07/12/23 05:00:00 PM,19579.8,27526.7,52.23,45918.7,29.7617,,,,,
4866,07/12/23 05:15:00 PM,19604.1,27554.2,52.29,45932.2,29.7714,,,,,
4867,07/12/23 05:30:00 PM,19626.8,27552.4,52.23,45964.4,29.7947,,,,,
4868,07/12/23 05:45:00 PM,19583.1,27499.4,52.23,45878.1,29.7323,,,,,
4869,07/12/23 06:00:00 PM,19609.0,27521.3,52.27,45893.5,29.7434,,,,,
4870,07/12/23 06:15:00 PM,19638.1,27543.2,52.39,45853.1,29.7141,,,,,
4871,07/12/23 06:30:00 PM,19591.2,27493.9,52.20,45896.0,29.7452,,,,,
4872,07/12/23 06:45:00 PM,19565.3,27482.9,52.38,45767.6,29.6523,,,,,
4873,07/12/23 07:00:00 PM,19570.2,27484.8,52.36,45783.4,29.6637,,,,,
4874,07/12/23 07:15:00 PM,19549.2,27470.2,52.23,45838.9,29.7039,,,,,
4875,07/12/23 07:30:00 PM,19578.2,27468.4,52.39,45737.0,29.6302,,,,,
4876,07/12/23 07:45:00 PM,19550.8,27433.8,52.29,45748.2,29.6382,,,,,
4877,07/12/23 08:00:00 PM,19505.7,27352.1,52.07,45748.2,29.6382,,,,,
4878,07/12/23 08:15:00 PM,19488.0,27350.3,52.00,45791.4,29.6695,,,,,
4879,07/12/23 08:30:00 PM,19488.0,27344.9,51.93,45828.8,29.6966,,,,,
4880,07/12/23 08:45:00 PM,19380.5,27211.5,51.91,45619.5,29.5451,,,,,
4881,07/12/23 09:00:00 PM,19409.3,27258.3,51.93,45687.7,29.5945,,,,,
4882,07/12/23 09:15:00 PM,19412.5,27243.9,51.94,45654.1,29.5702,,,,,
4883,07/12/23 09:30:00 PM,19391.7,27238.5,51.93,45657.8,29.5729,,,,,
4884,07/12/23 09:45:00 PM,19372.5,27200.7,51.93,45596.4,29.5285,,,,,
4885,07/12/23 10:00:00 PM,19327.7,27191.8,51.89,45605.4,29.5350,,,,,
4886,07/12/23 10:15:00 PM,19257.6,27093.4,51.40,45744.9,29.6359,,,,,
4887,07/12/23 10:30:00 PM,19283.1,27100.5,51.26,45848.4,29.7108,,,,,
4888,07/12/23 10:45:00 PM,19146.6,26942.4,51.19,45629.3,29.5523,,,,,
4889,07/12/23 11:00:00 PM,19213.1,27011.5,51.06,45826.0,29.6945,,,,,
4890,07/12/23 11:15:00 PM,19208.4,27041.7,50.83,46025.7,29.8391,,,,,
4891,07/12/23 11:30:00 PM,19184.6,27009.7,50.76,46018.6,29.8340,,,,,
4892,07/12/23 11:45:00 PM,19209.9,26993.7,50.74,46004.5,29.8238,,,,,
4893,07/13/23 12:00:00 AM,19190.9,27009.7,50.74,46033.1,29.8445,,,,,
4894,07/13/23 12:15:00 AM,19148.1,26933.5,50.74,45905.7,29.7522,,,,,
4895,07/13/23 12:30:00 AM,19194.1,27009.7,50.76,46024.8,29.8385,,,,,
4896,07/13/23 12:45:00 AM,19171.9,26965.4,50.74,45962.7,29.7935,,,,,
4897,07/13/23 01:00:00 AM,19173.5,26984.9,50.74,45997.3,29.8185,,,,,
4898,07/13/23 01:15:00 AM,18643.4,26287.1,50.76,44806.9,28.9584,,,,,
4899,07/13/23 01:30:00 AM,19178.2,27000.8,50.76,46015.9,29.8320,,,,,
4900,07/13/23 01:45:00 AM,19157.6,27006.2,50.76,46026.5,29.8397,,,,,
4901,07/13/23 02:00:00 AM,19130.7,26949.4,50.77,45920.6,29.7631,,,,,
4902,07/13/23 02:15:00 AM,19198.8,27023.9,50.77,46048.2,29.8554,,,,,
4903,07/13/23 02:30:00 AM,19200.4,27004.4,50.81,45994.0,29.8162,,,,,
4904,07/13/23 02:45:00 AM,19173.5,27007.9,50.83,45990.1,29.8133,,,,,
4905,07/13/23 03:00:00 AM,19195.7,27023.9,50.83,46018.7,29.8340,,,,,
4906,07/13/23 03:15:00 AM,19238.5,27016.8,50.85,45996.9,29.8182,,,,,
4907,07/13/23 03:30:00 AM,19173.5,26976.0,50.86,45918.1,29.7612,,,,,
