"Plot Title: 21742591"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","High Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","Temp, °F (LGR S/N: 21742591, SEN S/N: 21742591)","Specific Conductance, μS/cm (LGR S/N: 21742591)","Salinity, ppt (LGR S/N: 21742591)","Coupler Detached (LGR S/N: 21742591)","Coupler Attached (LGR S/N: 21742591)","Host Connected (LGR S/N: 21742591)","Stopped (LGR S/N: 21742591)","End Of File (LGR S/N: 21742591)"
4377,07/07/23 03:00:00 PM,21299.2,31901.7,54.39,50840.6,33.3557,,,,,
4378,07/07/23 03:15:00 PM,21210.1,31953.2,54.79,50658.4,33.2215,,,,,
4379,07/07/23 03:30:00 PM,21255.6,32242.6,55.08,50922.7,33.4162,,,,,
4380,07/07/23 03:45:00 PM,21412.5,32249.7,55.06,50948.2,33.4349,,,,,
4381,07/07/23 04:00:00 PM,21344.8,32136.3,54.75,50977.7,33.4567,,,,,
4382,07/07/23 04:15:00 PM,21366.7,32035.2,54.61,50917.4,33.4123,,,,,
4383,07/07/23 04:30:00 PM,21299.2,32028.1,54.50,50981.2,33.4593,,,,,
4384,07/07/23 04:45:00 PM,21231.9,31929.8,54.14,51071.2,33.5256,,,,,
4385,07/07/23 05:00:00 PM,21184.5,31671.7,53.55,51065.5,33.5214,,,,,
4386,07/07/23 05:15:00 PM,21096.0,31611.6,53.40,51069.7,33.5245,,,,,
4387,07/07/23 05:30:00 PM,21117.6,31547.0,53.22,51091.1,33.5403,,,,,
4388,07/07/23 05:45:00 PM,21031.3,31540.1,53.19,51106.9,33.5519,,,,,
4389,07/07/23 06:00:00 PM,21031.3,31494.1,53.13,51072.0,33.5262,,,,,
4390,07/07/23 06:15:00 PM,21031.3,31475.8,53.04,51106.4,33.5516,,,,,
4391,07/07/23 06:30:00 PM,21009.8,31487.3,53.01,51151.9,33.5851,,,,,
4392,07/07/23 06:45:00 PM,21031.3,31462.0,52.95,51150.4,33.5839,,,,,
4393,07/07/23 07:00:00 PM,21031.3,31397.8,52.90,51086.0,33.5365,,,,,
4394,07/07/23 07:15:00 PM,20857.9,31308.8,52.86,50969.1,33.4503,,,,,
4395,07/07/23 07:30:00 PM,20943.4,31340.7,52.83,51047.5,33.5082,,,,,
4396,07/07/23 07:45:00 PM,20857.9,31336.1,52.81,51054.7,33.5134,,,,,
4397,07/07/23 08:00:00 PM,20836.6,31295.1,52.79,51003.0,33.4753,,,,,
4398,07/07/23 08:15:00 PM,20686.0,31154.2,52.77,50789.5,33.3180,,,,,
4399,07/07/23 08:30:00 PM,20751.5,31249.5,52.74,50970.6,33.4515,,,,,
4400,07/07/23 08:45:00 PM,20751.5,31281.4,52.77,50999.8,33.4730,,,,,
4401,07/07/23 09:00:00 PM,20666.8,31258.6,52.77,50965.2,33.4475,,,,,
4402,07/07/23 09:15:00 PM,20645.7,31279.1,52.81,50975.9,33.4554,,,,,
4403,07/07/23 09:30:00 PM,20645.7,31290.5,52.81,50996.6,33.4706,,,,,
4404,07/07/23 09:45:00 PM,20626.5,31270.0,52.83,50953.4,33.4388,,,,,
4405,07/07/23 10:00:00 PM,20544.2,31249.5,52.83,50922.5,33.4160,,,,,
4406,07/07/23 10:15:00 PM,20626.5,31256.4,52.74,50997.5,33.4713,,,,,
4407,07/07/23 10:30:00 PM,20481.3,31120.2,52.70,50803.7,33.3285,,,,,
4408,07/07/23 10:45:00 PM,20626.5,31249.5,52.68,51027.8,33.4936,,,,,
4409,07/07/23 11:00:00 PM,20544.2,31245.0,52.68,51022.8,33.4899,,,,,
4410,07/07/23 11:15:00 PM,20544.2,31208.6,52.65,50990.7,33.4663,,,,,
4411,07/07/23 11:30:00 PM,20544.2,31204.1,52.68,50961.0,33.4444,,,,,
4412,07/07/23 11:45:00 PM,20544.2,31208.6,52.65,50995.2,33.4696,,,,,
4413,07/08/23 12:00:00 AM,20544.2,31208.6,52.65,50997.4,33.4712,,,,,
4414,07/08/23 12:15:00 AM,20460.3,31138.3,52.65,50885.6,33.3889,,,,,
4415,07/08/23 12:30:00 AM,20460.3,31138.3,52.65,50887.9,33.3905,,,,,
4416,07/08/23 12:45:00 AM,20523.2,31138.3,52.68,50865.5,33.3740,,,,,
4417,07/08/23 01:00:00 AM,20523.2,31131.5,52.68,50856.7,33.3675,,,,,
4418,07/08/23 01:15:00 AM,20523.2,31117.9,52.68,50836.8,33.3529,,,,,
4419,07/08/23 01:30:00 AM,20460.3,31061.4,52.65,50772.0,33.3052,,,,,
4420,07/08/23 01:45:00 AM,20441.3,31086.2,52.68,50789.9,33.3184,,,,,
4421,07/08/23 02:00:00 AM,20523.2,31124.7,52.65,50879.2,33.3841,,,,,
4422,07/08/23 02:15:00 AM,20504.1,31117.9,52.70,50833.5,33.3504,,,,,
4423,07/08/23 02:30:00 AM,20441.3,31117.9,52.72,50823.4,33.3430,,,,,
4424,07/08/23 02:45:00 AM,20441.3,31104.3,52.77,50766.7,33.3013,,,,,
4425,07/08/23 03:00:00 AM,20504.1,31129.2,52.79,50797.0,33.3236,,,,,
4426,07/08/23 03:15:00 AM,20422.3,31129.2,52.77,50811.5,33.3343,,,,,
4427,07/08/23 03:30:00 AM,20441.3,31136.0,52.79,50812.5,33.3350,,,,,
4428,07/08/23 03:45:00 AM,20441.3,31061.4,52.54,50866.0,33.3744,,,,,
4429,07/08/23 04:00:00 AM,20460.3,31032.0,52.14,51092.7,33.5414,,,,,
4430,07/08/23 04:15:00 AM,20481.3,31056.9,52.02,51222.8,33.6373,,,,,
4431,07/08/23 04:30:00 AM,20481.3,31077.2,51.98,51283.2,33.6819,,,,,
4432,07/08/23 04:45:00 AM,20481.3,31025.3,51.93,51237.9,33.6485,,,,,
4433,07/08/23 05:00:00 AM,20418.6,30937.5,51.93,51096.2,33.5440,,,,,
4434,07/08/23 05:15:00 AM,20481.3,30993.7,51.91,51203.1,33.6228,,,,,
4435,07/08/23 05:30:00 AM,20481.3,31077.2,51.91,51342.3,33.7255,,,,,
4436,07/08/23 05:45:00 AM,20481.3,31007.2,51.89,51242.2,33.6517,,,,,
4437,07/08/23 06:00:00 AM,20274.8,30602.6,51.89,50580.7,33.1644,,,,,
4438,07/08/23 06:15:00 AM,20418.6,30964.5,51.84,51214.1,33.6310,,,,,
4439,07/08/23 06:30:00 AM,20418.6,30975.7,51.84,51234.8,33.6462,,,,,
4440,07/08/23 06:45:00 AM,20418.6,31020.8,51.87,51286.0,33.6840,,,,,
4441,07/08/23 07:00:00 AM,20418.6,31065.9,51.87,51362.3,33.7403,,,,,
4442,07/08/23 07:15:00 AM,20481.3,30978.0,51.84,51245.3,33.6539,,,,,
4443,07/08/23 07:30:00 AM,20481.3,30989.2,51.87,51240.9,33.6507,,,,,
4444,07/08/23 07:45:00 AM,20563.3,31065.9,51.89,51356.5,33.7360,,,,,
4445,07/08/23 08:00:00 AM,20500.3,31034.3,51.91,51294.4,33.6902,,,,,
4446,07/08/23 08:15:00 AM,20563.3,31097.5,51.91,51400.4,33.7684,,,,,
4447,07/08/23 08:30:00 AM,20563.3,31059.1,51.89,51352.2,33.7328,,,,,
4448,07/08/23 08:45:00 AM,20563.3,31059.1,51.91,51341.9,33.7252,,,,,
4449,07/08/23 09:00:00 AM,20563.3,31059.1,51.91,51344.1,33.7269,,,,,
4450,07/08/23 09:15:00 AM,20563.3,31045.6,51.98,51274.3,33.6753,,,,,
4451,07/08/23 09:30:00 AM,20626.5,31077.2,52.07,51265.9,33.6691,,,,,
4452,07/08/23 09:45:00 AM,20645.7,31065.9,52.07,51249.6,33.6571,,,,,
4453,07/08/23 10:00:00 AM,20563.3,31045.6,52.14,51168.8,33.5975,,,,,
4454,07/08/23 10:15:00 AM,20711.0,31077.2,52.18,51197.8,33.6190,,,,,
4455,07/08/23 10:30:00 AM,20563.3,31020.8,52.20,51095.4,33.5434,,,,,
4456,07/08/23 10:45:00 AM,20500.3,30794.1,52.20,50727.0,33.2720,,,,,
4457,07/08/23 11:00:00 AM,20626.5,31045.6,52.36,51028.8,33.4943,,,,,
4458,07/08/23 11:15:00 AM,20689.9,31115.6,52.50,51046.0,33.5071,,,,,
4459,07/08/23 11:30:00 AM,20689.9,31056.9,52.45,50989.8,33.4656,,,,,
4460,07/08/23 11:45:00 AM,20711.0,31102.1,52.50,51028.5,33.4942,,,,,
4461,07/08/23 12:00:00 PM,20607.3,31000.5,52.52,50852.9,33.3648,,,,,
4462,07/08/23 12:15:00 PM,20774.7,31147.4,52.61,51032.5,33.4971,,,,,
4463,07/08/23 12:30:00 PM,20689.9,31020.8,52.56,50865.8,33.3743,,,,,
4464,07/08/23 12:45:00 PM,20774.7,31192.7,52.63,51098.3,33.5456,,,,,
4465,07/08/23 01:00:00 PM,20840.5,31229.1,52.70,51110.3,33.5544,,,,,
4466,07/08/23 01:15:00 PM,20755.4,31272.3,52.86,51071.4,33.5257,,,,,
4467,07/08/23 01:30:00 PM,20819.2,31272.3,52.88,51061.3,33.5183,,,,,
4468,07/08/23 01:45:00 PM,20755.4,31299.6,52.92,51083.1,33.5344,,,,,
4469,07/08/23 02:00:00 PM,20885.1,31395.6,53.24,51018.9,33.4871,,,,,
4470,07/08/23 02:15:00 PM,20734.1,31286.0,53.04,50979.3,33.4579,,,,,
4471,07/08/23 02:30:00 PM,20799.8,31317.9,53.17,50947.1,33.4341,,,,,
4472,07/08/23 02:45:00 PM,20630.3,30957.7,53.28,50294.6,32.9540,,,,,
4473,07/08/23 03:00:00 PM,20823.0,31381.8,53.64,50736.4,33.2790,,,,,
4474,07/08/23 03:15:00 PM,20738.0,31308.8,53.64,50621.4,33.1943,,,,,
4475,07/08/23 03:30:00 PM,20782.4,31496.4,54.00,50681.3,33.2384,,,,,
4476,07/08/23 03:45:00 PM,20867.6,31565.5,54.05,50757.6,33.2945,,,,,
4477,07/08/23 04:00:00 PM,20867.6,31464.3,53.94,50670.9,33.2307,,,,,
4478,07/08/23 04:15:00 PM,20867.6,31489.6,53.85,50774.3,33.3069,,,,,
4479,07/08/23 04:30:00 PM,20655.3,31199.5,53.67,50432.7,33.0555,,,,,
4480,07/08/23 04:45:00 PM,20718.7,31217.7,53.85,50343.3,32.9897,,,,,
4481,07/08/23 05:00:00 PM,20887.0,31420.7,53.67,50792.3,33.3201,,,,,
4482,07/08/23 05:15:00 PM,20887.0,31439.1,53.64,50848.5,33.3615,,,,,
4483,07/08/23 05:30:00 PM,20842.4,31448.2,53.53,50938.7,33.4280,,,,,
4484,07/08/23 05:45:00 PM,20365.5,30662.5,53.33,49808.5,32.5969,,,,,
4485,07/08/23 06:00:00 PM,20509.9,31226.8,53.08,50892.5,33.3939,,,,,
4486,07/08/23 06:15:00 PM,20509.9,31163.2,52.86,50939.2,33.4283,,,,,
4487,07/08/23 06:30:00 PM,20509.9,31072.7,52.77,50856.0,33.3670,,,,,
4488,07/08/23 06:45:00 PM,20509.9,31072.7,52.63,50956.8,33.4413,,,,,
4489,07/08/23 07:00:00 PM,20509.9,31007.2,52.59,50877.0,33.3825,,,,,
4490,07/08/23 07:15:00 PM,20346.6,31020.8,52.52,50950.8,33.4368,,,,,
4491,07/08/23 07:30:00 PM,20428.0,30989.2,52.45,50950.9,33.4369,,,,,
4492,07/08/23 07:45:00 PM,20346.6,30971.2,52.43,50936.1,33.4260,,,,,
4493,07/08/23 08:00:00 PM,20409.1,30930.7,52.36,50921.6,33.4154,,,,,
4494,07/08/23 08:15:00 PM,20248.5,30924.0,52.34,50925.3,33.4180,,,,,
4495,07/08/23 08:30:00 PM,20248.5,30890.3,52.38,50847.7,33.3609,,,,,
4496,07/08/23 08:45:00 PM,20150.9,30876.9,52.43,50791.0,33.3192,,,,,
4497,07/08/23 09:00:00 PM,20132.2,30876.9,52.45,50780.9,33.3117,,,,,
4498,07/08/23 09:15:00 PM,20053.8,30856.7,52.45,50750.2,33.2891,,,,,
4499,07/08/23 09:30:00 PM,20053.8,30892.6,52.47,50798.7,33.3248,,,,,
4500,07/08/23 09:45:00 PM,20037.0,30874.6,52.47,50771.5,33.3048,,,,,
4501,07/08/23 10:00:00 PM,20037.0,30794.1,52.45,50654.6,33.2188,,,,,
4502,07/08/23 10:15:00 PM,20037.0,30850.0,52.45,50748.1,33.2876,,,,,
4503,07/08/23 10:30:00 PM,20018.4,30885.8,52.43,50821.1,33.3414,,,,,
4504,07/08/23 10:45:00 PM,19942.3,30805.2,52.41,50704.0,33.2551,,,,,
4505,07/08/23 11:00:00 PM,19942.3,30816.4,52.43,50712.2,33.2612,,,,,
4506,07/08/23 11:15:00 PM,19942.3,30798.5,52.41,50697.5,33.2503,,,,,
4507,07/08/23 11:30:00 PM,19942.3,30834.3,52.41,50758.2,33.2950,,,,,
4508,07/08/23 11:45:00 PM,19942.3,30827.6,52.38,50774.1,33.3068,,,,,
4509,07/09/23 12:00:00 AM,20001.7,30827.6,52.38,50776.4,33.3084,,,,,
4510,07/09/23 12:15:00 AM,19942.3,30852.2,52.36,50831.2,33.3487,,,,,
4511,07/09/23 12:30:00 AM,20001.7,30827.6,52.38,50780.8,33.3117,,,,,
4512,07/09/23 12:45:00 AM,19864.6,30852.2,52.38,50823.3,33.3429,,,,,
4513,07/09/23 01:00:00 AM,20001.7,30858.9,52.41,50811.8,33.3345,,,,,
4514,07/09/23 01:15:00 AM,19923.8,30858.9,52.41,50814.0,33.3361,,,,,
4515,07/09/23 01:30:00 AM,19923.8,30876.9,52.43,50833.3,33.3503,,,,,
4516,07/09/23 01:45:00 AM,19923.8,30901.5,52.41,50888.1,33.3907,,,,,
4517,07/09/23 02:00:00 AM,19923.8,30933.0,52.41,50941.8,33.4303,,,,,
4518,07/09/23 02:15:00 AM,19983.1,30933.0,52.43,50931.7,33.4228,,,,,
4519,07/09/23 02:30:00 AM,19907.1,30919.5,52.45,50899.5,33.3991,,,,,
4520,07/09/23 02:45:00 AM,19923.8,30908.3,52.43,50895.8,33.3963,,,,,
4521,07/09/23 03:00:00 AM,19907.1,30919.5,52.43,50916.3,33.4115,,,,,
4522,07/09/23 03:15:00 AM,19848.0,30888.1,52.43,50867.2,33.3753,,,,,
4523,07/09/23 03:30:00 AM,19907.1,30881.4,52.43,50858.5,33.3689,,,,,
4524,07/09/23 03:45:00 AM,19907.1,30881.4,52.45,50848.4,33.3614,,,,,
4525,07/09/23 04:00:00 AM,19907.1,30955.5,52.50,50934.6,33.4250,,,,,
4526,07/09/23 04:15:00 AM,19907.1,30874.6,52.56,50767.8,33.3021,,,,,
4527,07/09/23 04:30:00 AM,19772.5,30556.0,52.61,50213.3,32.8942,,,,,
4528,07/09/23 04:45:00 AM,19890.5,30874.6,52.65,50710.7,33.2601,,,,,
4529,07/09/23 05:00:00 AM,19697.4,30337.8,52.61,49861.6,32.6359,,,,,
4530,07/09/23 05:15:00 AM,19890.5,30874.6,52.59,50752.0,33.2905,,,,,
4531,07/09/23 05:30:00 AM,19907.1,30919.5,52.54,50864.5,33.3733,,,,,
4532,07/09/23 05:45:00 AM,19907.1,30702.6,52.54,50512.5,33.1142,,,,,
4533,07/09/23 06:00:00 AM,19697.4,30381.7,52.54,49990.5,32.7305,,,,,
4534,07/09/23 06:15:00 AM,19697.4,30465.4,52.54,50129.4,32.8325,,,,,
4535,07/09/23 06:30:00 AM,19772.5,30525.1,52.56,50216.9,32.8969,,,,,
4536,07/09/23 06:45:00 AM,19831.4,30531.7,52.56,50229.9,32.9064,,,,,
4537,07/09/23 07:00:00 AM,19983.1,30807.5,52.54,50694.9,33.2484,,,,,
4538,07/09/23 07:15:00 AM,20042.6,30856.7,52.56,50765.2,33.3002,,,,,
4539,07/09/23 07:30:00 AM,20061.2,30912.8,52.56,50859.0,33.3693,,,,,
4540,07/09/23 07:45:00 AM,20042.6,30881.4,52.59,50785.3,33.3150,,,,,
4541,07/09/23 08:00:00 AM,19907.1,30691.5,52.63,50453.0,33.0704,,,,,
4542,07/09/23 08:15:00 AM,19848.0,30447.8,52.43,50191.2,32.8780,,,,,
4543,07/09/23 08:30:00 AM,20001.7,30845.5,52.25,50967.9,33.4495,,,,,
4544,07/09/23 08:45:00 AM,20001.7,30698.1,52.18,50777.7,33.3094,,,,,
4545,07/09/23 09:00:00 AM,20096.7,30847.7,52.09,51087.7,33.5377,,,,,
4546,07/09/23 09:15:00 AM,20001.7,30771.7,52.09,50964.9,33.4473,,,,,
4547,07/09/23 09:30:00 AM,20137.8,30915.0,52.11,51190.3,33.6134,,,,,
4548,07/09/23 09:45:00 AM,20137.8,30964.5,52.14,51249.0,33.6567,,,,,
4549,07/09/23 10:00:00 AM,20216.5,30951.0,52.14,51229.0,33.6420,,,,,
4550,07/09/23 10:15:00 AM,20137.8,30803.0,52.18,50963.3,33.4461,,,,,
4551,07/09/23 10:30:00 AM,20137.8,30926.2,52.20,51155.4,33.5877,,,,,
4552,07/09/23 10:45:00 AM,20137.8,30933.0,52.27,51119.1,33.5609,,,,,
4553,07/09/23 11:00:00 AM,20199.6,30964.5,52.32,51135.7,33.5732,,,,,
4554,07/09/23 11:15:00 AM,19983.1,30580.4,52.36,50483.7,33.0930,,,,,
4555,07/09/23 11:30:00 AM,19923.8,30454.4,52.45,50218.3,32.8979,,,,,
4556,07/09/23 11:45:00 AM,20259.8,31190.4,52.50,51388.0,33.7592,,,,,
4557,07/09/23 12:00:00 PM,20259.8,31279.1,52.56,51497.8,33.8403,,,,,
4558,07/09/23 12:15:00 PM,20339.0,31181.4,52.61,51303.1,33.6966,,,,,
4559,07/09/23 12:30:00 PM,20259.8,31258.6,52.65,51406.5,33.7729,,,,,
4560,07/09/23 12:45:00 PM,20042.6,30769.5,52.74,50548.9,33.1409,,,,,
4561,07/09/23 01:00:00 PM,20303.1,31423.0,52.95,51467.5,33.8179,,,,,
4562,07/09/23 01:15:00 PM,20382.5,31270.0,52.81,51320.0,33.7091,,,,,
4563,07/09/23 01:30:00 PM,20363.6,31313.3,53.17,51145.2,33.5802,,,,,
4564,07/09/23 01:45:00 PM,20303.1,31370.4,53.01,51351.5,33.7323,,,,,
4565,07/09/23 02:00:00 PM,20443.2,31459.7,53.01,51498.8,33.8410,,,,,
4566,07/09/23 02:15:00 PM,20363.6,31441.4,53.13,51384.5,33.7566,,,,,
4567,07/09/23 02:30:00 PM,20424.2,31542.4,53.40,51364.8,33.7421,,,,,
4568,07/09/23 02:45:00 PM,20407.2,31607.0,53.62,51323.3,33.7115,,,,,
4569,07/09/23 03:00:00 PM,20468.0,31655.5,53.73,51329.8,33.7163,,,,,
4570,07/09/23 03:15:00 PM,20388.2,31597.7,53.76,51214.4,33.6311,,,,,
4571,07/09/23 03:30:00 PM,20388.2,31597.7,53.78,51204.3,33.6237,,,,,
4572,07/09/23 03:45:00 PM,20468.0,31618.5,53.69,51301.5,33.6954,,,,,
4573,07/09/23 04:00:00 PM,20448.9,31706.4,54.03,51211.8,33.6292,,,,,
4574,07/09/23 04:15:00 PM,20511.8,31680.9,53.94,51234.4,33.6459,,,,,
4575,07/09/23 04:30:00 PM,20511.8,31783.0,54.12,51277.8,33.6779,,,,,
4576,07/09/23 04:45:00 PM,20530.8,31741.2,53.89,51372.6,33.7479,,,,,
4577,07/09/23 05:00:00 PM,20468.0,31630.1,53.73,51306.8,33.6993,,,,,
4578,07/09/23 05:15:00 PM,20468.0,31593.1,53.64,51311.0,33.7024,,,,,
4579,07/09/23 05:30:00 PM,20468.0,31560.9,53.46,51384.6,33.7567,,,,,
4580,07/09/23 05:45:00 PM,20407.2,31475.8,53.31,51347.9,33.7297,,,,,
4581,07/09/23 06:00:00 PM,20388.2,31487.3,53.31,51368.8,33.7451,,,,,
4582,07/09/23 06:15:00 PM,20308.8,31480.4,53.28,51384.6,33.7567,,,,,
4583,07/09/23 06:30:00 PM,20308.8,31512.5,53.33,51401.7,33.7694,,,,,
4584,07/09/23 06:45:00 PM,20229.7,31452.8,53.24,51369.1,33.7453,,,,,
4585,07/09/23 07:00:00 PM,20229.7,31288.2,53.04,51240.1,33.6501,,,,,
4586,07/09/23 07:15:00 PM,20014.7,30888.1,52.79,50763.1,33.2986,,,,,
4587,07/09/23 07:30:00 PM,20169.6,31199.5,52.63,51385.3,33.7572,,,,,
4588,07/09/23 07:45:00 PM,20092.9,31142.8,52.54,51357.0,33.7363,,,,,
4589,07/09/23 08:00:00 PM,20014.7,31093.0,52.34,51414.7,33.7789,,,,,
4590,07/09/23 08:15:00 PM,20014.7,31047.8,52.32,51355.2,33.7350,,,,,
4591,07/09/23 08:30:00 PM,20014.7,31036.6,52.14,51464.0,33.8153,,,,,
4592,07/09/23 08:45:00 PM,20014.7,31072.7,52.07,51575.8,33.8979,,,,,
4593,07/09/23 09:00:00 PM,19862.8,30960.0,52.09,51379.9,33.7532,,,,,
4594,07/09/23 09:15:00 PM,19846.2,30984.7,52.09,51422.8,33.7849,,,,,
4595,07/09/23 09:30:00 PM,19846.2,31014.0,52.09,51473.3,33.8222,,,,,
4596,07/09/23 09:45:00 PM,19846.2,31002.7,52.09,51457.0,33.8101,,,,,
4597,07/09/23 10:00:00 PM,19905.3,30939.7,52.09,51355.4,33.7352,,,,,
4598,07/09/23 10:15:00 PM,19905.3,31032.0,52.09,51509.7,33.8491,,,,,
4599,07/09/23 10:30:00 PM,19846.2,30989.2,52.09,51441.4,33.7987,,,,,
4600,07/09/23 10:45:00 PM,19697.4,30944.2,52.07,51382.0,33.7548,,,,,
4601,07/09/23 11:00:00 PM,19829.6,30975.7,52.11,51411.2,33.7763,,,,,
4602,07/09/23 11:15:00 PM,19829.6,31007.2,52.11,51465.3,33.8163,,,,,
4603,07/09/23 11:30:00 PM,19754.2,31000.5,52.14,51431.5,33.7913,,,,,
4604,07/09/23 11:45:00 PM,19829.6,30962.2,52.11,51395.7,33.7649,,,,,
4605,07/10/23 12:00:00 AM,19754.2,30955.5,52.11,51386.9,33.7584,,,,,
4606,07/10/23 12:15:00 AM,19754.2,30894.8,52.11,51289.1,33.6862,,,,,
4607,07/10/23 12:30:00 AM,19813.0,30969.0,52.09,51426.1,33.7873,,,,,
4608,07/10/23 12:45:00 AM,19829.6,30930.7,52.09,51365.2,33.7424,,,,,
4609,07/10/23 01:00:00 AM,19813.0,30937.5,52.14,51341.2,33.7247,,,,,
4610,07/10/23 01:15:00 AM,19813.0,30930.7,52.11,51357.2,33.7365,,,,,
4611,07/10/23 01:30:00 AM,19680.9,30765.0,52.00,51161.0,33.5918,,,,,
4612,07/10/23 01:45:00 AM,19754.2,30906.0,51.98,51408.5,33.7743,,,,,
4613,07/10/23 02:00:00 AM,19680.9,30800.8,52.00,51224.5,33.6386,,,,,
4614,07/10/23 02:15:00 AM,19680.9,30888.1,52.02,51358.4,33.7374,,,,,
4615,07/10/23 02:30:00 AM,19680.9,30876.9,52.05,51317.1,33.7069,,,,,
4616,07/10/23 02:45:00 AM,19607.9,30698.1,52.09,50999.5,33.4728,,,,,
4617,07/10/23 03:00:00 AM,19737.7,30832.1,52.09,51222.8,33.6373,,,,,
4618,07/10/23 03:15:00 AM,19535.2,30485.3,52.05,50677.7,33.2357,,,,,
4619,07/10/23 03:30:00 AM,19754.2,30888.1,52.05,51344.6,33.7272,,,,,
4620,07/10/23 03:45:00 AM,19664.5,30856.7,52.07,51282.5,33.6814,,,,,
4621,07/10/23 04:00:00 AM,19737.7,30782.9,52.09,51150.5,33.5841,,,,,
4622,07/10/23 04:15:00 AM,19664.5,30758.3,52.18,51050.0,33.5100,,,,,
4623,07/10/23 04:30:00 AM,19737.7,30955.5,52.29,51302.3,33.6960,,,,,
4624,07/10/23 04:45:00 AM,19796.4,30966.7,52.36,51273.1,33.6745,,,,,
4625,07/10/23 05:00:00 AM,19721.2,30998.2,52.41,51289.8,33.6868,,,,,
4626,07/10/23 05:15:00 AM,19721.2,30881.4,52.43,51087.7,33.5378,,,,,
4627,07/10/23 05:30:00 AM,19779.9,31027.5,52.45,51317.5,33.7072,,,,,
4628,07/10/23 05:45:00 AM,19779.9,31034.3,52.47,51318.4,33.7079,,,,,
4629,07/10/23 06:00:00 AM,19779.9,31014.0,52.56,51225.2,33.6391,,,,,
4630,07/10/23 06:15:00 AM,19779.9,31065.9,52.63,51262.8,33.6669,,,,,
4631,07/10/23 06:30:00 AM,19836.9,31052.4,52.61,51255.4,33.6614,,,,,
4632,07/10/23 06:45:00 AM,19763.4,31034.3,52.61,51227.9,33.6411,,,,,
4633,07/10/23 07:00:00 AM,19779.9,31009.5,52.59,51201.9,33.6220,,,,,
4634,07/10/23 07:15:00 AM,19853.5,31023.0,52.59,51226.3,33.6399,,,,,
4635,07/10/23 07:30:00 AM,19912.7,30991.5,52.59,51176.9,33.6035,,,,,
4636,07/10/23 07:45:00 AM,19796.4,30881.4,52.47,51085.2,33.5359,,,,,
4637,07/10/23 08:00:00 AM,19664.5,30618.1,52.32,50753.5,33.2915,,,,,
4638,07/10/23 08:15:00 AM,19813.0,30832.1,52.27,51145.1,33.5801,,,,,
4639,07/10/23 08:30:00 AM,19813.0,30827.6,52.16,51214.6,33.6313,,,,,
4640,07/10/23 08:45:00 AM,19737.7,30796.3,52.09,51215.0,33.6316,,,,,
4641,07/10/23 09:00:00 AM,19888.6,30894.8,51.93,51492.6,33.8364,,,,,
4642,07/10/23 09:15:00 AM,19829.6,30870.1,51.91,51466.5,33.8172,,,,,
4643,07/10/23 09:30:00 AM,19888.6,30919.5,51.96,51512.8,33.8514,,,,,
4644,07/10/23 09:45:00 AM,19888.6,30908.3,51.96,51496.6,33.8393,,,,,
4645,07/10/23 10:00:00 AM,19888.6,30915.0,51.98,51497.3,33.8399,,,,,
4646,07/10/23 10:15:00 AM,19962.7,30919.5,52.07,51444.3,33.8008,,,,,
4647,07/10/23 10:30:00 AM,19962.7,30838.8,52.07,51313.3,33.7041,,,,,
4648,07/10/23 10:45:00 AM,19962.7,30901.5,52.14,51369.1,33.7453,,,,,
4649,07/10/23 11:00:00 AM,19888.6,30785.1,52.23,51117.0,33.5594,,,,,
4650,07/10/23 11:15:00 AM,19962.7,30888.1,52.18,51326.5,33.7138,,,,,
4651,07/10/23 11:30:00 AM,19962.7,30760.6,52.18,51118.4,33.5604,,,,,
4652,07/10/23 11:45:00 AM,19946.0,30852.2,52.18,51271.7,33.6734,,,,,
4653,07/10/23 12:00:00 PM,19946.0,30937.5,52.25,51364.7,33.7420,,,,,
4654,07/10/23 12:15:00 PM,19888.6,30906.0,52.23,51327.5,33.7146,,,,,
4655,07/10/23 12:30:00 PM,19946.0,30993.7,52.38,51374.4,33.7492,,,,,
4656,07/10/23 12:45:00 PM,20005.4,30969.0,52.38,51335.9,33.7208,,,,,
4657,07/10/23 01:00:00 PM,20022.1,30930.7,52.38,51275.2,33.6760,,,,,
4658,07/10/23 01:15:00 PM,19946.0,30948.7,52.43,51269.7,33.6719,,,,,
4659,07/10/23 01:30:00 PM,19946.0,30944.2,52.45,51252.1,33.6589,,,,,
4660,07/10/23 01:45:00 PM,20064.9,31011.8,52.70,51191.5,33.6143,,,,,
4661,07/10/23 02:00:00 PM,20064.9,31108.9,52.90,51216.4,33.6326,,,,,
4662,07/10/23 02:15:00 PM,20064.9,31090.8,52.92,51176.7,33.6033,,,,,
4663,07/10/23 02:30:00 PM,20046.3,31158.7,53.06,51190.9,33.6138,,,,,
4664,07/10/23 02:45:00 PM,20122.8,31158.7,53.08,51180.8,33.6064,,,,,
4665,07/10/23 03:00:00 PM,20046.3,31176.8,53.31,51052.3,33.5116,,,,,
4666,07/10/23 03:15:00 PM,20106.0,31140.6,53.28,51020.2,33.4880,,,,,
4667,07/10/23 03:30:00 PM,19988.7,31059.1,52.92,51136.0,33.5733,,,,,
